TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 09:22:45.009634048,-0.06781405,-0.0020871857218626856
2025-01-08 09:22:45.015747072,-0.05627364,0.0009052742611065846
2025-01-08 09:22:45.026688000,-0.04620421,0.0039054284411612792
2025-01-08 09:22:45.039060224,-0.03072965,0.00691242152935861
2025-01-08 09:22:45.048350976,-0.01286125,0.00992539536651818
2025-01-08 09:22:45.059365120,0.00269067,0.012943489223058317
2025-01-08 09:22:45.117928960,0.02797127,0.01596584009976809
2025-01-08 09:22:45.117944064,0.05712873,0.01899158302941203
2025-01-08 09:22:45.117948928,0.04874033,0.02201985137906339
2025-01-08 09:22:45.117954048,0.02940625,0.025049777153062478
2025-01-08 09:22:45.117959936,0.01174629,0.028080491296495393
2025-01-08 09:22:45.117965056,-0.0072189,0.03111112399908967
2025-01-08 09:22:45.126080000,-0.02640408,0.0341408049994222
2025-01-08 09:22:45.136061952,-0.03071314,0.037168663889335415
2025-01-08 09:22:45.146159872,-0.0215624,0.04019383041845714
2025-01-08 09:22:45.158081024,-0.00389564,0.04321543479872001
2025-01-08 09:22:45.165839872,0.00302744,0.046232608008775884
2025-01-08 09:22:45.200969984,-0.00210088,0.049244482098201085
2025-01-08 09:22:45.200989952,0.00410777,0.05225019049138856
2025-01-08 09:22:45.200997120,0.01123685,0.055248868291021595
2025-01-08 09:22:45.205859072,0.00883746,0.05823965258102667
2025-01-08 09:22:45.216177920,0.00912529,0.06122168272889969
2025-01-08 09:22:45.225851904,0.01150846,0.0641941006873036
2025-01-08 09:22:45.236327936,0.01597399,0.06715605129483175
2025-01-08 09:22:45.245906944,0.00860518,0.07010668257583545
2025-01-08 09:22:45.256673024,-0.00605804,0.07304514603921038
2025-01-08 09:22:45.265959936,-0.01977146,0.07597059697604087
2025-01-08 09:22:45.278803968,-0.01951838,0.07888219475599793
2025-01-08 09:22:45.285942016,-0.02098185,0.08177910312238822
2025-01-08 09:22:45.302628096,-0.01780611,0.08466049048575333
2025-01-08 09:22:45.306090240,-0.01061302,0.0875255302159153
2025-01-08 09:22:45.315977984,0.00638968,0.09037340093236906
2025-01-08 09:22:45.327975936,0.01859224,0.09320328679291835
2025-01-08 09:22:45.336011008,0.02552646,0.09601437778045624
2025-01-08 09:22:45.346020864,0.02820057,0.09880586998778859
2025-01-08 09:22:45.356226048,0.03026038,0.1015769659004009
2025-01-08 09:22:45.383631872,0.02539539,0.10432687467706957
2025-01-08 09:22:45.383677952,0.02148992,0.10705481242821727
2025-01-08 09:22:45.388760064,0.01798779,0.10976000249191525
2025-01-08 09:22:45.396333056,0.01206708,0.11244167570743427
2025-01-08 09:22:45.406124032,-0.00895131,0.11509907068624604
2025-01-08 09:22:45.416173824,-0.02254683,0.11773143408037964
2025-01-08 09:22:45.426055936,-0.03697079,0.12033802084803526
2025-01-08 09:22:45.436121856,-0.05207896,0.12291809451636145
2025-01-08 09:22:45.446221056,-0.06314743,0.12547092744129903
2025-01-08 09:22:45.456226048,-0.09193498,0.12799580106439967
