TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:16:44.221154816,0.00497334,-0.016340129026208076
2025-01-08 10:16:44.227653888,0.00394881,-0.016130876811794207
2025-01-08 10:16:44.245526016,-0.00829792,-0.015907493904957038
2025-01-08 10:16:44.245544960,-0.01748396,-0.015670410815982666
2025-01-08 10:16:44.258553856,-0.01469398,-0.015420067036180839
2025-01-08 10:16:44.265712128,-0.00024854,-0.015156910588777056
2025-01-08 10:16:44.323718912,0.00684264,-0.014881397574578112
2025-01-08 10:16:44.323736064,0.00839551,-0.01459399171282352
2025-01-08 10:16:44.323743232,0.00684328,-0.014295163877637336
2025-01-08 10:16:44.323748096,0.00820784,-0.013985391630497068
2025-01-08 10:16:44.323751936,0.0053625,-0.013665158749137865
2025-01-08 10:16:44.363568896,-0.00794314,-0.013334954753311323
2025-01-08 10:16:44.363589120,-0.02456655,-0.01299527442781906
2025-01-08 10:16:44.363595008,-0.03969984,-0.012646617343242017
2025-01-08 10:16:44.363600128,-0.043396,-0.01228948737478597
2025-01-08 10:16:44.368252160,-0.02520625,-0.011924392219664154
2025-01-08 10:16:44.381702912,0.00510047,-0.011551842913436795
2025-01-08 10:16:44.401839872,0.02670079,-0.011172353345726778
2025-01-08 10:16:44.401858048,0.02801412,-0.010786439775728981
2025-01-08 10:16:44.406611968,0.01424442,-0.010394620347929732
2025-01-08 10:16:44.450483200,0.00926021,-0.00999741460845004
2025-01-08 10:16:44.450501888,0.00121826,-0.00959534302242478
2025-01-08 10:16:44.450510080,-0.01637037,-0.009188926492826837
2025-01-08 10:16:44.450516992,-0.04020378,-0.008778685881141973
2025-01-08 10:16:44.472477952,-0.05125889,-0.00836514153029771
2025-01-08 10:16:44.472496128,-0.03874207,-0.007948812790244834
2025-01-08 10:16:44.476999936,-0.02778542,-0.007530217546586757
2025-01-08 10:16:44.486094848,-0.02001892,-0.007109871752647573
2025-01-08 10:16:44.495791872,-0.00582674,-0.006688288965364861
2025-01-08 10:16:44.505500928,-0.00043529,-0.006265979885388457
2025-01-08 10:16:44.516587008,-0.00921513,-0.005843451901761175
2025-01-08 10:16:44.526458112,-0.02121282,-0.005421208641552014
2025-01-08 10:16:44.537218048,-0.0295752,-0.004999749524806365
2025-01-08 10:16:44.545867008,-0.0414625,-0.004579569325171816
2025-01-08 10:16:44.564173824,-0.05078776,-0.0041611577365519474
2025-01-08 10:16:44.565891072,-0.0469972,-0.0037449989461331465
2025-01-08 10:16:44.575654144,-0.03660966,-0.0033315712141236127
2025-01-08 10:16:44.592487936,-0.03581679,-0.002921346460535818
2025-01-08 10:16:44.599955968,-0.03008643,-0.002514789859336359
2025-01-08 10:16:44.616476928,-0.02731809,-0.002112359440279794
2025-01-08 10:16:44.616497920,-0.02292548,-0.0017145056987351382
2025-01-08 10:16:44.626030080,-0.01285136,-0.0013216712138050656
2025-01-08 10:16:44.635826944,0.0023437,-0.000934290275030366
2025-01-08 10:16:44.645864960,0.00191189,-0.0005527885179631235
2025-01-08 10:16:44.655878144,-0.01614825,-0.0001775825688833604
2025-01-08 10:16:44.665841152,-0.02658868,0.00019092030107466788
2025-01-08 10:16:44.707657984,-0.02102728,0.0005523225121297997
2025-01-08 10:16:44.707675904,-0.00442156,0.0009062365021472088
2025-01-08 10:16:44.707681792,0.00315815,0.001252285042779574
2025-01-08 10:16:44.707685888,-0.0007478,0.0015901015452273206
2025-01-08 10:16:44.716349952,0.00048052,0.0019193303553995417
2025-01-08 10:16:44.726000128,0.01530749,0.0022396270382662206
2025-01-08 10:16:44.736018944,0.04198563,0.0025506586512030207
2025-01-08 10:16:44.745876992,0.04485825,0.0028521040061399924
2025-01-08 10:16:44.755926016,0.02999963,0.003143653920335369
2025-01-08 10:16:44.765731072,0.00833209,0.0034250114556063495
2025-01-08 10:16:44.775852032,-0.01300114,0.0036958921458591656
2025-01-08 10:16:44.785761024,-0.01986854,0.003956024212771168
2025-01-08 10:16:44.796539904,-0.00786118,0.0042051487694879305
2025-01-08 10:16:44.815771136,0.00249444,0.004443020012210069
2025-01-08 10:16:44.815789056,0.00088266,0.004669405399553688
2025-01-08 10:16:44.830748928,-0.00329795,0.004884085819580494
2025-01-08 10:16:44.837078016,0.00395219,0.005086855744403532
2025-01-08 10:16:44.845901056,0.01034497,0.005277523372285838
2025-01-08 10:16:44.864393984,0.00428219,0.005455910757159574
2025-01-08 10:16:44.866489856,-0.00297154,0.005621853925504994
2025-01-08 10:16:44.875824896,-9.28e-05,0.005775202980538218
2025-01-08 10:16:44.885915136,0.0051607,0.005915822193668644
2025-01-08 10:16:44.895869952,0.01021254,0.006043590083197251
2025-01-08 10:16:44.906001152,0.01600999,0.006158399480237781
2025-01-08 10:16:44.915941888,0.01560284,0.006260157581853442
2025-01-08 10:16:44.925968896,0.00854403,0.006348785991413112
2025-01-08 10:16:44.935906048,0.00317313,0.006424220746180761
2025-01-08 10:16:44.945926912,0.03109926,0.006486412332162981
2025-01-08 10:16:44.956036096,0.09404548,0.0065353256862501225
2025-01-08 10:16:44.965914880,0.13259421,0.006570940185696561
2025-01-08 10:16:44.978658816,0.12396143,0.006593249624996034
2025-01-08 10:16:44.985955072,0.08566776,0.006602262180218737
2025-01-08 10:16:44.996059904,0.04834075,0.006598000360886345
2025-01-08 10:16:45.005979136,0.02854191,0.006580500949471464
2025-01-08 10:16:45.016110848,0.02185334,0.006549814928618292
2025-01-08 10:16:45.026144000,0.00899057,0.006506007396190121
2025-01-08 10:16:45.036019200,-0.04273935,0.006449157468259962
2025-01-08 10:16:45.046246912,-0.10401314,0.006379358170169568
2025-01-08 10:16:45.056035072,-0.11643444,0.006296716315791423
2025-01-08 10:16:45.065989120,-0.05705224,0.006201352375137664
2025-01-08 10:16:45.076210944,0.03376804,0.006093400330469035
2025-01-08 10:16:45.086614016,0.10980918,0.005973007521065536
2025-01-08 10:16:45.096180992,0.17115888,0.005840334476829075
2025-01-08 10:16:45.106155008,0.21842527,0.005695554740897565
2025-01-08 10:16:45.116143872,0.25867501,0.005538854681457472
2025-01-08 10:16:45.126051840,0.27986765,0.0053704332929501615
2025-01-08 10:16:45.136158976,0.2665177,0.005190501986875604
2025-01-08 10:16:45.146113024,0.22187269,0.004999284372404499
2025-01-08 10:16:45.156120064,0.18616018,0.004797016027016937
2025-01-08 10:16:45.166120960,0.17666499,0.004583944257394183
2025-01-08 10:16:45.176096000,0.18941817,0.004360327850795669
2025-01-08 10:16:45.186171136,0.16364887,0.00412643681716136
2025-01-08 10:16:45.196253184,0.05893415,0.003882552122185861
2025-01-08 10:16:45.206242048,-0.01123452,0.0036289654116167225
2025-01-08 10:16:45.216274944,-0.08480865,0.0033659787270356473
2025-01-08 10:16:45.226313216,-0.04476482,0.0030939042133878696
2025-01-08 10:16:45.236471808,0.309398,0.00281306381852936
2025-01-08 10:16:45.248179968,0.47302374,0.0025237889850679733
2025-01-08 10:16:45.256356864,0.01852828,0.0022264203347793603
2025-01-08 10:16:45.266365952,-0.63936496,0.0019213073458833258
2025-01-08 10:16:45.276316928,-1.11235285,0.0016088080234708906
2025-01-08 10:16:45.286469888,-1.21538603,0.0012892885633771457
2025-01-08 10:16:45.296410112,-1.10237563,0.0009631230097984061
2025-01-08 10:16:45.306385152,-0.88445711,0.0006306929069563028
2025-01-08 10:16:45.316457984,-0.48033884,0.000292386945115547
2025-01-08 10:16:45.326437120,-0.02754727,-5.139939873566031e-05
2025-01-08 10:16:45.336322048,0.47358072,-0.0004002642252297216
2025-01-08 10:16:45.346716928,0.86085308,-0.0007537995816726591
2025-01-08 10:16:45.356547072,0.96505797,-0.0011115918354885597
2025-01-08 10:16:45.366478080,0.84024161,-0.001473222051735194
2025-01-08 10:16:45.376399872,0.55353159,-0.0018382663743684816
2025-01-08 10:16:45.386495232,0.22904852,-0.0022062964109326216
2025-01-08 10:16:45.396427008,-0.03203213,-0.0025768796203501096
2025-01-08 10:16:45.406519040,-0.24469766,-0.0029495797034857643
2025-01-08 10:16:45.416461056,-0.38145897,-0.0033239569961571263
2025-01-08 10:16:45.426457856,-0.41012934,-0.003699568864263973
2025-01-08 10:16:45.436530176,-0.36968961,-0.004075970100708119
2025-01-08 10:16:45.446486016,-0.32793111,-0.004452713323775719
2025-01-08 10:16:45.456595968,-0.30921274,-0.0048293493766539
2025-01-08 10:16:45.466535168,-0.29930723,-0.00520542772775375
2025-01-08 10:16:45.476568832,-0.26540148,-0.00558049687151328
2025-01-08 10:16:45.486543872,-0.21104643,-0.005954104729353939
2025-01-08 10:16:45.496609024,-0.17044246,-0.0063257990504660185
2025-01-08 10:16:45.506646016,-0.15684924,-0.006695127812099804
2025-01-08 10:16:45.516530944,-0.15776712,-0.00706163961904077
2025-01-08 10:16:45.526501888,-0.13359943,-0.007424884101949128
2025-01-08 10:16:45.536585216,-0.08892556,-0.007784412314246409
2025-01-08 10:16:45.546541056,-0.03842217,-0.00813977712723431
2025-01-08 10:16:45.556826112,0.00495458,-0.008490533623133043
2025-01-08 10:16:45.566624000,0.03917456,-0.008836239485730337
2025-01-08 10:16:45.576546816,0.06172526,-0.009176455388334604
2025-01-08 10:16:45.586637056,0.07574728,-0.00951074537872953
2025-01-08 10:16:45.596797952,0.0809525,-0.009838677260830727
2025-01-08 10:16:45.606812928,0.07831171,-0.010159822972749328
2025-01-08 10:16:45.616805120,0.07384844,-0.010473758960970681
2025-01-08 10:16:45.626902016,0.07280079,-0.010780066550361374
2025-01-08 10:16:45.636825088,0.07880265,-0.011078332309721751
2025-01-08 10:16:45.646845184,0.0791947,-0.011368148412605491
2025-01-08 10:16:45.656673024,0.07020156,-0.011649112993133566
2025-01-08 10:16:45.666697984,0.05676302,-0.011920830496533913
2025-01-08 10:16:45.676724992,0.05297036,-0.01218291202414381
2025-01-08 10:16:45.686706176,0.06382266,-0.01243497567261735
2025-01-08 10:16:45.697736960,0.08076348,-0.012676646867086031
2025-01-08 10:16:45.706751232,0.10647353,-0.012907558688025653
2025-01-08 10:16:45.716751104,0.12848999,-0.013127352191589428
2025-01-08 10:16:45.726782208,0.13441128,-0.01333567672317247
2025-01-08 10:16:45.736728832,0.12365196,-0.013532190223979489
2025-01-08 10:16:45.746624000,0.0843081,-0.013716559530373722
2025-01-08 10:16:45.756655104,0.05920665,-0.013888460665791434
2025-01-08 10:16:45.766850048,0.05838627,-0.014047579125013103
2025-01-08 10:16:45.776779776,0.04604506,-0.01419361015058916
2025-01-08 10:16:45.786793984,0.03803926,-0.014326259001224737
2025-01-08 10:16:45.796775168,0.04293844,-0.014445241211935056
2025-01-08 10:16:45.806749952,0.03356575,-0.014550282845790113
2025-01-08 10:16:45.816865024,0.01291813,-0.014641120737074456
2025-01-08 10:16:45.826902016,-0.00466599,-0.014717502725694914
