TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:02:08.839781120,0.33914354,-0.02223032179961292
2025-01-08 10:02:08.994853120,-0.20431811,-0.02112599825225279
2025-01-08 10:02:08.994864896,-0.44164944,-0.020017294694177103
2025-01-08 10:02:08.994868992,-0.34714133,-0.018905300667605283
2025-01-08 10:02:08.994873088,-0.2261138,-0.017791098403512496
2025-01-08 10:02:08.994877184,0.04578641,-0.016675761884388147
2025-01-08 10:02:08.994881024,0.1254369,-0.01556035591984857
2025-01-08 10:02:08.994884864,0.19355607,-0.014445935235860605
2025-01-08 10:02:08.994888192,0.15671352,-0.013333543578316334
2025-01-08 10:02:08.994891776,0.03256041,-0.012224212831685259
2025-01-08 10:02:08.994895104,0.0297696,-0.011118962153453066
2025-01-08 10:02:09.008562944,-0.04499429,-0.010018797125040328
2025-01-08 10:02:09.016359168,-0.11298931,-0.008924708919876716
2025-01-08 10:02:09.028114944,-0.04568473,-0.007837673489289352
2025-01-08 10:02:09.039313920,-0.08124045,-0.006758650766844901
2025-01-08 10:02:09.047163136,0.08920291,-0.005688583891767166
2025-01-08 10:02:09.053064192,0.08290267,-0.004628398452032048
2025-01-08 10:02:09.081693952,0.06446174,-0.0035790017477226473
2025-01-08 10:02:09.081710080,0.05840477,-0.0025412820752066705
2025-01-08 10:02:09.085139968,0.07659265,-0.0015161080326785785
2025-01-08 10:02:09.093516032,0.20164838,-0.000504327847586786
2025-01-08 10:02:09.151803136,0.1203526,0.0004932312735536201
2025-01-08 10:02:09.151823104,0.0266661,0.0014757637724852008
2025-01-08 10:02:09.151828992,-0.04199031,0.0024424863432133174
2025-01-08 10:02:09.151837184,-0.00330859,0.0033926385122584153
2025-01-08 10:02:09.151843072,0.10258305,0.004325483194744681
2025-01-08 10:02:09.155024128,0.13867173,0.005240307225936996
2025-01-08 10:02:09.163578112,0.13397354,0.006136421867861359
2025-01-08 10:02:09.179928064,0.10525757,0.007013163290667726
2025-01-08 10:02:09.183465984,-0.00164732,0.00786989302841746
2025-01-08 10:02:09.194989824,0.05065496,0.008705998409002016
2025-01-08 10:02:09.203030016,0.06305861,0.009520892957922971
2025-01-08 10:02:09.213061120,0.08024246,0.010314016775688342
2025-01-08 10:02:09.223121920,-0.00901717,0.011084836888604286
2025-01-08 10:02:09.233211904,-0.00772208,0.011832847572765676
2025-01-08 10:02:09.242885120,0.04667485,0.01255757065107366
2025-01-08 10:02:09.252993024,0.07289886,0.01325855576313352
2025-01-08 10:02:09.262963968,0.05972874,0.013935380607909918
2025-01-08 10:02:09.273037056,0.01183421,0.014587651159042422
2025-01-08 10:02:09.391949056,-0.06218065,0.015215001852748003
2025-01-08 10:02:09.391966208,-0.04759234,0.015817095748262937
2025-01-08 10:02:09.391973888,-0.01252264,0.016393624660800295
2025-01-08 10:02:09.391979008,-0.11290723,0.01694430926702474
2025-01-08 10:02:09.391983872,-0.15652102,0.017468899183070142
2025-01-08 10:02:09.391987968,-0.22695827,0.01796717301515092
2025-01-08 10:02:09.391992064,-0.23606682,0.018438938382841333
2025-01-08 10:02:09.391997184,-0.21815538,0.018884031915122203
2025-01-08 10:02:09.392001024,-0.2366749,0.019302319219317715
2025-01-08 10:02:09.392005888,-0.25724614,0.01969369482306962
2025-01-08 10:02:09.392009984,-0.28471291,0.020058082089519244
2025-01-08 10:02:09.394657024,-0.22827816,0.020395433105891293
2025-01-08 10:02:09.403117824,-0.2342962,0.020705728545696928
2025-01-08 10:02:09.413042176,-0.28582323,0.020988977504796304
2025-01-08 10:02:09.423016192,-0.25096405,0.02124521731158319
2025-01-08 10:02:09.433093120,-0.30709636,0.02147451331157728
