TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:02:08.839781120,-0.15221483,-0.050210183128818246
2025-01-08 10:02:08.994853120,-0.17416418,-0.052311401701939944
2025-01-08 10:02:08.994864896,-0.31378871,-0.05436529081614436
2025-01-08 10:02:08.994868992,-0.44512141,-0.05637059182076522
2025-01-08 10:02:08.994873088,-0.31912214,-0.05832609815015393
2025-01-08 10:02:08.994877184,0.02125114,-0.0602306560519318
2025-01-08 10:02:08.994881024,0.14485943,-0.06208316526491753
2025-01-08 10:02:08.994884864,0.12786639,-0.06388257964639939
2025-01-08 10:02:08.994888192,0.09236062,-0.06562790774846607
2025-01-08 10:02:08.994891776,0.21055734,-0.06731821334315553
2025-01-08 10:02:08.994895104,0.20461345,-0.06895261589622555
2025-01-08 10:02:09.008562944,-0.04611313,-0.07053029098939526
2025-01-08 10:02:09.016359168,-0.1070199,-0.07205047069094989
2025-01-08 10:02:09.028114944,-0.19291383,-0.07351244387464859
2025-01-08 10:02:09.039313920,-0.11935514,-0.07491555648691724
2025-01-08 10:02:09.047163136,-0.02202135,-0.07625921176235388
2025-01-08 10:02:09.053064192,0.11137408,-0.07754287038761883
2025-01-08 10:02:09.081693952,0.11731154,-0.07876605061382391
2025-01-08 10:02:09.081710080,-0.03415656,-0.07992832831758259
2025-01-08 10:02:09.085139968,-0.02207214,-0.08102933701092166
2025-01-08 10:02:09.093516032,-0.01429117,-0.0820687678003022
2025-01-08 10:02:09.151803136,-0.02854049,-0.08304636929503795
2025-01-08 10:02:09.151823104,-0.08003968,-0.08396194746544317
2025-01-08 10:02:09.151828992,-0.10264349,-0.0848153654510827
2025-01-08 10:02:09.151837184,-0.11672217,-0.08560654331953899
2025-01-08 10:02:09.151843072,-0.08292782,-0.08633545777615204
2025-01-08 10:02:09.155024128,-0.02712315,-0.0870021418252282
2025-01-08 10:02:09.163578112,-0.03402835,-0.08760668438325413
2025-01-08 10:02:09.179928064,-0.10456526,-0.08814922984469027
2025-01-08 10:02:09.183465984,-0.09695089,-0.0886299776009582
2025-01-08 10:02:09.194989824,-0.09788662,-0.08904918151327346
2025-01-08 10:02:09.203030016,-0.04629183,-0.08940714934001226
2025-01-08 10:02:09.213061120,-0.09557128,-0.08970424211933845
2025-01-08 10:02:09.223121920,-0.10954058,-0.0899408735078493
2025-01-08 10:02:09.233211904,-0.10607547,-0.09011750907603985
2025-01-08 10:02:09.242885120,-0.07854515,-0.09023466556141223
2025-01-08 10:02:09.252993024,-0.05337006,-0.09029291008009525
2025-01-08 10:02:09.262963968,-0.07678628,-0.09029285929786932
2025-01-08 10:02:09.273037056,-0.09109509,-0.09023517856152417
2025-01-08 10:02:09.391949056,-0.11237502,-0.09012058099150712
2025-01-08 10:02:09.391966208,-0.12134439,-0.08994982653684877
2025-01-08 10:02:09.391973888,-0.09686857,-0.08972372099338265
2025-01-08 10:02:09.391979008,-0.08417946,-0.08944311498630275
2025-01-08 10:02:09.391983872,-0.10163534,-0.08910890291812916
2025-01-08 10:02:09.391987968,-0.09488285,-0.08872202188317732
2025-01-08 10:02:09.391992064,-0.04993749,-0.08828345054965256
2025-01-08 10:02:09.391997184,-0.09087414,-0.08779420801051362
2025-01-08 10:02:09.392001024,-0.10454625,-0.08725535260427159
2025-01-08 10:02:09.392005888,-0.11130464,-0.08666798070691324
2025-01-08 10:02:09.392009984,-0.06130981,-0.08603322549615548
2025-01-08 10:02:09.394657024,-0.02635527,-0.0853522556892601
2025-01-08 10:02:09.403117824,-0.07782882,-0.08462627425565322
2025-01-08 10:02:09.413042176,-0.14761841,-0.08385651710561158
2025-01-08 10:02:09.423016192,-0.26529086,-0.08304425175629414
2025-01-08 10:02:09.433093120,-0.30561918,-0.08219077597641122
2025-01-08 10:02:09.443015936,-0.26144123,-0.0812974164108369
2025-01-08 10:02:09.453006080,-0.29541767,-0.08036552718648242
2025-01-08 10:02:09.463116032,-0.33542097,-0.0793964885007598
2025-01-08 10:02:09.473115904,-0.26635635,-0.0783917051939737
2025-01-08 10:02:09.483133952,-0.12636101,-0.07735260530698986
2025-01-08 10:02:09.493295872,-0.12181711,-0.07628063862553267
2025-01-08 10:02:09.503245056,-0.05520976,-0.07517727521247429
2025-01-08 10:02:09.513245184,0.63252443,-0.07404400392948005
2025-01-08 10:02:09.523235072,1.89905286,-0.07288233094937867
2025-01-08 10:02:09.533266944,2.03848386,-0.07169377826063103
2025-01-08 10:02:09.543427840,0.89848083,-0.07047988216526758
2025-01-08 10:02:09.553235968,0.0627113,-0.06924219177166996
2025-01-08 10:02:09.563222016,-0.10302198,-0.06798226748356795
2025-01-08 10:02:09.573252864,0.08128953,-0.06670167948662027
2025-01-08 10:02:09.583136000,-0.04424441,-0.06540200623394682
2025-01-08 10:02:09.593498880,-0.4998759,-0.06408483293197292
2025-01-08 10:02:09.603409152,-0.79186153,-0.06275175002794163
2025-01-08 10:02:09.614610944,-0.60801595,-0.06140435170044112
2025-01-08 10:02:09.623619072,-0.0679003,-0.06004423435428937
2025-01-08 10:02:09.633302016,0.22985399,-0.05867299512110557
2025-01-08 10:02:09.643340032,0.11918354,-0.057292230366889074
2025-01-08 10:02:09.653378048,-0.06829458,-0.055903534207914406
2025-01-08 10:02:09.663332096,-0.20205653,-0.05450849703623911
2025-01-08 10:02:09.673414912,-0.25572091,-0.05310870405610535
2025-01-08 10:02:09.683396096,-0.24059588,-0.05170573383250386
2025-01-08 10:02:09.693383936,-0.16129112,-0.050301156853151154
2025-01-08 10:02:09.703398912,-0.15125614,-0.04889653410511304
2025-01-08 10:02:09.726042880,-0.10543257,-0.04749341566729351
2025-01-08 10:02:09.726066176,-0.0535503,-0.0460933393199835
2025-01-08 10:02:09.733520896,-0.1285283,-0.044697829172648265
2025-01-08 10:02:09.743449856,-0.02937144,-0.04330839431110932
2025-01-08 10:02:09.753430016,0.02929556,-0.04192652746525479
2025-01-08 10:02:09.763428096,0.0164181,-0.04055370369839073
2025-01-08 10:02:09.773547776,-0.02084172,-0.03919137911931916
2025-01-08 10:02:09.783550976,-0.17105037,-0.0378409896182084
2025-01-08 10:02:09.793630976,-0.2336514,-0.0365039496272902
2025-01-08 10:02:09.803550976,-0.18823314,-0.035181650907398304
2025-01-08 10:02:09.813564928,-0.06787634,-0.03387546136132916
2025-01-08 10:02:09.823616000,-0.08106905,-0.032586723874983535
2025-01-08 10:02:09.833476096,-0.13366741,-0.03131675518721514
2025-01-08 10:02:09.843633920,-0.1938774,-0.030066844789285292
2025-01-08 10:02:09.853511936,-0.29415536,-0.028838253854790896
2025-01-08 10:02:09.863923968,-0.35266948,-0.027632214200904125
2025-01-08 10:02:09.873844992,-0.18415117,-0.026449927281729076
2025-01-08 10:02:09.883586816,0.0583216,-0.025292563214550083
2025-01-08 10:02:09.893544960,0.18699551,-0.024161259839712408
2025-01-08 10:02:09.903569920,0.17223608,-0.023057121814845528
2025-01-08 10:02:09.913659136,0.05599093,-0.02198121974410129
2025-01-08 10:02:09.923634944,-0.2152124,-0.020934589343050865
2025-01-08 10:02:09.933643008,-0.31127304,-0.019918230639843923
2025-01-08 10:02:09.943515904,-0.25942981,-0.018933107213203678
2025-01-08 10:02:09.953760000,-0.35893548,-0.01798014546779247
2025-01-08 10:02:09.963560192,-0.43702412,-0.017060233947448863
2025-01-08 10:02:09.973803008,-0.51704514,-0.01617422268676059
2025-01-08 10:02:09.983699200,-0.35005736,-0.015322922601401202
2025-01-08 10:02:09.993662976,-0.23533404,-0.014507104917622438
2025-01-08 10:02:10.003737088,-0.11004657,-0.013727500641256614
2025-01-08 10:02:10.013745152,-0.02065313,-0.012984800066547343
2025-01-08 10:02:10.023582976,-0.01721925,-0.012279652325088689
2025-01-08 10:02:10.033809920,0.09111291,-0.011612664975117204
2025-01-08 10:02:10.043952896,0.12315744,-0.01098440363136246
2025-01-08 10:02:10.053838080,0.00349981,-0.010395391635624307
2025-01-08 10:02:10.063721984,-0.0870139,-0.009846109768209939
