TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:30:34.132719104,0.16107535,-0.1714138949869151
2025-01-08 10:30:34.149250048,0.19346738,-0.16854838577721618
2025-01-08 10:30:34.161714176,0.11300832,-0.1654528120658864
2025-01-08 10:30:34.170736128,0.06715798,-0.16212642439745067
2025-01-08 10:30:34.179527168,0.05020857,-0.15856863923187356
2025-01-08 10:30:34.258598144,0.04632199,-0.1547790403832304
2025-01-08 10:30:34.262224896,0.03634512,-0.1507573803289888
2025-01-08 10:30:34.262247936,0.01528817,-0.14650358138832792
2025-01-08 10:30:34.262254080,0.0111981,-0.14201773676803003
2025-01-08 10:30:34.262258944,0.0131864,-0.1373001114745873
2025-01-08 10:30:34.262263040,0.01550156,-0.13235114309127818
2025-01-08 10:30:34.262268160,0.00822127,-0.12717144241908235
2025-01-08 10:30:34.262273024,0.01343334,-0.12176179398041258
2025-01-08 10:30:34.272790016,0.02847219,-0.11612315638475967
2025-01-08 10:30:34.281682944,0.01688927,-0.11025666255546296
2025-01-08 10:30:34.312336896,-0.00598335,-0.1041636198169326
2025-01-08 10:30:34.312357888,-0.00527507,-0.09784550984177173
2025-01-08 10:30:34.312365056,0.01736516,-0.09130398845736026
2025-01-08 10:30:34.319536896,0.02766126,-0.08454088531158672
2025-01-08 10:30:34.347191040,0.0136264,-0.07755820339752884
2025-01-08 10:30:34.347209984,0.00247413,-0.07035811843700766
2025-01-08 10:30:34.348344064,-0.00160593,-0.06294297812305978
2025-01-08 10:30:34.365314048,-0.00623298,-0.05531530122148955
2025-01-08 10:30:34.375584000,0.01046914,-0.04747777653179042
2025-01-08 10:30:34.378639104,0.02523005,-0.03943326170784047
2025-01-08 10:30:34.390782976,0.02167755,-0.03118478193889687
2025-01-08 10:30:34.431292928,0.01461816,-0.022735528491543006
2025-01-08 10:30:34.431313152,0.00107336,-0.014088857113351082
2025-01-08 10:30:34.431320064,-0.00367963,-0.0052482862991512285
2025-01-08 10:30:34.431324928,0.01250613,0.003782504579085141
2025-01-08 10:30:34.443646976,0.01796329,0.012999677277622154
2025-01-08 10:30:34.448151040,0.00474817,0.022399236820350443
2025-01-08 10:30:34.459702016,-0.00769079,0.031977033770831394
2025-01-08 10:30:34.474720000,-0.01358795,0.04172876663551663
2025-01-08 10:30:34.478307072,0.00284308,0.05164998439654746
2025-01-08 10:30:34.488708096,0.01296961,0.06173608917242823
2025-01-08 10:30:34.502228992,0.01068735,0.07198233900475193
2025-01-08 10:30:34.509411072,0.01559532,0.08238385076904638
2025-01-08 10:30:34.518660096,-0.01022714,0.09293560320769878
2025-01-08 10:30:34.534807040,-0.01572549,0.1036324400828071
2025-01-08 10:30:34.540669952,0.00227749,0.1144690734467012
2025-01-08 10:30:34.548326912,0.00958073,0.12544008702777035
2025-01-08 10:30:34.669820160,-0.00314862,0.13653993972913223
2025-01-08 10:30:34.669832960,-0.01482219,0.14776296923757362
2025-01-08 10:30:34.669837824,-0.01654768,0.15910339574009763
