TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:30:34.132719104,-0.11129279,-0.1324653225524808
2025-01-08 10:30:34.149250048,-0.06776399,-0.1307187910106773
2025-01-08 10:30:34.161714176,-0.07117848,-0.1287489008310421
2025-01-08 10:30:34.170736128,-0.07526475,-0.12655524265793336
2025-01-08 10:30:34.179527168,-0.06163808,-0.12413753480125757
2025-01-08 10:30:34.258598144,-0.04111359,-0.12149562395337134
2025-01-08 10:30:34.262224896,-0.05214339,-0.11862948582623432
2025-01-08 10:30:34.262247936,-0.07382156,-0.11553922570807801
2025-01-08 10:30:34.262254080,-0.06754241,-0.11222507893889701
2025-01-08 10:30:34.262258944,-0.05365022,-0.10868741130413768
2025-01-08 10:30:34.262263040,-0.04433048,-0.10492671934600323
2025-01-08 10:30:34.262268160,-0.02826251,-0.10094363059185898
2025-01-08 10:30:34.262273024,-0.01862234,-0.0967389036992749
2025-01-08 10:30:34.272790016,-0.00863678,-0.09231342851729883
2025-01-08 10:30:34.281682944,0.0062668,-0.08766822606361863
2025-01-08 10:30:34.312336896,0.01727948,-0.08280444841731943
2025-01-08 10:30:34.312357888,0.02787239,-0.07772337852701239
2025-01-08 10:30:34.312365056,0.03162902,-0.07242642993416157
2025-01-08 10:30:34.319536896,0.02364691,-0.06691514641150254
2025-01-08 10:30:34.347191040,0.01747461,-0.061191201516499594
2025-01-08 10:30:34.347209984,0.02229218,-0.055256398059854314
2025-01-08 10:30:34.348344064,0.024127,-0.04911266748913583
2025-01-08 10:30:34.365314048,0.02467328,-0.04276206918766365
2025-01-08 10:30:34.375584000,0.0318049,-0.03620678968883522
2025-01-08 10:30:34.378639104,0.03794165,-0.029449141806153198
2025-01-08 10:30:34.390782976,0.03156242,-0.02249156367926182
2025-01-08 10:30:34.431292928,0.01286308,-0.015336617736371008
2025-01-08 10:30:34.431313152,-0.00110472,-0.007986989573500301
2025-01-08 10:30:34.431320064,-0.00269482,-0.00044548675103913603
2025-01-08 10:30:34.431324928,0.00543746,0.0072849624918208625
2025-01-08 10:30:34.443646976,0.01278601,0.015201310604166136
2025-01-08 10:30:34.448151040,0.01223753,0.023300392171278342
2025-01-08 10:30:34.459702016,0.01180723,0.03157892544265272
2025-01-08 10:30:34.474720000,0.01520673,0.04003351393932399
2025-01-08 10:30:34.478307072,0.0146497,0.0486606481396473
2025-01-08 10:30:34.488708096,0.0089654,0.05745670724262173
2025-01-08 10:30:34.502228992,0.01442968,0.06641796100778904
2025-01-08 10:30:34.509411072,0.01875819,0.07554057167067973
2025-01-08 10:30:34.518660096,0.01677968,0.08482059593272522
2025-01-08 10:30:34.534807040,0.02832259,0.09425398702449694
2025-01-08 10:30:34.540669952,0.04042943,0.10383659684107804
2025-01-08 10:30:34.548326912,0.04473525,0.11356417814831875
2025-01-08 10:30:34.669820160,0.04106398,0.12343238685867572
2025-01-08 10:30:34.669832960,0.0356916,0.1334367843752757
2025-01-08 10:30:34.669837824,0.03111735,0.1435728400028
2025-01-08 10:30:34.669843968,0.03066381,0.15383593342373028
2025-01-08 10:30:34.669848832,0.02484508,0.16422135723844564
2025-01-08 10:30:34.669853952,0.0152203,0.174724319567613
2025-01-08 10:30:34.669858816,0.01813364,0.1853399467152685
2025-01-08 10:30:34.669864960,0.03203312,0.19606328589092903
2025-01-08 10:30:34.669869056,0.03516774,0.20688930798904162
2025-01-08 10:30:34.669874944,0.03695278,0.2178129104240231
2025-01-08 10:30:34.669879808,0.05905111,0.22882892001910005
2025-01-08 10:30:34.669883904,0.09279341,0.23993209594712292
2025-01-08 10:30:34.680679936,0.13857643,0.2511171327214784
2025-01-08 10:30:34.688687104,0.18124665,0.2623786632351896
2025-01-08 10:30:34.698488832,0.20669988,0.2737112618462543
2025-01-08 10:30:34.708569088,0.20339273,0.28510944750723133
2025-01-08 10:30:34.718525952,0.18753108,0.29656768693705327
2025-01-08 10:30:34.728861184,0.19544435,0.30808039783300534
2025-01-08 10:30:34.738790912,0.24794948,0.31964195212078206
2025-01-08 10:30:34.748600064,0.28783017,0.33124667924049384
2025-01-08 10:30:34.760515840,0.33861992,0.3428888694664758
2025-01-08 10:30:34.768515072,0.3482697,0.35456277725871277
2025-01-08 10:30:34.778888960,0.38619334,0.36626262464367604
2025-01-08 10:30:34.788662016,0.44164333,0.3779826046223331
2025-01-08 10:30:34.810039040,0.50960863,0.38971688460307696
2025-01-08 10:30:34.810059008,0.57414037,0.40145960985729257
