TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:29:43.560653824,-0.01647604,0.16443623353284714
2025-01-08 10:29:43.570283776,-0.01381046,0.16554568623237545
2025-01-08 10:29:43.585641984,-0.02228731,0.16654138962871723
2025-01-08 10:29:43.589772032,-0.01981878,0.16742198558176652
2025-01-08 10:29:43.601892864,-0.00965828,0.16818621064296985
2025-01-08 10:29:43.611331072,-0.00915909,0.16883289714170938
2025-01-08 10:29:43.694999040,-0.01585448,0.1693609741909987
2025-01-08 10:29:43.695020800,-0.01867104,0.16976946861164519
2025-01-08 10:29:43.695027968,-0.01551539,0.1700575057741032
2025-01-08 10:29:43.695034112,-0.01074386,0.17022431035731428
2025-01-08 10:29:43.695040000,-0.00758952,0.17026920702390236
2025-01-08 10:29:43.695045120,-0.00307918,0.17019162101116264
2025-01-08 10:29:43.695049984,-0.00286335,0.16999107863735907
2025-01-08 10:29:43.695055104,-0.02046502,0.16966720772291463
2025-01-08 10:29:43.705961984,-0.02437437,0.16921973792615563
2025-01-08 10:29:43.738326016,-0.0285511,0.1686485009933427
2025-01-08 10:29:43.738345984,-0.03538048,0.16795343092279594
2025-01-08 10:29:43.738352896,-0.04384726,0.16713456404299806
2025-01-08 10:29:43.738359040,-0.04192686,0.16619203900462887
2025-01-08 10:29:43.752584960,-0.0340488,0.16512609668656392
2025-01-08 10:29:43.762397952,-0.02719021,0.16393708001594123
2025-01-08 10:29:43.791937024,-0.02411067,0.16262543370247573
2025-01-08 10:29:43.792047104,-0.02297789,0.16119170388727289
2025-01-08 10:29:43.792141056,-0.02158105,0.15963653770647065
2025-01-08 10:29:43.797873920,-0.01831657,0.15796068277010766
2025-01-08 10:29:43.808161024,-0.01337361,0.15616498655669242
2025-01-08 10:29:43.818372864,-0.01100588,0.15425039572401805
2025-01-08 10:29:43.836749056,-0.01177073,0.15221795533684254
2025-01-08 10:29:43.873553920,-0.01273954,0.15006880801212064
2025-01-08 10:29:43.873577216,-0.01771015,0.1478041929825522
2025-01-08 10:29:43.873584128,-0.01305711,0.14542544507927327
2025-01-08 10:29:43.873590016,-0.00920713,0.14293399363459272
2025-01-08 10:29:43.882128128,-0.00285566,0.14033136130574253
2025-01-08 10:29:43.892376832,0.00235188,0.13761916282067754
2025-01-08 10:29:43.898446080,0.00067019,0.13479910364702846
2025-01-08 10:29:43.908200960,-0.00037402,0.13187297858537758
2025-01-08 10:29:43.919377152,0.00461841,0.12884267028809057
2025-01-08 10:29:43.928137984,-0.00282192,0.12571014770500158
2025-01-08 10:29:43.937961984,-0.01197708,0.12247746445731345
2025-01-08 10:29:44.017713920,-0.01158237,0.11914675714113228
2025-01-08 10:29:44.017734144,-0.00767058,0.11572024356211881
2025-01-08 10:29:44.017740032,-0.00326276,0.1122002209027972
2025-01-08 10:29:44.017744896,0.00248384,0.10858906382411705
