TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:29:43.560653824,0.031273,-0.2999542510172167
2025-01-08 10:29:43.570283776,0.01819555,-0.29589019420697954
2025-01-08 10:29:43.585641984,0.00138202,-0.29143459042646797
2025-01-08 10:29:43.589772032,-0.0090978,-0.28658930455463644
2025-01-08 10:29:43.601892864,-0.00782601,-0.28135641731508393
2025-01-08 10:29:43.611331072,-0.00710672,-0.2757382241520818
2025-01-08 10:29:43.694999040,-0.00690329,-0.2697372339773998
2025-01-08 10:29:43.695020800,-0.00502389,-0.2633561677887128
2025-01-08 10:29:43.695027968,-0.0051012,-0.25659795716043354
2025-01-08 10:29:43.695034112,-0.01427384,-0.2494657426079065
2025-01-08 10:29:43.695040000,-0.02215067,-0.24196287182598616
2025-01-08 10:29:43.695045120,-0.02137468,-0.23409289780309625
2025-01-08 10:29:43.695049984,-0.02324411,-0.225859576811953
2025-01-08 10:29:43.695055104,-0.02692817,-0.21726686627821226
2025-01-08 10:29:43.705961984,-0.02228082,-0.20831892252838727
2025-01-08 10:29:43.738326016,-0.01308439,-0.1990200984184492
2025-01-08 10:29:43.738345984,-0.00187692,-0.18937494084461498
2025-01-08 10:29:43.738352896,0.00476533,-0.1793881881378938
2025-01-08 10:29:43.738359040,0.00023413,-0.1690647673440416
2025-01-08 10:29:43.752584960,-0.00431771,-0.15840979139064879
2025-01-08 10:29:43.762397952,-0.00358664,-0.14742855614315994
2025-01-08 10:29:43.791937024,-0.00622304,-0.13612653735169333
2025-01-08 10:29:43.792047104,-0.00728727,-0.12450938749060018
2025-01-08 10:29:43.792141056,0.00021916,-0.11258293249277677
2025-01-08 10:29:43.797873920,-0.00196563,-0.1003531683808045
2025-01-08 10:29:43.808161024,-0.00983906,-0.08782625779706268
2025-01-08 10:29:43.818372864,-0.01365801,-0.07500852643502663
2025-01-08 10:29:43.836749056,-0.01857094,-0.06190645937402122
2025-01-08 10:29:43.873553920,-0.01699816,-0.04852669731976801
2025-01-08 10:29:43.873577216,-0.0114294,-0.03487603275312149
2025-01-08 10:29:43.873584128,-0.02490117,-0.020961405989449768
2025-01-08 10:29:43.873590016,-0.01947308,-0.006789901151172897
2025-01-08 10:29:43.882128128,-0.01171373,0.00763125794397524
2025-01-08 10:29:43.892376832,-0.01276913,0.022294711976335427
2025-01-08 10:29:43.898446080,-0.00513068,0.03719297039669373
2025-01-08 10:29:43.908200960,-0.00166623,0.052318415774904856
2025-01-08 10:29:43.919377152,-0.00638006,0.06766330822199908
2025-01-08 10:29:43.928137984,0.0012977,0.08321978988295323
2025-01-08 10:29:43.937961984,0.00809556,0.09897988949726172
2025-01-08 10:29:44.017713920,0.00286476,0.11493552702440307
2025-01-08 10:29:44.017734144,-0.0063393,0.13107851833125356
2025-01-08 10:29:44.017740032,-0.01055972,0.147400579938465
2025-01-08 10:29:44.017744896,-0.01218229,0.16389333382278423
2025-01-08 10:29:44.017750016,-0.01525014,0.18054831227225873
2025-01-08 10:29:44.017755136,-0.02085461,0.19735696279123743
2025-01-08 10:29:44.017761024,-0.02181234,0.21431065305205535
2025-01-08 10:29:44.020569088,-0.02343213,0.2314006758902431
2025-01-08 10:29:44.029673984,-0.02651314,0.24861825434010237
2025-01-08 10:29:44.038513920,-0.02575198,0.26595454670743957
2025-01-08 10:29:44.048392960,-0.01052972,0.2834006516762446
2025-01-08 10:29:44.058139136,0.01189361,0.300947613446077
2025-01-08 10:29:44.068193024,0.03693597,0.31858642689690114
2025-01-08 10:29:44.078201088,0.07802816,0.3363080427781043
2025-01-08 10:29:44.088183040,0.12906303,0.35410337291840976
2025-01-08 10:29:44.098200064,0.15627789,0.3719632954533973
2025-01-08 10:29:44.109587968,0.1646229,0.3898786600673214
2025-01-08 10:29:44.118336000,0.16719866,0.4078402932459254
2025-01-08 10:29:44.129345024,0.1630661,0.4258390035369359
2025-01-08 10:29:44.138195968,0.14305805,0.4438655868149235
2025-01-08 10:29:44.148231936,0.13239254,0.4619108315472173
2025-01-08 10:29:44.158248960,0.15126078,0.4799655240575629
2025-01-08 10:29:44.168452096,0.1965225,0.4980204537842164
2025-01-08 10:29:44.178291200,0.25534499,0.5160664185291772
2025-01-08 10:29:44.188254208,0.32219017,0.5340942296952716
2025-01-08 10:29:44.198465024,0.37875319,0.5520947175078058
2025-01-08 10:29:44.208497152,0.4352895,0.5700587362175304
2025-01-08 10:29:44.218404096,0.48802465,0.5879771692816672
2025-01-08 10:29:44.228379136,0.54682571,0.6058409345197636
2025-01-08 10:29:44.238252032,0.59591883,0.6236409892411747
2025-01-08 10:29:44.254151168,0.63331687,0.6413683353409819
2025-01-08 10:29:44.258333952,0.66045099,0.6590140243611873
2025-01-08 10:29:44.268461824,0.67342025,0.6765691625140463
2025-01-08 10:29:44.278428928,0.69473243,0.6940249156644401
2025-01-08 10:29:44.288332032,0.72052532,0.7113725142682051
2025-01-08 10:29:44.298499072,0.75167364,0.7286032582633818
2025-01-08 10:29:44.308901120,0.80237222,0.7457085219113756
2025-01-08 10:29:44.318386176,0.87323493,0.762679758585058
2025-01-08 10:29:44.328512000,0.94080514,0.7795085055008768
2025-01-08 10:29:44.338337024,1.00026131,0.7961863883920913
2025-01-08 10:29:44.348596224,1.04870737,0.8127051261202781
2025-01-08 10:29:44.358577920,1.0818038,0.8290565352223023
2025-01-08 10:29:44.368495104,1.09717655,0.8452325343900133
2025-01-08 10:29:44.378611200,1.1170609,0.8612251488799381
2025-01-08 10:29:44.388765184,1.1392256,0.8770265148503261
2025-01-08 10:29:44.398612992,1.14854681,0.8926288836229389
2025-01-08 10:29:44.408844032,1.15145481,0.9080246258670254
2025-01-08 10:29:44.418672128,1.15088248,0.9232062357029942
2025-01-08 10:29:44.428642048,1.15608621,0.9381663347233358
2025-01-08 10:29:44.438409984,1.15198195,0.9528976759284138
2025-01-08 10:29:44.448708096,1.11155438,0.967393147574808
2025-01-08 10:29:44.458694912,1.05777371,0.9816457769339366
2025-01-08 10:29:44.468848896,0.98983115,0.9956487339587746
2025-01-08 10:29:44.478508032,0.9281289,1.0093953348565177
2025-01-08 10:29:44.488614144,0.88958579,1.0228790455651395
2025-01-08 10:29:44.499054848,0.86851263,1.0360934851318262
2025-01-08 10:29:44.528413952,0.83746392,1.0490324289913633
2025-01-08 10:29:44.528434944,0.78927112,1.061689812142607
2025-01-08 10:29:44.528440832,0.72895247,1.0740597322212475
2025-01-08 10:29:44.538213120,0.6686129,1.0861364524671386
2025-01-08 10:29:44.548357888,0.62229204,1.0979144045845475
2025-01-08 10:29:44.558686976,0.56609255,1.1093881914937478
2025-01-08 10:29:44.568372992,0.48436117,1.1205525899724447
2025-01-08 10:29:44.578331904,0.41223735,1.1314025531856275
2025-01-08 10:29:44.588699136,0.3883844,1.141933213102471
2025-01-08 10:29:44.598497024,0.35949308,1.1521398827990355
2025-01-08 10:29:44.608684032,0.30812711,1.1620180586455555
2025-01-08 10:29:44.618601984,0.25908583,1.17156342237721
2025-01-08 10:29:44.628446976,0.1871466,1.1807718430473282
2025-01-08 10:29:44.638631936,0.11347121,1.1896393788620752
2025-01-08 10:29:44.648670976,0.04898942,1.1981622788957411
2025-01-08 10:29:44.658405120,-0.04710132,1.2063369846858314
2025-01-08 10:29:44.668724992,-0.15165943,1.2141601317072437
2025-01-08 10:29:44.678731008,-0.26329142,1.2216285507248987
2025-01-08 10:29:44.688577024,-0.36026865,1.2287392690242622
2025-01-08 10:29:44.698596096,-0.41144848,1.2354895115192919
2025-01-08 10:29:44.708743936,-0.41977328,1.2418767017374204
2025-01-08 10:29:44.718516224,-0.38229394,1.2478984626812555
2025-01-08 10:29:44.728688128,-0.31511295,1.253552617566786
2025-01-08 10:29:44.738661120,-0.26158983,1.258837190437931
2025-01-08 10:29:44.748781056,-0.20833039,1.2637504066573861
2025-01-08 10:29:44.758938112,-0.13021415,1.2682906932737765
2025-01-08 10:29:44.768784128,-0.05241352,1.2724566792652166
2025-01-08 10:29:44.778688000,0.01472765,1.276247195659463
2025-01-08 10:29:44.788893952,0.07589036,1.279661275530926
2025-01-08 10:29:44.798720000,0.17117327,1.2826981538748705
2025-01-08 10:29:44.808878848,0.3249563,1.2853572673592504
2025-01-08 10:29:44.818728960,0.48487943,1.2876382539546616
2025-01-08 10:29:44.829076992,0.65685791,1.2895409524430075
2025-01-08 10:29:44.838912000,0.86207259,1.2910654018055394
2025-01-08 10:29:44.849057792,1.07734013,1.2922118404910055
2025-01-08 10:29:44.860027904,1.27556384,1.292980705564731
2025-01-08 10:29:44.868729088,1.46151745,1.2933726317395253
2025-01-08 10:29:44.878750208,1.73607993,1.2933884502893798
2025-01-08 10:29:44.888721920,2.12285876,1.2930291878470084
2025-01-08 10:29:44.898969856,2.59722543,1.2922960650863473
2025-01-08 10:29:44.908723200,3.0957408,1.291190495291206
2025-01-08 10:29:44.918669824,3.58315969,1.2897140828113363
2025-01-08 10:29:44.929018880,3.90598321,1.2878686214072534
2025-01-08 10:29:44.938862080,4.06774378,1.2856560924852187
2025-01-08 10:29:44.948979968,4.15783978,1.2830786632238549
2025-01-08 10:29:44.960239872,4.30605936,1.2801386845939406
2025-01-08 10:29:44.968796928,4.4796133,1.276838689272991
2025-01-08 10:29:44.978809088,4.47414732,1.273181389456303
2025-01-08 10:29:44.988954112,4.22946644,1.2691696745661982
2025-01-08 10:29:44.998981120,3.90032387,1.2648066088612673
2025-01-08 10:29:45.009149184,3.55616522,1.2600954289474862
2025-01-08 10:29:45.019143936,3.25244188,1.255039541193112
2025-01-08 10:29:45.029093888,2.99868631,1.2496425190493525
2025-01-08 10:29:45.038775040,2.67007899,1.2439081002788372
2025-01-08 10:29:45.048919808,2.25453901,1.2378401840939899
2025-01-08 10:29:45.059564032,1.87989306,1.2314428282074443
2025-01-08 10:29:45.068918016,1.4987433,1.224720245796706
2025-01-08 10:29:45.078897920,0.94029945,1.2176768023853024
2025-01-08 10:29:45.088995072,0.33738041,1.2103170126427247
2025-01-08 10:29:45.098927872,-0.14705914,1.202645537105506
2025-01-08 10:29:45.108988928,-0.27003014,1.1946671788218208
2025-01-08 10:29:45.118830848,0.00028062,1.1863868799220427
2025-01-08 10:29:45.129092864,0.32013917,1.1778097181177347
2025-01-08 10:29:45.139276032,0.36932814,1.1689409031315885
2025-01-08 10:29:45.149374976,0.31023383,1.1597857730608603
2025-01-08 10:29:45.158895104,0.45383912,1.1503497906768998
2025-01-08 10:29:45.169177088,0.83937466,1.1406385396633876
2025-01-08 10:29:45.179176960,1.22628331,1.130657720795943
2025-01-08 10:29:45.189244928,1.5275557,1.120413148065786
2025-01-08 10:29:45.199208960,1.72723842,1.1099107447501646
2025-01-08 10:29:45.209464064,1.88715148,1.099156539432298
2025-01-08 10:29:45.237572864,2.0693574,1.0881566619735854
2025-01-08 10:29:45.237591040,2.25777435,1.076917339440888
2025-01-08 10:29:45.239108096,2.48848748,1.065444891991675
2025-01-08 10:29:45.249129984,2.52430415,1.0537457287198746
2025-01-08 10:29:45.259129088,2.22722459,1.0418263434652644
2025-01-08 10:29:45.269308160,1.85857892,1.0296933105892667
2025-01-08 10:29:45.279479040,1.78064036,1.017353280720013
2025-01-08 10:29:45.289246208,2.02047372,1.004812976469565
2025-01-08 10:29:45.299393792,2.12837029,0.9920791881261788
2025-01-08 10:29:45.309236992,1.91551542,0.9791587693245113
2025-01-08 10:29:45.319396864,1.69123435,0.9660586326966649
2025-01-08 10:29:45.329335808,1.73858154,0.9527857455069796
2025-01-08 10:29:45.339417856,1.73336482,0.9393471252734723
2025-01-08 10:29:45.349502976,1.54480243,0.9257498353788266
