TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:29:43.560653824,0.01456735,-0.2792719430222731
2025-01-08 10:29:43.570283776,0.01467156,-0.27711581636697985
2025-01-08 10:29:43.585641984,0.00433785,-0.2745773802169405
2025-01-08 10:29:43.589772032,-0.01210603,-0.27165750265834177
2025-01-08 10:29:43.601892864,-0.00820071,-0.26835731311292227
2025-01-08 10:29:43.611331072,0.01679897,-0.26467820179221396
2025-01-08 10:29:43.694999040,0.04015511,-0.2606218189587067
2025-01-08 10:29:43.695020800,0.04324499,-0.25619007399437915
2025-01-08 10:29:43.695027968,0.04566687,-0.25138513427719955
2025-01-08 10:29:43.695034112,0.04253227,-0.2462094238663448
2025-01-08 10:29:43.695040000,0.02980205,-0.24066562199704553
2025-01-08 10:29:43.695045120,0.02952722,-0.2347566613861075
2025-01-08 10:29:43.695049984,0.04933545,-0.2284857263493204
2025-01-08 10:29:43.695055104,0.05851087,-0.22185625073210455
2025-01-08 10:29:43.705961984,0.05277523,-0.21487191565490094
2025-01-08 10:29:43.738326016,0.06341511,-0.2075366470749548
2025-01-08 10:29:43.738345984,0.08930749,-0.19985461316628964
2025-01-08 10:29:43.738352896,0.09723774,-0.19183022151981138
2025-01-08 10:29:43.738359040,0.09172401,-0.1834681161656295
2025-01-08 10:29:43.752584960,0.09020984,-0.17477317441981788
2025-01-08 10:29:43.762397952,0.08946949,-0.16575050355798046
2025-01-08 10:29:43.791937024,0.08302233,-0.1564054373181271
2025-01-08 10:29:43.792047104,0.07844836,-0.14674353223549377
2025-01-08 10:29:43.792141056,0.0797438,-0.13677056381208302
2025-01-08 10:29:43.797873920,0.07660583,-0.12649252252382273
2025-01-08 10:29:43.808161024,0.06672376,-0.11591560966838144
2025-01-08 10:29:43.818372864,0.06025687,-0.10504623305679273
2025-01-08 10:29:43.836749056,0.07697672,-0.09389100255217522
2025-01-08 10:29:43.873553920,0.10001096,-0.08245672545894822
2025-01-08 10:29:43.873577216,0.09594798,-0.07075040176606998
2025-01-08 10:29:43.873584128,0.0843102,-0.058779219247930795
2025-01-08 10:29:43.873590016,0.07530469,-0.04655054842665625
2025-01-08 10:29:43.882128128,0.05939457,-0.034071937399678086
2025-01-08 10:29:43.892376832,0.06367904,-0.021351106536539564
2025-01-08 10:29:43.898446080,0.07063493,-0.00839594304900635
2025-01-08 10:29:43.908200960,0.07528129,0.004785504561347083
2025-01-08 10:29:43.919377152,0.09203312,0.018185032173812465
2025-01-08 10:29:43.928137984,0.10713127,0.03179428583311854
2025-01-08 10:29:43.937961984,0.09760287,0.04560476764345476
2025-01-08 10:29:44.017713920,0.07943776,0.059607841767408604
2025-01-08 10:29:44.017734144,0.06347051,0.07379474052520237
2025-01-08 10:29:44.017740032,0.05414689,0.0881565705895306
2025-01-08 10:29:44.017744896,0.04660553,0.10268431927123291
2025-01-08 10:29:44.017750016,0.03512228,0.1173688608909549
2025-01-08 10:29:44.017755136,0.03244385,0.1322009632318962
2025-01-08 10:29:44.017761024,0.03134888,0.1471712940686713
2025-01-08 10:29:44.020569088,0.02905482,0.1622704277672534
