TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:42:58.562016000,0.00401166,-0.29497312784579544
2025-01-08 10:42:58.572276224,0.00707941,-0.2996250998285717
2025-01-08 10:42:58.579652096,0.00940529,-0.3040103708674177
2025-01-08 10:42:58.590958080,0.00987649,-0.3081229326281635
2025-01-08 10:42:58.599433984,0.00620053,-0.3119569132300535
2025-01-08 10:42:58.611685120,0.00517918,-0.31550658124351494
2025-01-08 10:42:58.618771200,0.00717936,-0.3187663496101201
2025-01-08 10:42:58.674910976,0.00648984,-0.32173077948237855
2025-01-08 10:42:58.674927872,-0.00227245,-0.3243945839810461
2025-01-08 10:42:58.674934016,-0.0118266,-0.32675263186768255
2025-01-08 10:42:58.674940160,-0.01464272,-0.32879995113024485
2025-01-08 10:42:58.674946048,-0.01250692,-0.3305317324795482
2025-01-08 10:42:58.706358016,-0.00889206,-0.3319433327544818
2025-01-08 10:42:58.706376192,-0.003578,-0.33303027823392456
2025-01-08 10:42:58.706383104,-0.00106373,-0.3337882678533483
2025-01-08 10:42:58.709170176,-0.00351913,-0.3342131763241667
2025-01-08 10:42:58.719202048,-0.00546512,-0.33430105715393166
2025-01-08 10:42:58.728722944,-0.00595912,-0.3340481455655487
2025-01-08 10:42:58.741359104,-0.00471442,-0.333450861313728
2025-01-08 10:42:58.749458944,-0.00272144,-0.33250581139696317
2025-01-08 10:42:58.758976000,-0.00383011,-0.3312097926633757
2025-01-08 10:42:58.768503808,-0.00472678,-0.3295597943088365
2025-01-08 10:42:58.838902016,-0.00450964,-0.3275530002658291
2025-01-08 10:42:58.838917888,-0.00805136,-0.3251867914815904
2025-01-08 10:42:58.838924032,-0.01207178,-0.32245874808412156
2025-01-08 10:42:58.838928896,-0.01250484,-0.31936665143473236
2025-01-08 10:42:58.838934016,-0.00939876,-0.3159084860658448
2025-01-08 10:42:58.838939904,-0.01036792,-0.3120824415028464
2025-01-08 10:42:58.838944000,-0.00908007,-0.30788691396885665
2025-01-08 10:42:58.848547840,-0.00583556,-0.30332050797132787
2025-01-08 10:42:58.860325120,0.00051722,-0.2983820377694791
2025-01-08 10:42:58.870262016,0.00127851,-0.29307052872162553
2025-01-08 10:42:58.878746880,-0.00520442,-0.28738521851153215
2025-01-08 10:42:58.888673024,-0.01057934,-0.2813255582529943
2025-01-08 10:42:58.899622912,-0.0126959,-0.27489121347192036
2025-01-08 10:42:58.908711936,-0.01008809,-0.26808206496524467
2025-01-08 10:42:58.918746880,-0.00683429,-0.26089820953609927
2025-01-08 10:42:58.928742912,-0.00557624,-0.2533399606047094
2025-01-08 10:42:58.938817024,-0.00603863,-0.24540784869457674
2025-01-08 10:42:58.948792064,-0.00718288,-0.2371026217935642
2025-01-08 10:42:58.960521984,-0.00337896,-0.22842524558958746
2025-01-08 10:42:58.968754944,-0.00289321,-0.2193769035806685
2025-01-08 10:42:58.979397120,-0.00294168,-0.20995899705919246
2025-01-08 10:42:58.989728000,0.00033464,-0.20017314497028002
2025-01-08 10:42:59.022993920,0.00502266,-0.19002118364424314
2025-01-08 10:42:59.023013120,0.0080651,-0.17950516640318792
2025-01-08 10:42:59.023021056,0.00727728,-0.16862736304187853
2025-01-08 10:42:59.028926976,0.00341003,-0.1573902591830558
2025-01-08 10:42:59.039021056,0.00018522,-0.14579655550747367
2025-01-08 10:42:59.048978944,-0.00296864,-0.13384916685899112
2025-01-08 10:42:59.058889984,-0.00892041,-0.12155122122511805
2025-01-08 10:42:59.068942080,-0.00935093,-0.10890605859349332
2025-01-08 10:42:59.078843136,-0.00997614,-0.09591722968483872
2025-01-08 10:42:59.088912896,-0.01363429,-0.08258849456299976
2025-01-08 10:42:59.099017984,-0.01667373,-0.06892382112275633
2025-01-08 10:42:59.109038080,-0.01343964,-0.05492738345615579
2025-01-08 10:42:59.119138048,-0.00719823,-0.040603560098184936
2025-01-08 10:42:59.129143040,-0.00442078,-0.025956932152665403
2025-01-08 10:42:59.139309056,-0.00666137,-0.010992281299329717
2025-01-08 10:42:59.149051904,-0.01180141,0.0042854123169070195
2025-01-08 10:42:59.159046912,-0.00705997,0.019870972313394887
