TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:42:58.562016000,0.00890476,0.0777729106411542
2025-01-08 10:42:58.572276224,0.00889075,0.07669631093436216
2025-01-08 10:42:58.579652096,0.01055908,0.07559739179981143
2025-01-08 10:42:58.590958080,0.01235729,0.0744767326133262
2025-01-08 10:42:58.599433984,0.00691748,0.07333490091275144
2025-01-08 10:42:58.611685120,0.00316072,0.072172451807748
2025-01-08 10:42:58.618771200,0.00307298,0.07098992741711796
2025-01-08 10:42:58.674910976,0.00276822,0.06978785633431084
2025-01-08 10:42:58.674927872,0.0090782,0.06856675312172511
2025-01-08 10:42:58.674934016,0.0181635,0.06732711783438616
2025-01-08 10:42:58.674940160,0.02206331,0.06606943557354375
2025-01-08 10:42:58.674946048,0.0191952,0.06479417607069685
2025-01-08 10:42:58.706358016,0.01517951,0.06350179330251605
2025-01-08 10:42:58.706376192,0.01516318,0.062192725137096096
2025-01-08 10:42:58.706383104,0.01107132,0.06086739301193231
2025-01-08 10:42:58.709170176,0.00831676,0.059526201643977476
2025-01-08 10:42:58.719202048,0.00868887,0.05816953877209478
2025-01-08 10:42:58.728722944,0.00483292,0.05679777493218429
2025-01-08 10:42:58.741359104,0.00347912,0.055411263265220216
2025-01-08 10:42:58.749458944,0.00238454,0.05401033935839632
2025-01-08 10:42:58.758976000,0.00354171,0.052595321119536076
2025-01-08 10:42:58.768503808,0.0022015,0.05116650868488368
2025-01-08 10:42:58.838902016,0.00314349,0.04972418436035275
2025-01-08 10:42:58.838917888,0.00332618,0.04826861259626601
2025-01-08 10:42:58.838924032,0.00427932,0.04680003999558135
2025-01-08 10:42:58.838928896,0.00600809,0.045318695355556424
2025-01-08 10:42:58.838934016,0.00778949,0.04382478974276485
2025-01-08 10:42:58.838939904,0.01024657,0.042318516601334885
2025-01-08 10:42:58.838944000,0.00799614,0.04080005189424155
2025-01-08 10:42:58.848547840,0.00407052,0.039269554277442324
2025-01-08 10:42:58.860325120,0.00680512,0.03772716530660661
2025-01-08 10:42:58.870262016,0.01052094,0.036173009676147796
2025-01-08 10:42:58.878746880,0.01363736,0.03460719549022915
2025-01-08 10:42:58.888673024,0.01296663,0.033029814565372205
2025-01-08 10:42:58.899622912,0.00938314,0.031440942764260446
2025-01-08 10:42:58.908711936,-0.00109953,0.02984064036028956
2025-01-08 10:42:58.918746880,-0.00757897,0.028228952432379075
