TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:20:28.758915840,0.00514835,0.07541736712282304
2025-01-08 10:20:28.844218112,0.00290954,0.07500534214157635
2025-01-08 10:20:28.844238080,0.00227404,0.07458885471397836
2025-01-08 10:20:28.844243968,0.00022787,0.07416793051020795
2025-01-08 10:20:28.844249088,-0.00157201,0.07374259460072609
2025-01-08 10:20:28.844253952,0.00047696,0.07331287156879004
2025-01-08 10:20:28.844259072,0.00124085,0.07287878562520739
2025-01-08 10:20:28.844263936,0.00183856,0.07244036072517139
2025-01-08 10:20:28.844269056,0.00434101,0.07199762068701639
2025-01-08 10:20:28.852766976,0.00636786,0.071550589312729
2025-01-08 10:20:28.858031104,0.00546205,0.07109929051004917
2025-01-08 10:20:28.914374144,-0.00010377,0.07064374841599144
2025-01-08 10:20:28.914392832,-0.00443852,0.07018398752161463
2025-01-08 10:20:28.914400000,-0.00552028,0.06972003279786673
2025-01-08 10:20:28.914406912,-0.00567961,0.06925190982232979
2025-01-08 10:20:28.914412032,-0.00237638,0.06877964490668644
2025-01-08 10:20:28.920736000,-0.00246561,0.0683032652247299
2025-01-08 10:20:28.954978816,-0.00318635,0.06782279894073648
2025-01-08 10:20:28.954998016,-0.00506979,0.06733827533801952
2025-01-08 10:20:28.955012096,-0.00880396,0.06684972494748173
2025-01-08 10:20:28.961097984,-0.01191282,0.06635717967598229
2025-01-08 10:20:28.989885952,-0.01210862,0.0658606729343346
2025-01-08 10:20:28.989906176,-0.00586545,0.06536023976475006
2025-01-08 10:20:28.989916160,0.00073147,0.06485591696754309
2025-01-08 10:20:28.997687040,0.00665754,0.0643477432269119
2025-01-08 10:20:29.006913792,0.00742722,0.06383575923560998
2025-01-08 10:20:29.018825984,0.00787741,0.06332000781832471
2025-01-08 10:20:29.026137088,0.00317699,0.0628005340535775
2025-01-08 10:20:29.036099840,0.00074363,0.062277385393963235
2025-01-08 10:20:29.046112000,-0.00316757,0.061750611784545585
2025-01-08 10:20:29.056152064,-0.00247324,0.06122026577922779
2025-01-08 10:20:29.065732096,0.00035667,0.06068640265491747
2025-01-08 10:20:29.075817984,-0.00038755,0.060149080523308154
2025-01-08 10:20:29.085743872,-0.00159401,0.05960836044009971
2025-01-08 10:20:29.098577920,-0.00098878,0.05906430651148287
2025-01-08 10:20:29.166266880,-0.00428104,0.05851698599771506
2025-01-08 10:20:29.166287872,0.00016165,0.057966469413616516
2025-01-08 10:20:29.166296064,0.00514412,0.057412830625818985
2025-01-08 10:20:29.166300160,0.00358838,0.056856146946600385
2025-01-08 10:20:29.166306048,0.00943947,0.05629649922414441
2025-01-08 10:20:29.166310912,0.00378716,0.055733971929063576
2025-01-08 10:20:29.166315008,0.00187147,0.055168653237030386
2025-01-08 10:20:29.181669120,-0.00272572,0.05460063510736343
2025-01-08 10:20:29.186067200,-0.00063235,0.05403001335741849
2025-01-08 10:20:29.196248064,-0.00019193,0.05345688773263941
2025-01-08 10:20:29.206084864,0.00386763,0.05288136197212652
2025-01-08 10:20:29.215962880,0.00735307,0.05230354386958569
2025-01-08 10:20:29.225874944,0.00833476,0.05172354532952343
2025-01-08 10:20:29.235943168,0.00922823,0.05114148241856039
2025-01-08 10:20:29.245843968,0.01071864,0.05055747541173769
2025-01-08 10:20:29.255891200,0.0120945,0.04997164883369777
2025-01-08 10:20:29.265867008,0.00460315,0.04938413149462363
2025-01-08 10:20:29.276545024,0.00241864,0.04879505652082816
2025-01-08 10:20:29.285968128,0.00080168,0.04820456137988812
2025-01-08 10:20:29.295981824,-0.00362718,0.04761278790022424
