TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:05:12.662743040,-0.44309175,0.06666289053831756
2025-01-08 10:05:12.742531072,-0.33771771,0.07229426573458579
2025-01-08 10:05:12.742544896,-0.30455476,0.0779586708205469
2025-01-08 10:05:12.742550016,-0.3530525,0.08365372101120798
2025-01-08 10:05:12.742556160,-0.43057704,0.08937701781818698
2025-01-08 10:05:12.742560000,-0.57141131,0.09512615062432833
2025-01-08 10:05:12.742566144,-0.6975531,0.10089869826347576
2025-01-08 10:05:12.742569984,-0.74446833,0.10669223060417717
2025-01-08 10:05:12.742574080,-0.80408263,0.1125043101360995
2025-01-08 10:05:12.755611904,-0.89534914,0.11833249355792898
2025-01-08 10:05:12.770107904,-0.85642207,0.12417433336553577
2025-01-08 10:05:12.864269056,-0.68140656,0.13002737943919218
2025-01-08 10:05:12.864290048,-0.48803705,0.13588918062862515
2025-01-08 10:05:12.864295936,-0.40980899,0.14175728633470422
2025-01-08 10:05:12.864301824,-0.43080688,0.1476292480865623
2025-01-08 10:05:12.864308224,-0.38537133,0.15350262111295798
2025-01-08 10:05:12.864312832,-0.2682502,0.15937496590669908
2025-01-08 10:05:12.864318976,-0.1982207,0.16524384978095213
2025-01-08 10:05:12.864325120,-0.09911719,0.17110684841627444
2025-01-08 10:05:12.864329984,0.073755,0.17696154739722175
2025-01-08 10:05:12.864334080,0.29550424,0.18280554373738828
2025-01-08 10:05:12.878551040,0.52517289,0.1886364473917567
2025-01-08 10:05:12.885932800,0.68480605,0.19445188275524497
2025-01-08 10:05:12.892698880,0.78137231,0.2002494901463569
2025-01-08 10:05:12.903721984,0.83575594,0.20602692727485217
2025-01-08 10:05:12.913166080,0.85281014,0.21178187069237553
2025-01-08 10:05:12.923047936,0.95354402,0.21751201722499952
2025-01-08 10:05:12.931890944,1.23783064,0.22321508538665072
2025-01-08 10:05:12.960217856,1.46754909,0.22888881677241416
2025-01-08 10:05:12.960347904,1.51602244,0.23453097743072623
2025-01-08 10:05:12.961976064,1.56431007,0.24013935921348845
2025-01-08 10:05:12.972055808,1.57429409,0.2457117811031582
2025-01-08 10:05:12.983248896,1.53189254,0.25124609051588787
2025-01-08 10:05:12.996104960,1.54369092,0.2567401645798172
2025-01-08 10:05:13.002028032,1.5834713,0.26219191138763714
2025-01-08 10:05:13.012083968,1.49211454,0.26759927122257304
2025-01-08 10:05:13.022044928,1.36665177,0.2729602177569581
2025-01-08 10:05:13.032073984,1.40353942,0.27827275922259437
2025-01-08 10:05:13.043776000,1.14448524,0.28353493955212333
2025-01-08 10:05:13.052054784,0.99101609,0.288744839490656
2025-01-08 10:05:13.062092032,1.17799687,0.2939005776769364
2025-01-08 10:05:13.073086976,1.08848107,0.29900031169334423
2025-01-08 10:05:13.086218240,0.82313567,0.30404223908406597
2025-01-08 10:05:13.091985920,0.53320307,0.30902459834079665
2025-01-08 10:05:13.102059008,0.42633164,0.31394566985535877
2025-01-08 10:05:13.112164096,0.49332988,0.3188037768386551
2025-01-08 10:05:13.122097920,0.52306581,0.32359728620540756
2025-01-08 10:05:13.170820864,0.39841074,0.32832460942415287
2025-01-08 10:05:13.170846976,0.18456763,0.33298420333200723
2025-01-08 10:05:13.170855936,-0.03182381,0.3375745709137355
2025-01-08 10:05:13.170862080,-0.20085317,0.3420942620446931
2025-01-08 10:05:13.175481088,-0.3457008,0.34654187419724286
2025-01-08 10:05:13.182158080,-0.51566374,0.35091605311027263
2025-01-08 10:05:13.192210944,-0.63216257,0.35521549342148206
2025-01-08 10:05:13.202227968,-0.61180842,0.3594389392621238
2025-01-08 10:05:13.212240896,-0.3255927,0.363585184813933
2025-01-08 10:05:13.222106880,0.10819848,0.36765307482799486
2025-01-08 10:05:13.232343808,0.50513017,0.3716415051053404
2025-01-08 10:05:13.242168064,0.55508757,0.375549422939093
2025-01-08 10:05:13.252419840,0.19673133,0.37937582751801546
2025-01-08 10:05:13.262414848,0.12936965,0.38311977029133937
2025-01-08 10:05:13.272561920,0.17659426,0.38678035529479726
2025-01-08 10:05:13.282397952,-0.5846439,0.390356739437799
2025-01-08 10:05:13.292326912,-1.32963109,0.39384813275173264
2025-01-08 10:05:13.302243840,-1.32069528,0.39725379859940374
2025-01-08 10:05:13.312311040,-0.89865124,0.4005730538456441
2025-01-08 10:05:13.322246912,-0.32566598,0.4038052689891743
2025-01-08 10:05:13.332232960,0.30477113,0.4069498682558129
2025-01-08 10:05:13.342246912,0.31416294,0.4100063296531693
2025-01-08 10:05:13.352282112,-0.2838372,0.412974184986986
2025-01-08 10:05:13.362304000,-0.59974045,0.4158530198393216
2025-01-08 10:05:13.372442880,-0.40150285,0.4186424735087962
2025-01-08 10:05:13.382361856,0.09989598,0.4213422389131572
2025-01-08 10:05:13.392997888,0.33317515,0.42395206245444095
2025-01-08 10:05:13.402471936,0.31359854,0.4264717438470489
2025-01-08 10:05:13.412441856,0.48933259,0.4289011359090659
2025-01-08 10:05:13.422326016,0.49925065,0.4312401443171996
2025-01-08 10:05:13.432468992,0.10700566,0.43348872732572313
2025-01-08 10:05:13.442539008,-0.30336034,0.43564689544985125
2025-01-08 10:05:13.452333056,-0.47582343,0.43771471111399135
2025-01-08 10:05:13.462766848,-0.33936754,0.43969228826534346
2025-01-08 10:05:13.474003968,-0.06796944,0.44157979195334895
2025-01-08 10:05:13.482642944,-0.0383485,0.44337743787551126
2025-01-08 10:05:13.492541184,-0.36575025,0.44508549189013047
2025-01-08 10:05:13.502870016,-0.46799496,0.44670426949653336
2025-01-08 10:05:13.512745984,-0.33247623,0.44823413528338024
2025-01-08 10:05:13.522550016,-0.18315193,0.4496755023456756
2025-01-08 10:05:13.532439040,0.0769767,0.45102883167111374
2025-01-08 10:05:13.542480896,0.42729777,0.4522946314964202
2025-01-08 10:05:13.552454912,0.80085325,0.4534734566343722
2025-01-08 10:05:13.562705920,1.11024225,0.45456590777218975
2025-01-08 10:05:13.572614912,1.35340297,0.45557263074202553
2025-01-08 10:05:13.582541056,1.44316876,0.45649431576427746
2025-01-08 10:05:13.592488960,1.75170267,0.4573316966644925
2025-01-08 10:05:13.602571008,2.12051082,0.4580855500646207
