TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:05:12.662743040,0.13101217,0.42110704591604997
2025-01-08 10:05:12.742531072,0.16526592,0.4329101245158887
2025-01-08 10:05:12.742544896,0.16640043,0.4447116346613161
2025-01-08 10:05:12.742550016,0.12143746,0.45650539512375227
2025-01-08 10:05:12.742556160,0.0976488,0.46828523785416154
2025-01-08 10:05:12.742560000,0.17502129,0.4800450125353122
2025-01-08 10:05:12.742566144,0.316939,0.4917785911183752
2025-01-08 10:05:12.742569984,0.42586797,0.5034798723400683
2025-01-08 10:05:12.742574080,0.47011095,0.5151427862165665
2025-01-08 10:05:12.755611904,0.49807507,0.5267612985104213
2025-01-08 10:05:12.770107904,0.56571847,0.5383294151667464
2025-01-08 10:05:12.864269056,0.75568157,0.5498411867149724
2025-01-08 10:05:12.864290048,0.89941406,0.5612907126324795
2025-01-08 10:05:12.864295936,0.92603767,0.5726721456664717
2025-01-08 10:05:12.864301824,0.96697074,0.5839796961104793
2025-01-08 10:05:12.864308224,1.053689,0.5952076360319227
2025-01-08 10:05:12.864312832,1.16349566,0.6063503034472105
2025-01-08 10:05:12.864318976,1.17255759,0.6174021064408924
2025-01-08 10:05:12.864325120,1.16360426,0.6283575272254337
2025-01-08 10:05:12.864329984,1.189147,0.6392111261382398
2025-01-08 10:05:12.864334080,1.16235423,0.6499575455725959
2025-01-08 10:05:12.878551040,1.1522603,0.6605915138392656
2025-01-08 10:05:12.885932800,1.1243329,0.6711078489555422
2025-01-08 10:05:12.892698880,1.08350801,0.6815014623586048
2025-01-08 10:05:12.903721984,1.13515401,0.6917673625401186
2025-01-08 10:05:12.913166080,1.34013867,0.7019006585990573
2025-01-08 10:05:12.923047936,1.30135107,0.711896563709831
2025-01-08 10:05:12.931890944,1.19177008,0.7217503985028505
2025-01-08 10:05:12.960217856,1.09117627,0.7314575943547483
2025-01-08 10:05:12.960347904,0.9651382,0.7410136965855594
2025-01-08 10:05:12.961976064,0.96309948,0.7504143675602344
2025-01-08 10:05:12.972055808,0.98737478,0.7596553896919558
2025-01-08 10:05:12.983248896,0.91729611,0.7687326683447984
2025-01-08 10:05:12.996104960,0.81173265,0.7776422346333889
2025-01-08 10:05:13.002028032,0.78230417,0.786380248117273
2025-01-08 10:05:13.012083968,0.71922421,0.7949429993878323
2025-01-08 10:05:13.022044928,0.78006721,0.8033269125456535
2025-01-08 10:05:13.032073984,0.84121531,0.8115285475663695
2025-01-08 10:05:13.043776000,0.85573477,0.8195446025530835
2025-01-08 10:05:13.052054784,0.90955287,0.8273719158735815
2025-01-08 10:05:13.062092032,0.80213785,0.8350074681806561
2025-01-08 10:05:13.073086976,0.92910486,0.8424483843139388
2025-01-08 10:05:13.086218240,1.09781325,0.8496919350817836
2025-01-08 10:05:13.091985920,1.14678991,0.856735538921799
2025-01-08 10:05:13.102059008,1.10573542,0.8635767634387838
2025-01-08 10:05:13.112164096,1.06671846,0.8702133268188901
2025-01-08 10:05:13.122097920,1.05705023,0.876643099118963
2025-01-08 10:05:13.170820864,1.06042671,0.8828641034301186
2025-01-08 10:05:13.170846976,1.11456418,0.8888745169147259
2025-01-08 10:05:13.170855936,1.21714175,0.8946726717160631
2025-01-08 10:05:13.170862080,1.24675441,0.9002570557400501
2025-01-08 10:05:13.175481088,1.11508644,0.905626313308547
2025-01-08 10:05:13.182158080,1.01551795,0.9107792456838422
2025-01-08 10:05:13.192210944,0.94578159,0.9157148114640538
2025-01-08 10:05:13.202227968,0.85809439,0.9204321268492799
2025-01-08 10:05:13.212240896,0.82482457,0.9249304657784582
2025-01-08 10:05:13.222106880,0.89138973,0.929209259936996
2025-01-08 10:05:13.232343808,1.03997421,0.9332680986353497
2025-01-08 10:05:13.242168064,1.26077008,0.9371067285588508
2025-01-08 10:05:13.252419840,1.52252889,0.9407250533891742
2025-01-08 10:05:13.262414848,1.62979436,0.9441231332979692
2025-01-08 10:05:13.272561920,1.32646453,0.9473011843132841
2025-01-08 10:05:13.282397952,1.0858233,0.9502595775595161
2025-01-08 10:05:13.292326912,1.19853139,0.9529988383717346
2025-01-08 10:05:13.302243840,1.31084907,0.955519645285347
2025-01-08 10:05:13.312311040,1.38712168,0.9578228289021538
2025-01-08 10:05:13.322246912,1.57835424,0.9599093706339858
2025-01-08 10:05:13.332232960,1.68729758,0.9617804013251863
2025-01-08 10:05:13.342246912,1.64609468,0.9634371997553323
2025-01-08 10:05:13.352282112,1.4748776,0.964881191023684
2025-01-08 10:05:13.362304000,1.30362296,0.9661139448169425
2025-01-08 10:05:13.372442880,1.30302799,0.9671371735620166
2025-01-08 10:05:13.382361856,1.4939549,0.967952730465585
2025-01-08 10:05:13.392997888,1.58910215,0.9685626074423412
2025-01-08 10:05:13.402471936,1.60038769,0.9689689329339085
2025-01-08 10:05:13.412441856,1.73056638,0.9691739696204897
2025-01-08 10:05:13.422326016,1.61284781,0.9691801120274431
2025-01-08 10:05:13.432468992,1.17113948,0.9689898840290225
2025-01-08 10:05:13.442539008,0.89476579,0.9686059362516358
2025-01-08 10:05:13.452333056,0.86559516,0.9680310433790632
2025-01-08 10:05:13.462766848,1.05647683,0.9672681013621373
2025-01-08 10:05:13.474003968,1.36713076,0.9663201245354899
2025-01-08 10:05:13.482642944,1.35650861,0.9651902426440465
2025-01-08 10:05:13.492541184,0.96273965,0.9638816977820036
2025-01-08 10:05:13.502870016,0.82959259,0.9623978412471395
2025-01-08 10:05:13.512745984,0.97564238,0.9607421303133279
2025-01-08 10:05:13.522550016,1.04105389,0.9589181249242442
2025-01-08 10:05:13.532439040,0.93711311,0.9569294843112854
2025-01-08 10:05:13.542480896,0.66695625,0.9547799635387845
2025-01-08 10:05:13.552454912,0.49920559,0.9524734099797056
2025-01-08 10:05:13.562705920,0.42804557,0.9500137597249985
2025-01-08 10:05:13.572614912,0.36334956,0.9474050339298983
2025-01-08 10:05:13.582541056,0.14483762,0.944651335100476
2025-01-08 10:05:13.592488960,-0.27141005,0.9417568433238158
2025-01-08 10:05:13.602571008,-0.6912027,0.9387258124452192
2025-01-08 10:05:13.612477952,-1.15282273,0.9355625661958963
2025-01-08 10:05:13.622658048,-1.63492322,0.9322714942746231
2025-01-08 10:05:13.632602880,-1.81153512,0.9288570483869147
2025-01-08 10:05:13.642750976,-1.78133214,0.9253237382452454
2025-01-08 10:05:13.652702208,-1.61473036,0.9216761275339267
2025-01-08 10:05:13.662695936,-1.39322233,0.9179188298422447
2025-01-08 10:05:13.672660224,-1.40948749,0.9140565045695027
2025-01-08 10:05:13.682749952,-1.17357385,0.9100938528056195
2025-01-08 10:05:13.692531200,-0.79723907,0.9060356131909552
2025-01-08 10:05:13.702639104,-0.73631346,0.9018865577590586
2025-01-08 10:05:13.712730880,-0.65008605,0.897651487766022
2025-01-08 10:05:13.722605824,-0.49115163,0.8933352295101464
2025-01-08 10:05:13.732850944,-0.23439336,0.8889426301456204
2025-01-08 10:05:13.742720000,-0.07437297,0.8844785534939197
2025-01-08 10:05:13.752616960,0.04240653,0.8799478758566192
2025-01-08 10:05:13.762875136,0.31643289,0.8753554818333107
2025-01-08 10:05:13.772888064,0.87875104,0.8707062601483108
2025-01-08 10:05:13.782918912,1.65061343,0.8660050994898189
2025-01-08 10:05:13.792905984,2.50883889,0.8612568843651814
2025-01-08 10:05:13.803047936,2.69811797,0.8564664909758806
2025-01-08 10:05:13.812950016,1.20630646,0.8516387831158608
2025-01-08 10:05:13.822946048,1.20593596,0.8467786080967697
2025-01-08 10:05:13.832958976,2.79820561,0.8418907927036513
2025-01-08 10:05:13.842968064,3.60598254,0.8369801391846143
2025-01-08 10:05:13.852817920,4.52389717,0.8320514212779507
2025-01-08 10:05:13.862600192,6.58254004,0.8271093802801284
2025-01-08 10:05:13.872775168,7.36301851,0.822158721158074
2025-01-08 10:05:13.882798080,5.45164871,0.8172041087090731
2025-01-08 10:05:13.892612096,4.33327103,0.8122501637715923
2025-01-08 10:05:13.902769920,3.61279058,0.807301459490276
2025-01-08 10:05:13.912834048,2.52271008,0.8023625176383042
2025-01-08 10:05:13.922637056,0.42651916,0.797437805000242
2025-01-08 10:05:13.932784128,-1.95570922,0.7925317298184632
2025-01-08 10:05:13.942818048,-1.57738972,0.7876486383061476
2025-01-08 10:05:13.953084928,0.61146027,0.7827928112298091
2025-01-08 10:05:13.962930944,1.3913393,0.7779684605642175
2025-01-08 10:05:13.972888832,-0.08362061,0.773179726222529
2025-01-08 10:05:13.982963968,-1.91352451,0.7684306728643516
2025-01-08 10:05:13.992922112,-2.93798494,0.7637252867844041
2025-01-08 10:05:14.003040000,-2.78059244,0.7590674728843418
2025-01-08 10:05:14.013017856,-2.39924002,0.7544610517302536
2025-01-08 10:05:14.023108864,-2.18076801,0.7499097566982307
2025-01-08 10:05:14.032866048,-1.97217095,0.7454172312103572
2025-01-08 10:05:14.042830080,-1.84187484,0.7409870260633427
2025-01-08 10:05:14.053021952,-1.96172142,0.7366225968519695
2025-01-08 10:05:14.063014144,-1.6322149,0.7323273014894047
2025-01-08 10:05:14.072880896,-1.43910193,0.7281043978263536
2025-01-08 10:05:14.082959872,-0.96898162,0.7239570413709364
2025-01-08 10:05:14.092909056,0.14381415,0.7198882831110561
2025-01-08 10:05:14.103044096,1.29641557,0.7159010674409545
2025-01-08 10:05:14.113063936,2.07711339,0.7119982301935351
2025-01-08 10:05:14.122884096,1.87608624,0.7081824967799439
2025-01-08 10:05:14.133114112,1.82500005,0.7044564804377804
2025-01-08 10:05:14.143126016,2.13365889,0.7008226805892397
2025-01-08 10:05:14.153032192,1.41150355,0.6972834813103446
2025-01-08 10:05:14.163091968,1.41307282,0.6938411499123597
2025-01-08 10:05:14.173136896,1.26954174,0.6904978356363438
2025-01-08 10:05:14.183026944,1.39610839,0.6872555684617131
2025-01-08 10:05:14.193114112,1.79462194,0.6841162580295628
2025-01-08 10:05:14.203126784,1.31407487,0.6810816926814134
2025-01-08 10:05:14.213731072,0.94018525,0.6781535386139005
2025-01-08 10:05:14.223192832,0.92038226,0.6753333391498669
2025-01-08 10:05:14.233181952,1.20985234,0.6726225141261668
2025-01-08 10:05:14.243171072,1.17902994,0.6700223593984062
2025-01-08 10:05:14.253201920,0.642133,0.6675340464627321
2025-01-08 10:05:14.263039232,0.0933314,0.6651586221946653
2025-01-08 10:05:14.273168128,-0.10853761,0.6628970087048757
2025-01-08 10:05:14.283111168,-0.46138126,0.6607500033116869
2025-01-08 10:05:14.293032960,-1.20189881,0.6587182786299797
2025-01-08 10:05:14.303205888,-0.64634335,0.6568023827760753
2025-01-08 10:05:14.313210112,-0.92752922,0.6550027396880579
2025-01-08 10:05:14.323209984,-0.63857228,0.6533196495608935
2025-01-08 10:05:14.333231872,0.02129495,0.6517532893956061
2025-01-08 10:05:14.343267072,0.56174815,0.650303713661648
2025-01-08 10:05:14.353243136,0.82376999,0.6489708550715243
2025-01-08 10:05:14.363250944,1.03779483,0.6477545254666015
2025-01-08 10:05:14.373229056,1.51914406,0.646654416812956
2025-01-08 10:05:14.383169024,1.4921931,0.6456701023059909
2025-01-08 10:05:14.393300992,1.45602643,0.6448010375824773
2025-01-08 10:05:14.403350016,1.99337041,0.6440465620385578
2025-01-08 10:05:14.413302016,2.48166943,0.64340590025217
2025-01-08 10:05:14.423266816,2.28240561,0.6428781635082368
2025-01-08 10:05:14.433181952,2.14563799,0.6424623514248995
2025-01-08 10:05:14.443182848,3.14651585,0.6421573536789567
2025-01-08 10:05:14.453252096,3.88087678,0.6419619518286016
2025-01-08 10:05:14.463161088,5.51740074,0.641874821231446
2025-01-08 10:05:14.473308928,8.14611721,0.6418945330557547
2025-01-08 10:05:14.483351040,7.27780008,0.6420195563827059
2025-01-08 10:05:14.493204992,4.61206865,0.6422482603974411
2025-01-08 10:05:14.503372800,3.51503348,0.6425789166665632
2025-01-08 10:05:14.513212928,1.92035854,0.6430097014996792
2025-01-08 10:05:14.523292928,0.52778232,0.643538698392512
2025-01-08 10:05:14.533387776,-0.8125053,0.6441639005490271
2025-01-08 10:05:14.543438080,-1.85502195,0.6448832134799458
2025-01-08 10:05:14.553384960,-1.00873458,0.6456944576749749
