TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:48:20.622106112,0.02059847,-0.07039346791665502
2025-01-08 10:48:20.630546944,0.01291722,-0.06746113707523858
2025-01-08 10:48:20.642839808,0.00621492,-0.06445546167384053
2025-01-08 10:48:20.652179968,0.0103209,-0.06137884961644312
2025-01-08 10:48:20.660257024,0.0170784,-0.058233760439337576
2025-01-08 10:48:20.670566144,0.02709705,-0.05502270325415327
2025-01-08 10:48:20.684032000,0.0390026,-0.05174823465486764
2025-01-08 10:48:20.694566912,0.0499928,-0.048412956590550074
2025-01-08 10:48:20.707851008,0.05666554,-0.0450195142056164
2025-01-08 10:48:20.716211200,0.06092399,-0.04157059364939664
2025-01-08 10:48:20.724195840,0.0637818,-0.03806891985683955
2025-01-08 10:48:20.732018944,0.06588882,-0.03451725430219945
2025-01-08 10:48:20.743005952,0.07103837,-0.03091839272756935
2025-01-08 10:48:20.750315008,0.08133078,-0.027275162848143283
2025-01-08 10:48:20.760307968,0.09109533,-0.02359042203610568
2025-01-08 10:48:20.798199040,0.09524137,-0.01986705498506176
2025-01-08 10:48:20.798217984,0.10204464,-0.016107971356934547
2025-01-08 10:48:20.798223872,0.12298387,-0.012316103413266711
2025-01-08 10:48:20.841048064,0.13928759,-0.008494403632874794
2025-01-08 10:48:20.841062912,0.14957994,-0.004645842317811553
2025-01-08 10:48:20.841069824,0.15116841,-0.0007734051895990316
2025-01-08 10:48:20.841074944,0.14228725,0.003119909022300367
2025-01-08 10:48:20.841080064,0.12921643,0.007031090997803247
2025-01-08 10:48:20.901801216,0.12036026,0.010957123247343777
2025-01-08 10:48:20.902128896,0.10233736,0.01489498253485707
2025-01-08 10:48:20.902136064,0.08544171,0.018841642300637694
2025-01-08 10:48:20.902141952,0.07339782,0.022794075082104286
2025-01-08 10:48:20.902147072,0.04367328,0.026749254930507515
2025-01-08 10:48:20.902151168,0.01080149,0.03070415982162401
2025-01-08 10:48:20.914697984,-0.01752377,0.034655774058488145
2025-01-08 10:48:20.921987072,-0.04710704,0.03860109066422118
2025-01-08 10:48:20.930999040,-0.07094431,0.0425371137630307
2025-01-08 10:48:20.940440064,-0.09503114,0.04646086094746407
2025-01-08 10:48:20.950504960,-0.11077487,0.05036936563001531
2025-01-08 10:48:20.960486912,-0.11875963,0.05425967937719961
2025-01-08 10:48:20.971131136,-0.1205917,0.05812887422422827
2025-01-08 10:48:20.980674048,-0.11716688,0.06197404496843438
2025-01-08 10:48:20.990480896,-0.10740167,0.06579231143962079
2025-01-08 10:48:21.005569024,-0.10230619,0.06958082074552437
2025-01-08 10:48:21.010503936,-0.09379029,0.07333674949061221
2025-01-08 10:48:21.024782848,-0.08263439,0.07705730596645195
2025-01-08 10:48:21.030766080,-0.08594412,0.0807397323119236
2025-01-08 10:48:21.045875968,-0.07427824,0.08438130664156823
2025-01-08 10:48:21.086064128,-0.06114715,0.08797934514039771
2025-01-08 10:48:21.086085120,-0.04432905,0.09153120412352032
2025-01-08 10:48:21.086093056,-0.01835048,0.09503428205896801
2025-01-08 10:48:21.086097920,0.00456786,0.09848602155214499
2025-01-08 10:48:21.092206848,0.02052295,0.10188391129035063
2025-01-08 10:48:21.100595968,0.03241175,0.1052254879458654
2025-01-08 10:48:21.110553088,0.04352486,0.10850833803612572
2025-01-08 10:48:21.121459968,0.04847628,0.11173009973955025
2025-01-08 10:48:21.130657792,0.03822875,0.11488846466562025
2025-01-08 10:48:21.140660992,0.02674639,0.11798117957785553
2025-01-08 10:48:21.150660096,0.02932179,0.12100604806837027
2025-01-08 10:48:21.160676864,0.04674679,0.1239609321827324
2025-01-08 10:48:21.170737920,0.07687122,0.12684375399389664
2025-01-08 10:48:21.180627200,0.11345834,0.12965249712402271
2025-01-08 10:48:21.190673152,0.15501034,0.13238520821303634
2025-01-08 10:48:21.200818944,0.1937604,0.1350399983328366
2025-01-08 10:48:21.210663168,0.22895116,0.1376150443460997
2025-01-08 10:48:21.221314048,0.26914066,0.14010859020867628
2025-01-08 10:48:21.230770944,0.30907875,0.14251894821462896
2025-01-08 10:48:21.240770048,0.33965427,0.14484450018300382
2025-01-08 10:48:21.250849024,0.36474121,0.14708369858548118
