TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:02:53.270337024,0.21873468,-0.3254864875722944
2025-01-08 10:02:53.280049920,0.23970348,-0.32722431767171684
2025-01-08 10:02:53.291749120,0.26800156,-0.3288763316546844
2025-01-08 10:02:53.299030016,0.28049201,-0.3304411206794938
2025-01-08 10:02:53.308199936,0.3033213,-0.3319173256725637
2025-01-08 10:02:53.393913088,0.32271606,-0.3333036384119834
2025-01-08 10:02:53.394161920,0.30969322,-0.33459880257578306
2025-01-08 10:02:53.394171904,0.29250014,-0.33580161475408626
2025-01-08 10:02:53.394177792,0.27434576,-0.3369109254243422
2025-01-08 10:02:53.394184960,0.2017526,-0.33792563988885294
2025-01-08 10:02:53.394190080,0.06394017,-0.33884471917384795
2025-01-08 10:02:53.394195968,-0.12893856,-0.3396671808893803
2025-01-08 10:02:53.394202112,-0.421363,-0.3403921000493543
2025-01-08 10:02:53.426536192,-0.89529502,-0.3410186098510194
2025-01-08 10:02:53.426552064,-1.48512077,-0.3415459024132985
2025-01-08 10:02:53.426557184,-2.03245163,-0.34197322947335024
2025-01-08 10:02:53.429400064,-2.44957805,-0.3422999030407935
2025-01-08 10:02:53.439944960,-2.95682693,-0.34252529600906007
2025-01-08 10:02:53.449193984,-3.57561541,-0.34264884272336626
2025-01-08 10:02:53.462795008,-3.97541761,-0.3426700395048337
2025-01-08 10:02:53.468795904,-3.94786477,-0.3425884451303204
2025-01-08 10:02:53.480075008,-3.866853,-0.3424036812675565
2025-01-08 10:02:53.489537024,-3.80816174,-0.34211543286521184
2025-01-08 10:02:53.501859072,-3.67582178,-0.3417234484975625
2025-01-08 10:02:53.509473024,-3.46976757,-0.34122754066344885
2025-01-08 10:02:53.519668992,-3.2922101,-0.34062758603926213
2025-01-08 10:02:53.528544000,-3.05388069,-0.33992352568572437
2025-01-08 10:02:53.538834176,-2.79423785,-0.33911536520826535
2025-01-08 10:02:53.550833920,-2.51569629,-0.3382031748708346
2025-01-08 10:02:53.558636032,-2.28941607,-0.3371870896630239
2025-01-08 10:02:53.568775936,-2.11538196,-0.33606730932040607
2025-01-08 10:02:53.578551040,-1.94578493,-0.33484409829804024
2025-01-08 10:02:53.588612096,-1.76473927,-0.33351778569711976
2025-01-08 10:02:53.599198976,-1.51967204,-0.3320887651447841
2025-01-08 10:02:53.608612096,-1.28585339,-0.3305574946271446
2025-01-08 10:02:53.618630912,-1.23965526,-0.32892449627561404
2025-01-08 10:02:53.656590848,-1.39395118,-0.32719035610666475
2025-01-08 10:02:53.656608000,-1.42408895,-0.3253557237151737
2025-01-08 10:02:53.656614144,-1.12483764,-0.3234213119215528
2025-01-08 10:02:53.659554048,-0.55770898,-0.3213878963728944
2025-01-08 10:02:53.674107136,0.06202579,-0.3192563150983967
2025-01-08 10:02:53.680264960,0.66742325,-0.31702746801937515
2025-01-08 10:02:53.688612864,0.87507415,-0.3147023164141906
2025-01-08 10:02:53.698710016,0.7087723,-0.3122818823384707
2025-01-08 10:02:53.708775168,0.58030361,-0.3097672480010254
2025-01-08 10:02:53.731867904,0.87835288,-0.30715955509589854
2025-01-08 10:02:53.731883008,1.17752361,-0.30446000409102897
2025-01-08 10:02:53.738786048,1.31345725,-0.30166985347402486
2025-01-08 10:02:53.748791040,1.49992073,-0.29879041895559383
2025-01-08 10:02:53.758758144,1.91362238,-0.2958230726311987
2025-01-08 10:02:53.768670208,2.29697394,-0.2927692421015436
2025-01-08 10:02:53.778720000,2.21263695,-0.2896304095525265
2025-01-08 10:02:53.788813056,1.96191525,-0.2864081107953243
2025-01-08 10:02:53.798772224,1.68793213,-0.2831039342673085
2025-01-08 10:02:53.825256960,1.60674226,-0.2797195199945185
2025-01-08 10:02:53.825277184,1.50510216,-0.27625655851645065
2025-01-08 10:02:53.828915200,1.41243839,-0.27271678977394825
2025-01-08 10:02:53.840306944,1.36399567,-0.2691020019610073
2025-01-08 10:02:53.848946176,1.33846688,-0.2654140303413406
2025-01-08 10:02:53.859132160,1.43849528,-0.2616547560305689
2025-01-08 10:02:53.868930048,1.3672241,-0.25782610474493584
2025-01-08 10:02:53.878871808,1.26128471,-0.25393004551746645
2025-01-08 10:02:53.889053184,1.0791924,-0.24996858938251826
2025-01-08 10:02:53.901690880,1.09956038,-0.2459437880296928
2025-01-08 10:02:53.908968960,1.1327759,-0.24185773242810482
2025-01-08 10:02:53.918870016,0.85296762,-0.23771255142202355
2025-01-08 10:02:53.928836096,-1.09659505,-0.23351041029892713
2025-01-08 10:02:53.938926080,-3.18209457,-0.2292535093310298
2025-01-08 10:02:53.949016064,-3.61785603,-0.2249440822913617
2025-01-08 10:02:53.958859008,-0.79007709,-0.22058439494550194
2025-01-08 10:02:53.969003008,0.23038611,-0.21617674352008492
2025-01-08 10:02:53.978923008,-0.78430146,-0.21172345314921384
2025-01-08 10:02:53.989095936,-0.15941015,-0.20722687629993675
2025-01-08 10:02:53.998949888,-0.41284034,-0.20268939117795468
2025-01-08 10:02:54.009238016,-0.12401572,-0.19811340011474537
2025-01-08 10:02:54.019131904,0.02750146,-0.19350132793730201
2025-01-08 10:02:54.028940032,0.49267784,-0.18885562032169925
2025-01-08 10:02:54.039060992,1.00161624,-0.18417874213171023
2025-01-08 10:02:54.049088000,0.7140851,-0.1794731757437106
2025-01-08 10:02:54.059080960,0.41528657,-0.17474141935911672
2025-01-08 10:02:54.068983040,0.19613951,-0.16998598530561104
2025-01-08 10:02:54.078958080,0.33476204,-0.16520939832842205
2025-01-08 10:02:54.089997056,0.27675468,-0.16041419387292746
2025-01-08 10:02:54.099045888,0.17958561,-0.15560291635986057
2025-01-08 10:02:54.109021952,0.03371722,-0.15077811745440228
2025-01-08 10:02:54.119048960,-0.04165262,-0.1459423543304477
2025-01-08 10:02:54.129360896,-0.03240103,-0.14109818793133808
2025-01-08 10:02:54.139055872,-0.15547621,-0.13624818122835242
2025-01-08 10:02:54.149084160,-0.08597827,-0.13139489747825528
2025-01-08 10:02:54.159225088,-0.02628094,-0.12654089848119537
2025-01-08 10:02:54.169122816,-0.01698878,-0.12168874284025182
2025-01-08 10:02:54.179148800,0.05361545,-0.1168409842239214
2025-01-08 10:02:54.189300992,-0.02734405,-0.11200016963283901
2025-01-08 10:02:54.199279104,-0.02793658,-0.10716883767201865
2025-01-08 10:02:54.209182976,-0.1135003,-0.10234951682989944
2025-01-08 10:02:54.219176960,-0.11067817,-0.09754472376547402
2025-01-08 10:02:54.229250816,-0.1982398,-0.09275696160477094
2025-01-08 10:02:54.239150080,-0.12129828,-0.08798871824795584
2025-01-08 10:02:54.249326848,-0.02212563,-0.08324246468830646
2025-01-08 10:02:54.259106048,-0.03170624,-0.07852065334430715
2025-01-08 10:02:54.269339136,0.03098145,-0.07382571640610032
2025-01-08 10:02:54.279174144,-0.0225814,-0.06916006419751784
2025-01-08 10:02:54.289246976,0.00875109,-0.0645260835549051
2025-01-08 10:02:54.299218944,-0.00074714,-0.05992613622393652
2025-01-08 10:02:54.309128960,0.01536232,-0.055362557275607786
2025-01-08 10:02:54.319309056,-0.05169958,-0.05083765354257402
2025-01-08 10:02:54.329308160,-0.00320666,-0.046353702076987205
2025-01-08 10:02:54.339124992,0.03659071,-0.04191294863097129
2025-01-08 10:02:54.349308928,-0.01561552,-0.03751760616085217
2025-01-08 10:02:54.359790080,0.06675223,-0.03316985335624464
2025-01-08 10:02:54.369340928,0.01332028,-0.028871833195076187
2025-01-08 10:02:54.379337984,0.03903921,-0.0246256515256097
2025-01-08 10:02:54.389345024,0.02207452,-0.020433375676503263
2025-01-08 10:02:54.399844864,0.01151736,-0.016297033095926422
2025-01-08 10:02:54.409733120,-0.02372444,-0.01221861002072662
2025-01-08 10:02:54.419398912,-0.03710502,-0.008200050176618704
2025-01-08 10:02:54.429256960,-0.00462687,-0.00424325351034397
2025-01-08 10:02:54.439855104,-0.02545588,-0.00035007495472227137
2025-01-08 10:02:54.449793024,-0.02859037,0.0034776767725065833
2025-01-08 10:02:54.459348992,-0.00981629,0.007238240335181059
2025-01-08 10:02:54.469423104,0.02598798,0.010929902909711988
2025-01-08 10:02:54.479404032,0.06735086,0.014551001279756833
2025-01-08 10:02:54.489425920,0.02333747,0.018099922893785376
2025-01-08 10:02:54.499307008,0.00581163,0.02157510688477886
2025-01-08 10:02:54.509308928,-0.01106049,0.02497504505133202
2025-01-08 10:02:54.519563008,0.06013805,0.02829828279945851
2025-01-08 10:02:54.529563904,0.00874406,0.03154342004443071
2025-01-08 10:02:54.539524096,-0.02462929,0.03470911207201535
2025-01-08 10:02:54.549370112,-0.14568812,0.03779407035849816
2025-01-08 10:02:54.559565056,-0.19478399,0.04079706334892293
2025-01-08 10:02:54.569385984,-0.2803973,0.04371691719300141
2025-01-08 10:02:54.579495936,-0.23767191,0.04655251643818589
2025-01-08 10:02:54.589359872,-0.14576519,0.049302804679426375
2025-01-08 10:02:54.599635968,-0.11818725,0.05196678516516885
2025-01-08 10:02:54.609718016,-0.03203666,0.05454352135918732
2025-01-08 10:02:54.619555072,0.02097714,0.057032137457870856
2025-01-08 10:02:54.629692928,-0.07367867,0.05943181886262835
2025-01-08 10:02:54.639621888,-0.18589485,0.06174181260710121
2025-01-08 10:02:54.649606912,-0.19281232,0.06396142773891511
2025-01-08 10:02:54.659617792,-0.13580102,0.06609003565573209
2025-01-08 10:02:54.669594112,-0.05965745,0.06812707039540308
2025-01-08 10:02:54.679464960,-0.00222445,0.07007202888005422
2025-01-08 10:02:54.689615872,0.02699953,0.07192447111397535
2025-01-08 10:02:54.699608064,0.0720644,0.07368402033521748
2025-01-08 10:02:54.709534976,0.0574047,0.07535036312083745
2025-01-08 10:02:54.719628032,0.04176706,0.07692324944576655
2025-01-08 10:02:54.729656064,0.02743679,0.07840249269531491
2025-01-08 10:02:54.739568896,0.06607443,0.07978796963135745
2025-01-08 10:02:54.749540096,0.06790173,0.08107962031228488
2025-01-08 10:02:54.759646976,0.09290338,0.08227744796683664
2025-01-08 10:02:54.769635840,0.1193161,0.08338151882196876
2025-01-08 10:02:54.779692032,0.09360707,0.08439196188494533
2025-01-08 10:02:54.789669120,-0.0129596,0.08530896867987549
2025-01-08 10:02:54.799608064,0.03578448,0.08613279293895475
2025-01-08 10:02:54.809655808,0.11969697,0.0868637502487017
2025-01-08 10:02:54.819584000,0.17302191,0.08750221765151693
2025-01-08 10:02:54.829731840,0.080639,0.08804863320292464
2025-01-08 10:02:54.839559936,-0.05520928,0.08850349548489045
2025-01-08 10:02:54.849762048,-0.09674823,0.08886736307564325
2025-01-08 10:02:54.859723008,-0.04589999,0.08914085397646032
2025-01-08 10:02:54.869757952,-0.10892618,0.0893246449959097
2025-01-08 10:02:54.879761920,-0.10567307,0.08941947109207324
2025-01-08 10:02:54.889758976,-0.09016228,0.0894261246733085
2025-01-08 10:02:54.899840000,-0.07088601,0.08934545485813575
2025-01-08 10:02:54.909949952,-0.02221477,0.08917836669486996
2025-01-08 10:02:54.919825920,-0.02087485,0.0889258203416453
2025-01-08 10:02:54.929708032,-0.00908328,0.08858883020751217
2025-01-08 10:02:54.941052928,0.02534354,0.08816846405531298
2025-01-08 10:02:54.949788160,0.05166196,0.08766584206707409
2025-01-08 10:02:54.959837952,0.04859626,0.08708213587267664
2025-01-08 10:02:54.969799936,0.03705405,0.08641856754260017
2025-01-08 10:02:54.979748096,-0.05833448,0.08567640854555485
2025-01-08 10:02:54.989722112,-0.04806782,0.08485697867184767
2025-01-08 10:02:54.999821056,-0.01361383,0.08396164492335283
2025-01-08 10:02:55.009701888,-0.04242814,0.08299182037097978
2025-01-08 10:02:55.020004096,-0.08767271,0.08194896298055683
2025-01-08 10:02:55.029794048,-0.03936732,0.08083457440807305
2025-01-08 10:02:55.039766016,-0.05268371,0.07965019876524115
2025-01-08 10:02:55.049751040,-0.03718197,0.07839742135636685
2025-01-08 10:02:55.059747840,0.02895975,0.07707786738753174
2025-01-08 10:02:55.069844992,0.04705071,0.07569320064911596
2025-01-08 10:02:55.079774976,-0.10436368,0.0742451221727048
2025-01-08 10:02:55.089859072,-0.1702081,0.07273536886344566
