TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:50:26.967271168,0.01797181,0.07196263584079617
2025-01-08 10:50:26.976380160,0.01557994,0.07120510968478284
2025-01-08 10:50:26.990370048,0.0192346,0.07045536467521857
2025-01-08 10:50:27.001612800,0.0121789,0.06971406579530028
2025-01-08 10:50:27.003684096,0.01489943,0.06898186112345846
2025-01-08 10:50:27.012898816,0.01146728,0.0682593812462934
2025-01-08 10:50:27.061822976,0.00623596,0.06754723868933588
2025-01-08 10:50:27.061837824,0.00291032,0.06684602736614767
2025-01-08 10:50:27.061846016,-0.00187165,0.0661563220462572
2025-01-08 10:50:27.061851136,-0.00583565,0.06547867784241103
2025-01-08 10:50:27.091577088,-0.00643319,0.06481362971760324
2025-01-08 10:50:27.091590912,-0.00532627,0.06416169201232727
2025-01-08 10:50:27.091595776,-0.00184238,0.06352335799247608
2025-01-08 10:50:27.107113984,-0.00488704,0.06289909941829819
2025-01-08 10:50:27.107132928,-0.00357777,0.062289366134797616
2025-01-08 10:50:27.113568000,-0.0103212,0.06169458568394723
2025-01-08 10:50:27.141165056,-0.01369101,0.06111516293906355
2025-01-08 10:50:27.141186048,-0.00884467,0.06055147976167343
2025-01-08 10:50:27.148708096,-0.00412703,0.06000389468118057
2025-01-08 10:50:27.155046912,0.00325435,0.05947274259761987
2025-01-08 10:50:27.171202048,0.00480837,0.05895833450776783
2025-01-08 10:50:27.172990208,0.00258172,0.05846095725485418
2025-01-08 10:50:27.187561984,-0.00042939,0.05798087330210013
2025-01-08 10:50:27.205894912,-0.00890362,0.057518320530286736
2025-01-08 10:50:27.205911040,-0.01413888,0.057073512059534336
2025-01-08 10:50:27.216957184,-0.01588565,0.05664663609545373
2025-01-08 10:50:27.225145088,-0.01346731,0.05623785579980606
2025-01-08 10:50:27.236398080,-0.00489587,0.05584730918578745
2025-01-08 10:50:27.272444928,0.00475514,0.055475109038031836
2025-01-08 10:50:27.272467968,0.01168013,0.05512134285740283
2025-01-08 10:50:27.272826880,0.01764399,0.054786072830623256
2025-01-08 10:50:27.278352896,0.01721418,0.0544693358247693
2025-01-08 10:50:27.283326976,0.01161802,0.05417114340663178
2025-01-08 10:50:27.295012096,0.00543702,0.05389148188692728
2025-01-08 10:50:27.303668992,0.0031969,0.05363031238931723
2025-01-08 10:50:27.314277888,-0.00299156,0.0533875709441716
2025-01-08 10:50:27.323134976,-0.00477022,0.05316316860699122
2025-01-08 10:50:27.349428992,0.00167269,0.052956991601381204
2025-01-08 10:50:27.349446144,0.01132023,0.05276890148644405
2025-01-08 10:50:27.384186880,0.01702148,0.05259873534844122
2025-01-08 10:50:27.416920064,0.02231455,0.05244630601654777
2025-01-08 10:50:27.416930816,0.0210368,0.05231140230250485
2025-01-08 10:50:27.416937216,0.01789802,0.05219378926395149
2025-01-08 10:50:27.416944128,0.01895571,0.052093208491197036
2025-01-08 10:50:27.416950016,0.02632457,0.052009378417173714
2025-01-08 10:50:27.416954880,0.03265399,0.051941994650287704
2025-01-08 10:50:27.424089856,0.03999019,0.051890730329866776
2025-01-08 10:50:27.433654016,0.04566145,0.051855236503882095
2025-01-08 10:50:27.443512832,0.05090034,0.0518351425286006
2025-01-08 10:50:27.453314048,0.06291449,0.05183005648980643
2025-01-08 10:50:27.464257024,0.07652003,0.0518395656452078
2025-01-08 10:50:27.473373952,0.08684975,0.05186323688762892
2025-01-08 10:50:27.483409920,0.09997773,0.05190061722856567
2025-01-08 10:50:27.493979904,0.11690539,0.051951234301666586
2025-01-08 10:50:27.503348992,0.13696688,0.05201459688568207
2025-01-08 10:50:27.514419968,0.16399074,0.05209019544640656
2025-01-08 10:50:27.523351040,0.19608068,0.05217750269712196
2025-01-08 10:50:27.533507072,0.2302686,0.05227597417703321
2025-01-08 10:50:27.545093888,0.26597399,0.05238504884717026
2025-01-08 10:50:27.553356800,0.29452097,0.05250414970321538
2025-01-08 10:50:27.564733952,0.32303017,0.052632684404698586
2025-01-08 10:50:27.573415936,0.35647398,0.05277004591998926
2025-01-08 10:50:27.584134144,0.37915921,0.052915613186497644
2025-01-08 10:50:27.606288896,0.3977986,0.05306875178548559
2025-01-08 10:50:27.606306048,0.40765423,0.05322881463087246
2025-01-08 10:50:27.614483968,0.42066407,0.053395142671410024
2025-01-08 10:50:27.623452928,0.41900009,0.053567065605585946
2025-01-08 10:50:27.633474048,0.41625762,0.05374390260860608
2025-01-08 10:50:27.643502848,0.41483545,0.053924963070792205
2025-01-08 10:50:27.653451008,0.40298265,0.05410954734672311
2025-01-08 10:50:27.663549952,0.38982505,0.054296947514435374
2025-01-08 10:50:27.673572096,0.38529718,0.054486448143991596
2025-01-08 10:50:27.683495168,0.37425619,0.05467732707471497
2025-01-08 10:50:27.693635072,0.36010242,0.05486885620038011
2025-01-08 10:50:27.708504832,0.34917194,0.05506030226164353
2025-01-08 10:50:27.713432064,0.33310372,0.055250927644989005
2025-01-08 10:50:27.723761920,0.31442678,0.05543999118745784
2025-01-08 10:50:27.733978112,0.2816326,0.05562674898642739
2025-01-08 10:50:27.743741952,0.22906882,0.05581045521369695
2025-01-08 10:50:27.753890048,0.17648536,0.05599036293313489
2025-01-08 10:50:27.763932928,0.1345166,0.05616572492113798
2025-01-08 10:50:27.773769984,0.1055159,0.05633579448915037
2025-01-08 10:50:27.783737856,0.09366184,0.05649982630748699
2025-01-08 10:50:27.793657088,0.09394926,0.0566570772297052
2025-01-08 10:50:27.803528960,0.10394359,0.05680680711676622
2025-01-08 10:50:27.813911040,0.11706942,0.056948279660229036
2025-01-08 10:50:27.823587840,0.11357903,0.05708076320371796
2025-01-08 10:50:27.833655040,0.09811336,0.05720353156190751
2025-01-08 10:50:27.843725824,0.08051658,0.057315864836268715
2025-01-08 10:50:27.853836032,0.06493211,0.057417050226823974
2025-01-08 10:50:27.864034048,0.04763854,0.05750638283915971
2025-01-08 10:50:27.874032128,0.0194875,0.05758316648595104
2025-01-08 10:50:27.883884800,-0.00760841,0.05764671448225485
2025-01-08 10:50:27.893830912,-0.02908885,0.05769635043383462
2025-01-08 10:50:27.903762176,-0.04774052,0.057731409017784355
2025-01-08 10:50:27.914030080,-0.06743303,0.05775123675472645
2025-01-08 10:50:27.923917056,-0.09487775,0.057755192771863695
2025-01-08 10:50:27.933965056,-0.11732659,0.057742649556174475
2025-01-08 10:50:27.943872000,-0.14276341,0.05771299369704758
2025-01-08 10:50:27.954021888,-0.16952083,0.057665626617661656
2025-01-08 10:50:27.964231936,-0.18067497,0.05759996529442441
2025-01-08 10:50:27.974226944,-0.18291911,0.0575154429637955
2025-01-08 10:50:27.985241856,-0.19161348,0.0574115098158287
2025-01-08 10:50:27.994166016,-0.20997338,0.05728763367377943
2025-01-08 10:50:28.016696064,-0.23479682,0.057143300659135296
2025-01-08 10:50:28.016721920,-0.24051087,0.056978015841440265
2025-01-08 10:50:28.023528960,-0.26044458,0.05679130387229524
2025-01-08 10:50:28.033649920,-0.26739335,0.056582709602931346
2025-01-08 10:50:28.043678976,-0.2709831,0.05635179868476679
2025-01-08 10:50:28.053620992,-0.2760148,0.056098158152371354
2025-01-08 10:50:28.063755008,-0.27550727,0.0558213969882787
2025-01-08 10:50:28.073698048,-0.27269697,0.05552114666910155
2025-01-08 10:50:28.083770112,-0.25451851,0.055197061692421015
2025-01-08 10:50:28.093744896,-0.2440688,0.05484882008393729
2025-01-08 10:50:28.103700992,-0.23457593,0.05447612388438614
2025-01-08 10:50:28.117156096,-0.22574842,0.054078699615743436
2025-01-08 10:50:28.123652096,-0.23569357,0.05365629872625622
2025-01-08 10:50:28.134392064,-0.24108148,0.05320869801385865
