TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:35:09.000572928,0.03678417,0.5741837188485021
2025-01-08 09:35:09.000595200,-0.02893972,0.5931309707562276
2025-01-08 09:35:09.015736064,-0.0888536,0.611980162287185
2025-01-08 09:35:09.031451904,-0.1528753,0.6307188309680059
2025-01-08 09:35:09.031474176,-0.21990961,0.649334556382372
2025-01-08 09:35:09.038906112,-0.28074628,0.6678149687076601
2025-01-08 09:35:09.102868992,-0.32452631,0.6861477572477243
2025-01-08 09:35:09.102885120,-0.36418611,0.7043206789558331
2025-01-08 09:35:09.102891008,-0.39923036,0.7223215669417475
2025-01-08 09:35:09.102895872,-0.42472208,0.7401383389569229
2025-01-08 09:35:09.102899968,-0.45077109,0.7577590058518081
2025-01-08 09:35:09.102905088,-0.49335253,0.7751716799992093
2025-01-08 09:35:09.120343808,-0.53706074,0.7923645836776917
2025-01-08 09:35:09.120357888,-0.5277456,0.8093260574089929
2025-01-08 09:35:09.160898816,-0.42916632,0.8260445682434371
2025-01-08 09:35:09.165134080,-0.25672054,0.842508717987346
2025-01-08 09:35:09.165144832,-0.06803048,0.8587072513664699
2025-01-08 09:35:09.165149952,0.10055691,0.8746290641194815
2025-01-08 09:35:09.170217984,0.24149179,0.8902632110156
2025-01-08 09:35:09.178742784,0.36720693,0.9055989137904478
2025-01-08 09:35:09.189136896,0.43903089,0.9206255689942862
2025-01-08 09:35:09.198738176,0.49114776,0.9353327557467976
2025-01-08 09:35:09.213459968,0.52796018,0.9497102433926548
2025-01-08 09:35:09.218743040,0.56132734,0.9637479990521376
2025-01-08 09:35:09.263966208,0.66882432,0.9774361950611393
2025-01-08 09:35:09.263987968,0.84561545,0.990765216294943
2025-01-08 09:35:09.263995904,1.00400376,1.0037256673702213
2025-01-08 09:35:09.264000768,1.07675576,1.0163083797197807
2025-01-08 09:35:09.270395136,1.08354425,1.0285044185346315
2025-01-08 09:35:09.279831040,1.17625988,1.0403050895680592
2025-01-08 09:35:09.290131200,1.40903878,1.0517019457964336
2025-01-08 09:35:09.304132864,1.70901155,1.062686793931589
2025-01-08 09:35:09.310176000,2.14426446,1.0732517007796893
2025-01-08 09:35:09.322670848,2.41330266,1.0833889994415888
2025-01-08 09:35:09.336301056,2.65151739,1.093091295349791
2025-01-08 09:35:09.340333824,2.86768866,1.1023514721372123
2025-01-08 09:35:09.349304064,3.25353146,1.1111626973330562
2025-01-08 09:35:09.359622912,3.63531113,1.119518427881212
2025-01-08 09:35:09.368922880,3.78716493,1.1274124154767122
2025-01-08 09:35:09.384838144,3.79233122,1.1348387117158802
2025-01-08 09:35:09.388967936,3.68901348,1.141791673055932
2025-01-08 09:35:09.407732992,3.42135715,1.1482659655799192
2025-01-08 09:35:09.436966912,3.06514835,1.1542565695630091
2025-01-08 09:35:09.436983040,2.71113873,1.1597587838362466
2025-01-08 09:35:09.436989952,2.35750055,1.1647682299440636
2025-01-08 09:35:09.494605056,2.00167155,1.1692808560919334
2025-01-08 09:35:09.494622976,1.69759274,1.1732929408807171
2025-01-08 09:35:09.494628864,1.45846558,1.1768010968243805
2025-01-08 09:35:09.494633984,1.20628583,1.1798022736479061
2025-01-08 09:35:09.494640128,1.03528357,1.1822937613623772
2025-01-08 09:35:09.494644992,1.04826117,1.1842731931143484
2025-01-08 09:35:09.499164160,1.25475979,1.1857385478067852
2025-01-08 09:35:09.509937920,1.54618537,1.1866881524889918
2025-01-08 09:35:09.519110912,1.60571277,1.187120684513124
2025-01-08 09:35:09.529200128,1.56633592,1.187035173455013
2025-01-08 09:35:09.539086080,1.61269999,1.1864310027972318
2025-01-08 09:35:09.549094912,1.61540866,1.1853079113724445
2025-01-08 09:35:09.560141056,1.65235925,1.1836659945652939
2025-01-08 09:35:09.569096960,1.74181116,1.181505705271219
2025-01-08 09:35:09.579091968,1.69094312,1.178827854610775
2025-01-08 09:35:09.591067904,1.54767048,1.1756336123981908
2025-01-08 09:35:09.599180032,1.36500514,1.1719245073630824
2025-01-08 09:35:09.609321984,1.0647676,1.1677024271244067
2025-01-08 09:35:09.619260928,0.87777865,1.1629696179159053
2025-01-08 09:35:09.629169920,0.96064001,1.1577286840624827
2025-01-08 09:35:09.640884992,1.04700387,1.1519825872071274
2025-01-08 09:35:09.649178880,0.98385566,1.1457346452881585
2025-01-08 09:35:09.659162880,0.93853682,1.138988531266764
2025-01-08 09:35:09.669140224,0.80281448,1.1317482716049847
2025-01-08 09:35:09.679153920,0.58081686,1.1240182444944449
2025-01-08 09:35:09.689313792,0.37301487,1.1158031778363542
2025-01-08 09:35:09.699296000,0.21793368,1.1071081469734427
2025-01-08 09:35:09.709433088,0.17134571,1.0979385721746988
2025-01-08 09:35:09.719219968,0.156367,1.0883002158739443
2025-01-08 09:35:09.729198848,0.21590999,1.0781991796634642
2025-01-08 09:35:09.739182848,0.35940364,1.0676419010440894
2025-01-08 09:35:09.749195008,0.44743022,1.0566351499333013
2025-01-08 09:35:09.759218944,0.39681342,1.0451860249331144
2025-01-08 09:35:09.769171968,0.34709722,1.03330194935966
2025-01-08 09:35:09.779223040,0.42953613,1.0209906670365774
2025-01-08 09:35:09.789246976,0.61270547,1.0082602378544885
2025-01-08 09:35:09.799257088,0.77495337,0.9951190330990063
2025-01-08 09:35:09.809197824,0.87559009,0.9815757305499043
2025-01-08 09:35:09.819233024,0.95210302,0.9676393093542349
2025-01-08 09:35:09.829299968,0.97581965,0.9533190446763652
2025-01-08 09:35:09.839181056,0.89857507,0.9386245021280573
2025-01-08 09:35:09.849498880,0.8017363,0.9235655319818928
2025-01-08 09:35:09.859404032,0.73604715,0.9081522631714951
2025-01-08 09:35:09.869285120,0.67320144,0.8923950970821797
2025-01-08 09:35:09.879316992,0.66740251,0.8763047011358044
2025-01-08 09:35:09.889462016,0.65647793,0.8598920021737636
2025-01-08 09:35:09.900329216,0.49885619,0.8431681796422176
