TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 09:35:09.000572928,1.16380906,0.9837257111286136
2025-01-08 09:35:09.000595200,1.15722394,1.004068504085344
2025-01-08 09:35:09.015736064,1.12885094,1.024120269757043
2025-01-08 09:35:09.031451904,1.0564301,1.0438675003274211
2025-01-08 09:35:09.031474176,0.94900531,1.063296868179114
2025-01-08 09:35:09.038906112,0.88502491,1.0823952348054249
2025-01-08 09:35:09.102868992,0.91505855,1.1011496596207964
2025-01-08 09:35:09.102885120,1.03624105,1.119547408664008
2025-01-08 09:35:09.102891008,1.15040195,1.1375759631881932
2025-01-08 09:35:09.102895872,1.19184685,1.1552230281317941
2025-01-08 09:35:09.102899968,1.19793749,1.172476540464651
2025-01-08 09:35:09.102905088,1.26069653,1.1893246774034807
2025-01-08 09:35:09.120343808,1.43679619,1.205755864491079
2025-01-08 09:35:09.120357888,1.66027355,1.2217587835336452
2025-01-08 09:35:09.160898816,1.83214271,1.23732238039071
2025-01-08 09:35:09.165134080,1.94805408,1.2524358726122347
2025-01-08 09:35:09.165144832,2.0482626,1.2670887569175187
2025-01-08 09:35:09.165149952,2.09307075,1.281270816510671
2025-01-08 09:35:09.170217984,1.96185446,1.2949721282274613
2025-01-08 09:35:09.178742784,1.62818146,1.30818306950849
2025-01-08 09:35:09.189136896,1.31155312,1.320894325193701
2025-01-08 09:35:09.198738176,1.26928794,1.3330968941333798
2025-01-08 09:35:09.213459968,1.48340654,1.3447820956108671
2025-01-08 09:35:09.218743040,1.67592645,1.3559415755723556
2025-01-08 09:35:09.263966208,1.66172671,1.366567312659227
2025-01-08 09:35:09.263987968,1.57103729,1.3766516240385271
2025-01-08 09:35:09.263995904,1.55265343,1.3861871710272757
2025-01-08 09:35:09.264000768,1.57594621,1.3951669645064577
2025-01-08 09:35:09.270395136,1.63099098,1.4035843701206465
2025-01-08 09:35:09.279831040,1.73632479,1.4114331132593572
2025-01-08 09:35:09.290131200,1.93171811,1.4187072838163548
2025-01-08 09:35:09.304132864,2.54855871,1.4254013407232788
2025-01-08 09:35:09.310176000,3.48536801,1.4315101162540915
2025-01-08 09:35:09.322670848,3.88295031,1.4370288200969883
2025-01-08 09:35:09.336301056,4.27367973,1.4419530431905623
2025-01-08 09:35:09.340333824,4.70594597,1.4462787613211667
2025-01-08 09:35:09.349304064,5.0577817,1.4500023384785516
2025-01-08 09:35:09.359622912,5.19243622,1.4531205299670233
2025-01-08 09:35:09.368922880,5.18419981,1.4556304852695134
2025-01-08 09:35:09.384838144,5.04919958,1.4575297506621179
2025-01-08 09:35:09.388967936,4.74606085,1.4588162715768003
2025-01-08 09:35:09.407732992,4.37073755,1.4594883947101482
2025-01-08 09:35:09.436966912,3.89602184,1.4595448698761981
2025-01-08 09:35:09.436983040,3.34025002,1.4589848516015356
