TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:18:47.182326016,-0.11471063,-0.08892448630672935
2025-01-08 10:18:47.182345984,-0.10993397,-0.0906446176490196
2025-01-08 10:18:47.183736064,-0.12559867,-0.0922924079312008
2025-01-08 10:18:47.260341760,-0.16026366,-0.09386639219000688
2025-01-08 10:18:47.260359168,-0.17962718,-0.09536514061514116
2025-01-08 10:18:47.260369152,-0.16408873,-0.09678725973486632
2025-01-08 10:18:47.260374016,-0.12642682,-0.09813139358411235
2025-01-08 10:18:47.260379904,-0.09201753,-0.09939622485412301
2025-01-08 10:18:47.260385024,-0.08398277,-0.10058047602267446
2025-01-08 10:18:47.260390144,-0.10940218,-0.10168291046390655
2025-01-08 10:18:47.270134016,-0.14141601,-0.1027023335368207
2025-01-08 10:18:47.277078016,-0.1598922,-0.10363759365150774
2025-01-08 10:18:47.300503040,-0.16752774,-0.10448758331218248
2025-01-08 10:18:47.300663040,-0.1712997,-0.1052512401361159
2025-01-08 10:18:47.306518016,-0.17956752,-0.10592754784756718
2025-01-08 10:18:47.314927104,-0.19001412,-0.10651553724583554
2025-01-08 10:18:47.324350208,-0.19973934,-0.10701428714656493
2025-01-08 10:18:47.335208960,-0.21137518,-0.10742292529545308
2025-01-08 10:18:47.343659008,-0.22616053,-0.10774062925353102
2025-01-08 10:18:47.353806080,-0.24039876,-0.1079666272531991
2025-01-08 10:18:47.363773952,-0.23920965,-0.1081001990242225
2025-01-08 10:18:47.373842944,-0.23398811,-0.10814067658890944
2025-01-08 10:18:47.446266880,-0.24097085,-0.10808744502571463
2025-01-08 10:18:47.446288128,-0.25502121,-0.10793994320053045
2025-01-08 10:18:47.446297856,-0.27528101,-0.10769766446495133
2025-01-08 10:18:47.446305024,-0.29425752,-0.10736015732081682
2025-01-08 10:18:47.446311936,-0.30906647,-0.10692702605036215
2025-01-08 10:18:47.446317824,-0.30934882,-0.10639793131132923
2025-01-08 10:18:47.446322944,-0.28091556,-0.10577259069641169
2025-01-08 10:18:47.453986816,-0.23117411,-0.10505077925643613
2025-01-08 10:18:47.463906048,-0.18956381,-0.10423232998670354
2025-01-08 10:18:47.474831104,-0.1821959,-0.1033171342759406
2025-01-08 10:18:47.484424960,-0.20590067,-0.10230514231733852
2025-01-08 10:18:47.494013952,-0.24051666,-0.10119636348118095
2025-01-08 10:18:47.503934976,-0.26998818,-0.09999086664859222
2025-01-08 10:18:47.581649920,-0.28791946,-0.09868878050596153
2025-01-08 10:18:47.581670912,-0.30711055,-0.09729029379963046
2025-01-08 10:18:47.581679104,-0.32739002,-0.09579565555045494
2025-01-08 10:18:47.581687808,-0.3392393,-0.0942051752278865
2025-01-08 10:18:47.581693952,-0.32794464,-0.09251922288324264
2025-01-08 10:18:47.581700096,-0.3009941,-0.0907382292418683
2025-01-08 10:18:47.581705984,-0.26707739,-0.0888626857539193
2025-01-08 10:18:47.584281088,-0.23923784,-0.08689314460352865
2025-01-08 10:18:47.593921024,-0.2246964,-0.08483021867614805
2025-01-08 10:18:47.604072960,-0.23586857,-0.08267458148388626
2025-01-08 10:18:47.614073088,-0.26410776,-0.08042696704869919
2025-01-08 10:18:47.624044032,-0.29192007,-0.07808816974331483
2025-01-08 10:18:47.634139904,-0.30176336,-0.07565904408981114
2025-01-08 10:18:47.644120064,-0.29058117,-0.0731405045157933
2025-01-08 10:18:47.654017024,-0.26858658,-0.07053352506815173
2025-01-08 10:18:47.664093952,-0.25618547,-0.06783913908441064
2025-01-08 10:18:47.674030080,-0.26249415,-0.06505843882171312
