TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:42:47.538999040,0.24715249,0.3282644342532455
2025-01-08 09:42:47.539015168,0.23791249,0.3318725346215285
2025-01-08 09:42:47.559343104,0.3723416,0.33536480141574354
2025-01-08 09:42:47.559348992,0.60957181,0.3387374795183807
2025-01-08 09:42:47.559353088,0.55306703,0.3419869231429547
2025-01-08 09:42:47.559356928,0.3395279,0.34510959945732
2025-01-08 09:42:47.559361024,0.14583409,0.34810209209873494
2025-01-08 09:42:47.559365120,-0.04663199,0.35096110457736573
2025-01-08 09:42:47.559369984,0.11300278,0.3536834635650217
2025-01-08 09:42:47.559375104,0.44142097,0.3562661220660275
2025-01-08 09:42:47.559501824,0.24259031,0.3587061624672465
2025-01-08 09:42:47.570076928,-0.1228112,0.36100079946438784
2025-01-08 09:42:47.589281024,-0.17482239,0.3631473828618404
2025-01-08 09:42:47.589298944,0.04873532,0.36514340024340364
2025-01-08 09:42:47.602000896,0.40013987,0.36698647951140473
2025-01-08 09:42:47.608711936,0.47417307,0.36867439129181356
2025-01-08 09:42:47.620337920,0.44241768,0.3702050512030974
2025-01-08 09:42:47.628137216,0.44430864,0.37157652198668384
2025-01-08 09:42:47.638012928,0.29339463,0.372787015497031
2025-01-08 09:42:47.648005120,0.04579884,0.37383489454943825
2025-01-08 09:42:47.658958080,-0.07701766,0.3747186746238612
2025-01-08 09:42:47.670460928,0.18461132,0.37543702542313456
2025-01-08 09:42:47.677864960,0.53693557,0.37598877228414107
2025-01-08 09:42:47.747226112,0.60919261,0.3763728974406049
2025-01-08 09:42:47.747247104,0.44273239,0.3765885411363214
2025-01-08 09:42:47.747254016,0.28030473,0.37663500258778815
2025-01-08 09:42:47.747260160,0.18216109,0.3765117407953299
2025-01-08 09:42:47.747266048,-0.00258631,0.3762183752019611
2025-01-08 09:42:47.747270144,0.05640924,0.375754686199371
2025-01-08 09:42:47.750243072,0.45235628,0.3751206154805585
2025-01-08 09:42:47.758249984,0.54210836,0.37431626623878683
2025-01-08 09:42:47.768118016,0.33081341,0.3733419032126765
2025-01-08 09:42:47.778182144,0.17584348,0.37219795257739624
2025-01-08 09:42:47.800834048,-0.02924019,0.3708850016820546
2025-01-08 09:42:47.800851200,0.13659871,0.3694037986335422
2025-01-08 09:42:47.808249856,0.96046841,0.36775525172721685
2025-01-08 09:42:47.818461952,0.5153805,0.36594042872497096
2025-01-08 09:42:47.845496832,-0.88903487,0.3639605559813501
2025-01-08 09:42:47.845520896,-0.68163788,0.36181701741855826
2025-01-08 09:42:47.857559808,2.32209969,0.3595113533513002
2025-01-08 09:42:47.878770944,1.99744153,0.3570452591625692
2025-01-08 09:42:47.878787072,-0.6373657,0.3544205838316257
2025-01-08 09:42:47.878795008,-2.52548552,0.35163932831553896
2025-01-08 09:42:47.888349184,-1.76642609,0.34870364378582047
2025-01-08 09:42:47.898245120,1.17920709,0.3456158297217928
2025-01-08 09:42:47.908439040,2.29661393,0.34237833186248917
2025-01-08 09:42:47.918149120,0.39274621,0.3389937400189957
2025-01-08 09:42:47.928121088,-0.97620922,0.3354647857492923
2025-01-08 09:42:47.938168064,-0.83335567,0.3317943398977673
2025-01-08 09:42:47.948167168,0.65939629,0.3279854100017139
2025-01-08 09:42:47.958199040,1.51212049,0.32404113756722996
2025-01-08 09:42:47.968199936,0.63778698,0.31996479521708515
2025-01-08 09:42:47.979470848,-0.12704784,0.315759783713211
2025-01-08 09:42:47.988204032,0.17938024,0.31142962885661446
2025-01-08 09:42:47.998188032,0.39296716,0.30697797826760914
2025-01-08 09:42:48.008291840,0.03338045,0.3024085980493814
2025-01-08 09:42:48.018276096,0.51881325,0.29772536933801447
2025-01-08 09:42:48.028222208,1.36287928,0.29293228474219624
2025-01-08 09:42:48.038572032,1.20039022,0.28803344467594827
2025-01-08 09:42:48.048398080,1.16628289,0.28303305358780134
2025-01-08 09:42:48.058268160,1.78537965,0.27793541608995
2025-01-08 09:42:48.068516864,2.73386002,0.27274493299100766
2025-01-08 09:42:48.078452992,3.1223588,0.26746609723607095
2025-01-08 09:42:48.088303104,1.77697134,0.26210348975789577
2025-01-08 09:42:48.098393856,-0.02412057,0.25666177524306333
2025-01-08 09:42:48.108606208,-1.77241659,0.25114569781709883
2025-01-08 09:42:48.118426112,-2.31563687,0.24556007665257382
2025-01-08 09:42:48.128443904,0.01082987,0.23990980150431201
2025-01-08 09:42:48.138915072,1.69200218,0.23419982817586016
2025-01-08 09:42:48.148324864,0.70181191,0.22843517392147641
2025-01-08 09:42:48.158394112,0.18032706,0.22262091278793122
2025-01-08 09:42:48.168325888,0.72287208,0.21676217090047928
2025-01-08 09:42:48.178432000,1.20385587,0.21086412169741112
2025-01-08 09:42:48.188459008,1.32371747,0.20493198111764402
2025-01-08 09:42:48.198367232,1.08908629,0.1989710027458507
2025-01-08 09:42:48.208401920,0.89093739,0.19298647291967047
2025-01-08 09:42:48.218502912,0.87630987,0.18698370580357412
2025-01-08 09:42:48.228528896,0.88811797,0.18096803843399978
2025-01-08 09:42:48.243105792,0.91731238,0.17494482574038406
2025-01-08 09:42:48.248631040,0.89909124,0.1689194355467568
2025-01-08 09:42:48.259352832,0.71344441,0.16289724355856772
2025-01-08 09:42:48.268421888,0.6262356,0.1568836283394409
2025-01-08 09:42:48.278685184,0.75569159,0.15088396628255502
2025-01-08 09:42:48.288638976,0.82877767,0.14490362658135417
2025-01-08 09:42:48.298420992,0.76157337,0.13894796620429972
2025-01-08 09:42:48.308438016,0.72239286,0.13302232487836205
2025-01-08 09:42:48.318656000,0.76299083,0.1271320200859503
2025-01-08 09:42:48.328443136,0.71370888,0.12128234207996305
2025-01-08 09:42:48.338659072,0.65543818,0.11547854892162916
2025-01-08 09:42:48.348681984,0.64524305,0.1097258615457806
2025-01-08 09:42:48.364357120,0.59048635,0.10402945885818284
2025-01-08 09:42:48.368918016,0.50989997,0.09839447286951422
2025-01-08 09:42:48.379017984,0.47562051,0.092825983870552
2025-01-08 09:42:48.388484864,0.40370369,0.0873290156530836
2025-01-08 09:42:48.398693120,0.2612927,0.0819085307810285
2025-01-08 09:42:48.408546816,0.14762878,0.07656942591619528
2025-01-08 09:42:48.418729984,0.13887119,0.07131652720306261
2025-01-08 09:42:48.428643072,0.25540578,0.06615458571690801
2025-01-08 09:42:48.438733056,0.37744188,0.06108827297955706
2025-01-08 09:42:48.448700928,0.41318685,0.05612217654695856
2025-01-08 09:42:48.458696960,0.36868346,0.05126079567272804
2025-01-08 09:42:48.468549888,0.38323021,0.04650853705173112
2025-01-08 09:42:48.478853888,0.53144211,0.041869710647702764
2025-01-08 09:42:48.489274112,0.64493144,0.0373485256088242
2025-01-08 09:42:48.498733056,0.6569612,0.03294908627509648
2025-01-08 09:42:48.508749056,0.60968482,0.02867538828126299
2025-01-08 09:42:48.518718976,0.47585642,0.02453131475894911
2025-01-08 09:42:48.528794880,0.33539063,0.020520632641592915
2025-01-08 09:42:48.538491904,0.31758294,0.01664698907564653
2025-01-08 09:42:48.548655872,0.39945373,0.012913907941429617
2025-01-08 09:42:48.558713856,0.50948763,0.009324786486915735
2025-01-08 09:42:48.568662784,0.65119928,0.005882892077628592
2025-01-08 09:42:48.579154944,0.83803886,0.002591359065714953
2025-01-08 09:42:48.588754944,0.98909134,-0.0005468142188450053
2025-01-08 09:42:48.598781952,0.93967754,-0.003528768352044451
2025-01-08 09:42:48.608753920,0.66961598,-0.006351785571942773
2025-01-08 09:42:48.618909952,0.37685674,-0.009013292404433042
2025-01-08 09:42:48.628923904,-0.31154352,-0.011510862156189345
2025-01-08 09:42:48.639084032,-2.67433262,-0.013842217272428266
2025-01-08 09:42:48.648879104,-2.82594252,-0.01600523155723465
2025-01-08 09:42:48.658978816,-2.63342047,-0.017997932254340918
2025-01-08 09:42:48.669123840,-2.43002701,-0.019818501986362574
2025-01-08 09:42:48.679176192,-1.95885587,-0.021465280550641813
2025-01-08 09:42:48.689035008,-1.71618247,-0.022936766569964497
2025-01-08 09:42:48.699049984,-1.54648423,-0.024231618996568224
2025-01-08 09:42:48.708879872,-1.47400987,-0.02534865846797811
2025-01-08 09:42:48.719180032,-1.75249505,-0.026286868513358576
2025-01-08 09:42:48.728950016,-1.98666728,-0.027045396609194926
2025-01-08 09:42:48.738998784,-1.71466875,-0.027623555083270444
2025-01-08 09:42:48.749404928,-1.36679685,-0.028020821866033524
2025-01-08 09:42:48.759012864,-1.14598358,-0.028236841088594804
2025-01-08 09:42:48.768934912,-0.53482419,-0.028271423526744686
2025-01-08 09:42:48.778851072,0.11396629,-0.02812454689050531
2025-01-08 09:42:48.788953088,0.49482387,-0.02779635595889556
2025-01-08 09:42:48.799026944,0.89605027,-0.027287162559712218
2025-01-08 09:42:48.808873984,0.70488131,-0.02659744539428841
2025-01-08 09:42:48.819081984,0.8476398,-0.025727849707322566
2025-01-08 09:42:48.829060096,0.75578618,-0.024679186802024376
2025-01-08 09:42:48.839070976,0.63808864,-0.023452433400959063
2025-01-08 09:42:48.849033216,0.4020099,-0.022048730853122166
2025-01-08 09:42:48.859062016,0.31088388,-0.020469384187908814
2025-01-08 09:42:48.868984064,0.35846162,-0.0187158610167997
2025-01-08 09:42:48.878972928,0.38640708,-0.016789790283706876
2025-01-08 09:42:48.888710144,0.39839649,-0.014692960865081886
2025-01-08 09:42:48.898787072,0.35597271,-0.012427320021012872
2025-01-08 09:42:48.908997120,0.21357501,-0.009994971698687802
2025-01-08 09:42:48.919092992,0.01148409,-0.007398174689726304
2025-01-08 09:42:48.928916992,0.0136742,-0.00463934064303089
2025-01-08 09:42:48.939183872,0.27048725,-0.0017210319349290338
2025-01-08 09:42:48.949191936,0.06163013,0.0013540406014803795
2025-01-08 09:42:48.959249920,-0.19503337,0.004583020085732219
2025-01-08 09:42:48.969185024,-0.2132135,0.007962906135987416
2025-01-08 09:42:48.979158016,-0.10142803,0.011490557549311648
2025-01-08 09:42:48.989121792,0.09653676,0.015162695113817322
2025-01-08 09:42:48.999258112,0.17186838,0.018975904550128743
2025-01-08 09:42:49.009188864,0.06479067,0.022926639579501286
2025-01-08 09:42:49.019320064,-0.11447316,0.027011225115813754
2025-01-08 09:42:49.029293056,-0.31544101,0.031225860578536335
2025-01-08 09:42:49.039156992,-0.4536286,0.03556662332366273
2025-01-08 09:42:49.049357056,-0.43115729,0.04002947218948511
2025-01-08 09:42:49.059169024,-0.35842979,0.044610251153984856
2025-01-08 09:42:49.069313024,-0.17409241,0.049304693100510256
2025-01-08 09:42:49.079269888,-0.00125957,0.05410842368830033
2025-01-08 09:42:49.089359872,0.1346882,0.05901696532433321
2025-01-08 09:42:49.099219968,0.09891361,0.06402574123286765
2025-01-08 09:42:49.109231872,-0.09158039,0.06913007961896181
2025-01-08 09:42:49.119164928,-0.41234279,0.0743252179221663
2025-01-08 09:42:49.129174016,-0.77127224,0.07960630715649818
2025-01-08 09:42:49.139108864,-1.3316046,0.0849684163327315
2025-01-08 09:42:49.149189120,-1.66769493,0.09040653695894964
2025-01-08 09:42:49.159264000,-1.73809218,0.09591558761524376
2025-01-08 09:42:49.169195008,-1.57804346,0.10149041859836382
2025-01-08 09:42:49.179339008,-1.2644999,0.10712581663206319
2025-01-08 09:42:49.192172032,-0.77841628,0.11281650963882532
2025-01-08 09:42:49.199201024,-0.10040307,0.118557171568582
2025-01-08 09:42:49.209115904,0.28978109,0.1243424272800073
2025-01-08 09:42:49.219182080,0.46553981,0.1301668574698911
2025-01-08 09:42:49.229347840,0.44099396,0.13602500364607675
2025-01-08 09:42:49.239260928,0.41230148,0.14191137313938632
2025-01-08 09:42:49.249345024,0.45824838,0.1478204441499289
2025-01-08 09:42:49.259372032,0.4521589,0.15374667082315174
2025-01-08 09:42:49.269191936,0.3002466,0.15968448835096702
2025-01-08 09:42:49.279386880,0.15750189,0.16562831809325684
2025-01-08 09:42:49.289282048,0.21119967,0.17157257271504234
2025-01-08 09:42:49.299361024,0.37790811,0.17751166133459081
2025-01-08 09:42:49.309393920,0.40822279,0.1834399946777107
2025-01-08 09:42:49.320557056,0.40440232,0.18935199023349278
2025-01-08 09:42:49.329453824,0.40067357,0.19524207740673669
2025-01-08 09:42:49.339497984,0.41473913,0.20110470266231695
2025-01-08 09:42:49.349541888,0.44973505,0.20693433465673852
2025-01-08 09:42:49.359549952,0.38251796,0.21272546935214792
2025-01-08 09:42:49.369453056,0.02741861,0.21847263510807777
2025-01-08 09:42:49.379270144,-0.44925553,0.22417039774621786
2025-01-08 09:42:49.389529856,-0.34220296,0.22981336558354098
2025-01-08 09:42:49.399425024,0.23157287,0.23539619442912132
2025-01-08 09:42:49.409334784,0.64587623,0.24091359254002995
2025-01-08 09:42:49.420120064,0.8066721,0.24636032553172096
2025-01-08 09:42:49.429681920,0.60922348,0.2517312212383622
2025-01-08 09:42:49.439499008,-0.04289472,0.25702117451861106
2025-01-08 09:42:49.449559808,-0.42989075,0.26222515200238045
2025-01-08 09:42:49.459481856,-0.28341931,0.26733819677419807
2025-01-08 09:42:49.469445888,0.38732803,0.2723554329888121
2025-01-08 09:42:49.479724032,1.13285279,0.2772720704147662
2025-01-08 09:42:49.489743872,1.37010384,0.2820834089017172
2025-01-08 09:42:49.499654912,0.87400937,0.2867848427673521
2025-01-08 09:42:49.509747968,-0.05281007,0.2913718650998282
2025-01-08 09:42:49.519619840,-0.7797389,0.29584007197172646
2025-01-08 09:42:49.529489152,-0.82246721,0.30018516656160554
2025-01-08 09:42:49.539699200,-0.06735492,0.30440296317931387
2025-01-08 09:42:49.549537792,0.94265717,0.3084893911913057
2025-01-08 09:42:49.559686912,1.40774357,0.3124404988423073
2025-01-08 09:42:49.569612032,1.00406027,0.3162524569697604
2025-01-08 09:42:49.579618048,0.1721586,0.31992156260757015
2025-01-08 09:42:49.589565952,-0.35275573,0.3234442424757987
2025-01-08 09:42:49.599339008,-0.38142997,0.3268170563530251
2025-01-08 09:42:49.609422848,-0.04358912,0.3300367003282181
2025-01-08 09:42:49.619472128,0.28330499,0.3331000099290726
2025-01-08 09:42:49.629480960,0.400765,0.33600396312386643
2025-01-08 09:42:49.639764992,0.33529484,0.3387456831940174
2025-01-08 09:42:49.649533952,0.32150996,0.3413224414746337
2025-01-08 09:42:49.659636992,0.21209806,0.34373165996047095
2025-01-08 09:42:49.669652992,-0.71400797,0.3459709137748357
2025-01-08 09:42:49.679642880,-0.24561995,0.3480379334990922
2025-01-08 09:42:49.689632000,1.65091324,0.34993060736056486
2025-01-08 09:42:49.699593984,1.34896505,0.3516469832767526
2025-01-08 09:42:49.709510144,-0.18094224,0.35318527075390455
2025-01-08 09:42:49.719707136,-1.23432612,0.3545438426381347
2025-01-08 09:42:49.729523968,-0.8654685,0.3557212367173987
2025-01-08 09:42:49.739640832,0.76910621,0.35671615717278005
2025-01-08 09:42:49.749677056,1.32865024,0.3575274758776751
2025-01-08 09:42:49.759872000,0.38415098,0.3581542335436078
2025-01-08 09:42:49.769680128,-0.34218282,0.3585956407115452
2025-01-08 09:42:49.779796992,-0.19418997,0.35885107858771825
2025-01-08 09:42:49.789600000,0.6232453,0.358920099723108
2025-01-08 09:42:49.799574016,0.9690063,0.35880242853588334
2025-01-08 09:42:49.809708032,0.47243595,0.35849796167624176
2025-01-08 09:42:49.819726848,0.06870258,0.35800676823322536
2025-01-08 09:42:49.829796096,0.46153265,0.35732908978324857
2025-01-08 09:42:49.839638016,1.11161506,0.3564653402802068
2025-01-08 09:42:49.849623808,1.31458473,0.3554161057871882
2025-01-08 09:42:49.859790080,1.59089327,0.354182144049949
2025-01-08 09:42:49.869566976,0.94934195,0.3527643839124657
2025-01-08 09:42:49.879683072,0.35782099,0.3511639245750154
2025-01-08 09:42:49.889689856,1.04069924,0.34938203469538415
2025-01-08 09:42:49.899646976,2.6750536,0.3474201513339479
2025-01-08 09:42:49.909796096,2.67872238,0.3452798787435074
2025-01-08 09:42:49.919656960,2.10113072,0.34296298700491545
2025-01-08 09:42:49.929837824,1.82198668,0.3404714105096566
2025-01-08 09:42:49.939812864,0.54612368,0.33780724629069986
2025-01-08 09:42:49.949969920,-0.79155511,0.33497275220307043
2025-01-08 09:42:49.960016128,-1.52295983,0.33197034495573446
2025-01-08 09:42:49.969818112,-0.4836362,0.32880259799651956
2025-01-08 09:42:49.979768064,1.1260463,0.3254722392519367
2025-01-08 09:42:49.989799936,1.65777278,0.32198214872389946
2025-01-08 09:42:50.000220160,0.70626456,0.31833535594546514
2025-01-08 09:42:50.009903872,0.22675157,0.3145350372978617
2025-01-08 09:42:50.019941120,0.86897451,0.31058451319118224
2025-01-08 09:42:50.029756928,1.40590024,0.3064872451112626
2025-01-08 09:42:50.039830016,1.12906861,0.30224683253537543
2025-01-08 09:42:50.049808896,0.72838855,0.29786700971950336
2025-01-08 09:42:50.059948032,0.6308977,0.29335164236005973
2025-01-08 09:42:50.069721856,0.72827238,0.2887047241330585
2025-01-08 09:42:50.079884032,0.78640914,0.283930373113834
2025-01-08 09:42:50.089818112,0.72318172,0.27903282808053054
2025-01-08 09:42:50.099879936,0.64409417,0.2740164447046847
2025-01-08 09:42:50.109885952,0.54154283,0.268885691632335
2025-01-08 09:42:50.120064000,0.46229959,0.2636451464591853
2025-01-08 09:42:50.129810944,0.54671031,0.2582994916034586
2025-01-08 09:42:50.140003840,0.59713125,0.2528535100801618
2025-01-08 09:42:50.149841152,0.56495005,0.24731208118058523
2025-01-08 09:42:50.159812864,0.5421263,0.2416801760609368
2025-01-08 09:42:50.170077952,0.59054548,0.23596285324411306
2025-01-08 09:42:50.180606976,0.65176797,0.23016525403866697
2025-01-08 09:42:50.189882880,0.609891,0.22429259787913586
2025-01-08 09:42:50.200011008,0.54078168,0.21835017759194572
2025-01-08 09:42:50.209940992,0.50731313,0.21234335459119286
2025-01-08 09:42:50.219894016,0.44186521,0.20627755400866152
2025-01-08 09:42:50.230080000,0.34830296,0.2001582597624983
2025-01-08 09:42:50.239821824,0.24561393,0.19399100956903287
2025-01-08 09:42:50.250096128,0.25511301,0.18778138990227403
2025-01-08 09:42:50.260104960,0.41285318,0.18153503090567139
2025-01-08 09:42:50.270027008,0.49516046,0.17525760126077067
2025-01-08 09:42:50.280317952,0.41816366,0.1689548030174451
2025-01-08 09:42:50.290457856,0.29603839,0.16263236639040132
2025-01-08 09:42:50.300004096,0.28505015,0.156296044526717
2025-01-08 09:42:50.309902848,0.34888512,0.1499516082491745
2025-01-08 09:42:50.320126976,0.34749329,0.14360484078019356
2025-01-08 09:42:50.330249984,0.17544001,0.1372615324511789
2025-01-08 09:42:50.340045056,0.02402568,0.13092747540211588
2025-01-08 09:42:50.350246912,-0.01759124,0.12460845827626116
2025-01-08 09:42:50.360141056,0.008526,0.11831026091477855
2025-01-08 09:42:50.370179840,0.15453905,0.11203864905617614
2025-01-08 09:42:50.380212992,0.4316119,0.10579936904539458
2025-01-08 09:42:50.390269952,0.82501197,0.09959814255739625
2025-01-08 09:42:50.400118016,1.30813754,0.09344066134008655
2025-01-08 09:42:50.410255872,1.66683161,0.0873325819813916
2025-01-08 09:42:50.420276992,1.76003802,0.08127952070528893
2025-01-08 09:42:50.430306816,1.34773719,0.07528704820156988
2025-01-08 09:42:50.440092928,0.86312741,0.06936068449408114
2025-01-08 09:42:50.450011904,0.40665501,0.06350589385216143
2025-01-08 09:42:50.460332032,-0.76478946,0.057728079749948855
2025-01-08 09:42:50.470337024,-3.08228016,0.052032579878199745
2025-01-08 09:42:50.480264960,-2.68200994,0.046424661213206916
2025-01-08 09:42:50.490299904,-2.05449939,0.04090951514736201
2025-01-08 09:42:50.500773888,-2.04064012,0.03549225268584372
2025-01-08 09:42:50.510288896,-2.02186203,0.03017789971387002
2025-01-08 09:42:50.520168192,-2.19889665,0.02497139233887287
2025-01-08 09:42:50.530373120,-2.2175355,0.019877572311902316
2025-01-08 09:42:50.540302080,-1.78200436,0.014901182532487772
2025-01-08 09:42:50.550160896,-1.51494193,0.010046862641115992
2025-01-08 09:42:50.560305152,-1.55540109,0.005319144703401285
2025-01-08 09:42:50.570292992,-1.55058789,0.0007224489899487809
2025-01-08 09:42:50.580355840,-1.10806036,-0.0037389201441782797
2025-01-08 09:42:50.590223104,-0.49081743,-0.008060778276565567
2025-01-08 09:42:50.600392960,0.18576974,-0.012239064827394808
2025-01-08 09:42:50.610364928,0.56964892,-0.016269846858600678
2025-01-08 09:42:50.620342016,0.40346837,-0.020149322758695704
2025-01-08 09:42:50.630432000,0.30353153,-0.023873825809837868
2025-01-08 09:42:50.640206080,0.26703316,-0.027439827633804176
2025-01-08 09:42:50.650403072,0.4732585,-0.030843941513660794
2025-01-08 09:42:50.660662016,0.6002472,-0.034082925588014075
2025-01-08 09:42:50.670433024,0.52368987,-0.037153685914858556
2025-01-08 09:42:50.680347904,0.36561579,-0.04005327940213939
2025-01-08 09:42:50.690257920,0.2472052,-0.04277891660227947
2025-01-08 09:42:50.700450816,0.1799854,-0.04532796436803781
2025-01-08 09:42:50.710299136,0.14116353,-0.04769794836719073
2025-01-08 09:42:50.720443904,0.20978546,-0.04988655545366005
2025-01-08 09:42:50.730507008,-0.48128772,-0.05189163589283237
2025-01-08 09:42:50.740344064,-0.83525443,-0.053711205438958465
2025-01-08 09:42:50.750220032,-0.60067624,-0.05534344726264482
2025-01-08 09:42:50.760256000,-0.4321689,-0.05678671372658861
2025-01-08 09:42:50.770454784,0.34909821,-0.05803952800784602
2025-01-08 09:42:50.780407808,0.93633616,-0.05910058556506361
2025-01-08 09:42:50.790429952,0.57002932,-0.059968755449238714
2025-01-08 09:42:50.801469952,-0.12318522,-0.06064308145672059
2025-01-08 09:42:50.812627200,-0.57280493,-0.06112278312330712
2025-01-08 09:42:50.820702976,-0.77497596,-0.061407256558434195
2025-01-08 09:42:50.830681088,-0.69704741,-0.06149607511860077
2025-01-08 09:42:50.840396032,-0.43171453,-0.06138898991932134
2025-01-08 09:42:50.850697984,-0.04955441,-0.061085930185038856
2025-01-08 09:42:50.860606976,0.2928018,-0.06058700343658615
2025-01-08 09:42:50.870696192,0.521303,-0.05989249551592461
2025-01-08 09:42:50.880562944,0.53731364,-0.05900287044804116
2025-01-08 09:42:50.890593024,0.37098557,-0.05791877014003219
2025-01-08 09:42:50.900589824,0.14604944,-0.056641013917552836
2025-01-08 09:42:50.910475008,0.00220019,-0.0551705978989527
2025-01-08 09:42:50.920484096,-0.00837439,-0.0535086942075778
