TIMESTAMP,ABSOLUTE_ALTITUDE,ABSOLUTE_ALTITUDE_filtered
2025-01-08 09:46:10.628651008,30.82500648,30.68163008507457
2025-01-08 09:46:10.960796160,30.93334134,30.69027464428538
2025-01-08 09:46:11.309907968,30.88842201,30.69713523715039
2025-01-08 09:46:11.630089984,30.71175448,30.702169495694626
2025-01-08 09:46:11.970608896,30.55446434,30.705453214336604
2025-01-08 09:46:12.302195200,30.56628227,30.70715226867996
2025-01-08 09:46:12.641829888,30.73010572,30.707487976053507
2025-01-08 09:46:12.970628864,30.85077159,30.70670109323267
2025-01-08 09:46:13.310707968,30.82346725,30.70501966684801
2025-01-08 09:46:13.642547968,30.65083567,30.702635252832856
2025-01-08 09:46:13.981661184,30.50325648,30.699690694183538
2025-01-08 09:46:14.311856128,30.50012461,30.696280864922112
2025-01-08 09:46:14.659302912,30.6828359,30.692465787202774
2025-01-08 09:46:14.983744000,30.83873304,30.688293574910887
2025-01-08 09:46:15.324204800,30.87836774,30.68382901671568
2025-01-08 09:46:15.653517056,30.72863579,30.679182515570194
2025-01-08 09:46:15.992588032,30.54191144,30.67453371685861
2025-01-08 09:46:16.324246016,30.47233009,30.670144563650208
2025-01-08 09:46:16.663891200,30.60223325,30.666357695610994
2025-01-08 09:46:16.994584064,30.78410149,30.663577939377337
2025-01-08 09:46:17.325743872,30.86908468,30.66223691621427
2025-01-08 09:46:17.663954944,30.81623777,30.662743246103783
2025-01-08 09:46:17.994815232,30.66210238,30.665423150600407
2025-01-08 09:46:18.334515200,30.50180181,30.67045814645609
2025-01-08 09:46:18.665661184,30.50004069,30.677827713571432
2025-01-08 09:46:19.017332992,30.66474533,30.6872651217336
2025-01-08 09:46:19.335688192,30.83340454,30.698233916045094
2025-01-08 09:46:19.676147968,30.87699382,30.709930908846065
2025-01-08 09:46:20.007980032,30.74354808,30.721319039205216
2025-01-08 09:46:20.345854976,30.55770493,30.73119037663014
2025-01-08 09:46:20.676080896,30.48636246,30.73825618115124
2025-01-08 09:46:21.017288960,30.61407471,30.741257652405015
2025-01-08 09:46:21.347121920,30.81753349,30.739088178569926
2025-01-08 09:46:21.689161984,30.92366028,30.73091587080617
2025-01-08 09:46:22.018022912,30.92409388,30.71629420594985
2025-01-08 09:46:22.357566208,30.7924118,30.695248860224787
2025-01-08 09:46:22.690938112,30.59335709,30.668330333913914
2025-01-08 09:46:23.028992000,30.48766454,30.636624641344454
2025-01-08 09:46:23.359666176,30.59952291,30.60171794477511
2025-01-08 09:46:23.699065088,30.73780378,30.56561521075587
2025-01-08 09:46:24.046637056,30.66822243,30.530617355398597
2025-01-08 09:46:24.359224064,30.4220295,30.499165480683182
2025-01-08 09:46:24.699033088,30.1846447,30.473664261032294
2025-01-08 09:46:25.030200832,30.2114919,30.456298950469932
2025-01-08 09:46:25.446809088,30.41583125,30.448861576987973
2025-01-08 09:46:25.451490048,30.41583125,30.45260153211229
2025-01-08 09:46:25.699640064,30.65452067,30.46811395515495
2025-01-08 09:46:26.040374016,30.73819415,30.49527620508933
2025-01-08 09:46:26.372284928,30.71705564,30.53323859304846
2025-01-08 09:46:26.711153152,30.69679832,30.580470804593453
2025-01-08 09:46:27.040587776,30.6963412,30.63486052820306
