TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 09:25:25.921111040,-0.01893441,0.029099405755832634
2025-01-08 09:25:25.921127936,-0.03145564,0.028233030467564053
2025-01-08 09:25:25.921134080,-0.0284366,0.02736985878927511
2025-01-08 09:25:25.921139968,-0.05462144,0.026510274320842943
2025-01-08 09:25:25.921145088,-0.02921212,0.02565465669117012
2025-01-08 09:25:25.921149952,0.04474948,0.024803381332254477
2025-01-08 09:25:25.933146112,0.00492643,0.023956819256709293
2025-01-08 09:25:25.939825152,0.00097285,0.023115336838885378
2025-01-08 09:25:25.951931904,0.02544783,0.02227929559974447
2025-01-08 09:25:25.955823872,-0.01326436,0.021449051995629808
2025-01-08 09:25:26.041466880,-0.03224976,0.02062495721107677
2025-01-08 09:25:26.041484032,-0.03428125,0.019807356955803306
2025-01-08 09:25:26.041490944,-0.01630582,0.0189965912660166
2025-01-08 09:25:26.041496064,0.00012968,0.018192994310168607
2025-01-08 09:25:26.041501952,-0.00220705,0.017396894199290074
2025-01-08 09:25:26.041507072,0.03023762,0.016608612802028636
2025-01-08 09:25:26.041511936,0.00265033,0.015828465564513016
2025-01-08 09:25:26.041516032,-0.03749549,0.015056761335161583
2025-01-08 09:25:26.046744064,-0.01451366,0.014293802194549569
2025-01-08 09:25:26.067706112,-0.02770406,0.013539883290445191
2025-01-08 09:25:26.067727104,-0.03781206,0.012795292678121111
2025-01-08 09:25:26.074664960,-0.01188183,0.012060311166043265
2025-01-08 09:25:26.083908096,-0.04634213,0.01133521216703501
2025-01-08 09:25:26.094868992,-0.01546699,0.010620261555010491
2025-01-08 09:25:26.103888896,-0.01339841,0.009915717527366186
2025-01-08 09:25:26.113647104,-0.01931167,0.009221830473116028
2025-01-08 09:25:26.123707904,0.03298521,0.008538842846850204
2025-01-08 09:25:26.133548032,0.02955532,0.00786698904859395
2025-01-08 09:25:26.143641856,0.03348017,0.007206495309637568
2025-01-08 09:25:26.153626880,0.05637825,0.006557579584404548
2025-01-08 09:25:26.171469056,0.00743961,0.0059204514484200044
2025-01-08 09:25:26.173794048,0.01139605,0.005295312002436917
2025-01-08 09:25:26.183648000,0.04931605,0.004682353782772805
