TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 09:25:25.921111040,0.0782344,-0.03255092961237064
2025-01-08 09:25:25.921127936,0.11446077,-0.03186510705816881
2025-01-08 09:25:25.921134080,0.03261802,-0.03115944451520175
2025-01-08 09:25:25.921139968,0.07155302,-0.030434451737879394
2025-01-08 09:25:25.921145088,0.00253597,-0.029690648238597652
2025-01-08 09:25:25.921149952,-0.03884697,-0.028928562907428002
2025-01-08 09:25:25.933146112,0.0990437,-0.028148733625966274
2025-01-08 09:25:25.939825152,0.09660414,-0.027351706875636806
2025-01-08 09:25:25.951931904,0.01923913,-0.026538037340751976
2025-01-08 09:25:25.955823872,0.07587653,-0.025708287506631705
2025-01-08 09:25:26.041466880,0.04525641,-0.024863027253088952
2025-01-08 09:25:26.041484032,-0.00081277,-0.024002833443592626
2025-01-08 09:25:26.041490944,-0.04104209,-0.023128289510420043
2025-01-08 09:25:26.041496064,-0.03345561,-0.02223998503611561
2025-01-08 09:25:26.041501952,0.04207131,-0.02133851533157291
2025-01-08 09:25:26.041507072,-0.01399711,-0.02042448101106132
2025-01-08 09:25:26.041511936,-0.0277034,-0.019498487564518687
2025-01-08 09:25:26.041516032,0.10481828,-0.018561144927434006
2025-01-08 09:25:26.046744064,0.09015477,-0.017613067048645077
2025-01-08 09:25:26.067706112,0.07047221,-0.01665487145637749
2025-01-08 09:25:26.067727104,0.0505901,-0.01568717882285162
2025-01-08 09:25:26.074664960,-0.01464584,-0.01471061252778584
2025-01-08 09:25:26.083908096,-0.00477275,-0.013725798221123119
2025-01-08 09:25:26.094868992,0.01051995,-0.012733363385309492
2025-01-08 09:25:26.103888896,0.0230498,-0.011733936897452234
2025-01-08 09:25:26.113647104,0.0336487,-0.010728148591685055
2025-01-08 09:25:26.123707904,-0.00231466,-0.009716628822066755
2025-01-08 09:25:26.133548032,-0.00093475,-0.00870000802633936
2025-01-08 09:25:26.143641856,0.03382689,-0.0076789162908704
2025-01-08 09:25:26.153626880,-0.00411904,-0.006653982917101884
2025-01-08 09:25:26.171469056,-0.02394006,-0.005625835989827747
2025-01-08 09:25:26.173794048,-0.03375062,-0.004595101947619345
2025-01-08 09:25:26.183648000,-0.05589885,-0.0035624051557153315
2025-01-08 09:25:26.193725184,-0.02559736,-0.0025283674816919816
2025-01-08 09:25:26.252001024,-0.01576585,-0.0014936078742245607
2025-01-08 09:25:26.252022016,-0.01312226,-0.000458741945250167
2025-01-08 09:25:26.252028928,-0.02505553,0.0005756184441630733
2025-01-08 09:25:26.252036096,-0.01365563,0.0016088655939371535
2025-01-08 09:25:26.252043008,0.01864648,0.0026403963707973587
2025-01-08 09:25:26.258099968,0.01184767,0.0036696126094819424
2025-01-08 09:25:26.263844864,0.01965019,0.004695921509058089
2025-01-08 09:25:26.273806080,0.02435195,0.005718736024056644
2025-01-08 09:25:26.283906048,0.02435318,0.006737475250144586
2025-01-08 09:25:26.300368128,0.01901072,0.0077515648040571315
2025-01-08 09:25:26.303632896,0.03848392,0.008760437197517684
2025-01-08 09:25:26.314012928,0.02589521,0.009763532204878078
2025-01-08 09:25:26.323767808,0.01712337,0.010760297224217603
2025-01-08 09:25:26.333748992,0.01358443,0.011750187631644999
2025-01-08 09:25:26.343790080,0.02101892,0.012732667128551579
2025-01-08 09:25:26.353735936,0.03044063,0.013707208081573047
2025-01-08 09:25:26.363857152,0.0493753,0.014673291855019949
2025-01-08 09:25:26.373900800,0.07255566,0.01563040913554559
2025-01-08 09:25:26.383965952,0.06494501,0.0165780602488257
2025-01-08 09:25:26.394071040,0.03892767,0.017515755468031025
2025-01-08 09:25:26.403883008,0.02757001,0.01844301531388059
2025-01-08 09:25:26.413829120,0.03210381,0.019359370846070912
2025-01-08 09:25:26.431448064,0.0624513,0.020264363945882765
2025-01-08 09:25:26.433940992,0.06514615,0.021157547589775217
2025-01-08 09:25:26.443872000,0.05630437,0.022038486113783413
2025-01-08 09:25:26.454009088,0.06812012,0.022906755468544433
2025-01-08 09:25:26.463875072,0.06826457,0.023761943464783185
