TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:25:25.921111040,-0.00162238,-0.04179822223141201
2025-01-08 09:25:25.921127936,0.00691944,-0.04230144523534547
2025-01-08 09:25:25.921134080,-0.0272581,-0.04277506424152549
2025-01-08 09:25:25.921139968,0.00480336,-0.04321907673351717
2025-01-08 09:25:25.921145088,-0.0031302,-0.04363349980240136
2025-01-08 09:25:25.921149952,-0.02118272,-0.0440183700513359
2025-01-08 09:25:25.933146112,-0.01419401,-0.044373743486291826
2025-01-08 09:25:25.939825152,-0.01856154,-0.04469969539307935
2025-01-08 09:25:25.951931904,-0.0173068,-0.04499632020078834
2025-01-08 09:25:25.955823872,0.00155854,-0.045263731331778224
2025-01-08 09:25:26.041466880,-0.03217709,-0.04550206103836216
2025-01-08 09:25:26.041484032,0.01592308,-0.04571146022634054
2025-01-08 09:25:26.041490944,0.02251601,-0.04589209826554861
2025-01-08 09:25:26.041496064,-0.02709335,-0.046044162787592456
2025-01-08 09:25:26.041501952,0.00633037,-0.04616785947095717
2025-01-08 09:25:26.041507072,0.017555,-0.04626341181368055
2025-01-08 09:25:26.041511936,-0.01585382,-0.04633106089379454
2025-01-08 09:25:26.041516032,-0.00449079,-0.046371065117745955
2025-01-08 09:25:26.046744064,-0.03357142,-0.046383699957016626
2025-01-08 09:25:26.067706112,-0.03891218,-0.046369257673171474
2025-01-08 09:25:26.067727104,0.01061046,-0.046328047031572395
2025-01-08 09:25:26.074664960,-0.0381425,-0.046260393004002864
2025-01-08 09:25:26.083908096,-0.00113571,-0.046166636460457225
2025-01-08 09:25:26.094868992,-0.02608424,-0.04604713385035564
2025-01-08 09:25:26.103888896,-0.0389151,-0.04590225687345384
2025-01-08 09:25:26.113647104,-4.768e-05,-0.04573239214072426
2025-01-08 09:25:26.123707904,-0.01883209,-0.04553794082549145
2025-01-08 09:25:26.133548032,-0.00215822,-0.04531931830511264
2025-01-08 09:25:26.143641856,0.01082546,-0.04507695379350049
2025-01-08 09:25:26.153626880,-0.01991743,-0.04481128996479116
2025-01-08 09:25:26.171469056,-0.01893377,-0.04452278256846782
2025-01-08 09:25:26.173794048,-0.01057529,-0.04421190003625489
2025-01-08 09:25:26.183648000,-0.00973022,-0.04387912308110453
2025-01-08 09:25:26.193725184,-0.00446391,-0.04352494428860157
2025-01-08 09:25:26.252001024,-0.00126374,-0.04314986770111944
2025-01-08 09:25:26.252022016,-0.00767988,-0.042754408395063004
2025-01-08 09:25:26.252028928,-0.00270379,-0.042339092051540066
2025-01-08 09:25:26.252036096,-0.00330657,-0.04190445452080677
2025-01-08 09:25:26.252043008,0.00152576,-0.04145104138083687
2025-01-08 09:25:26.258099968,-0.00186139,-0.04097940749036775
2025-01-08 09:25:26.263844864,0.00238943,-0.0404901165367805
2025-01-08 09:25:26.273806080,-0.0024299,-0.039983740579173706
2025-01-08 09:25:26.283906048,-0.00527561,-0.03946085958699387
2025-01-08 09:25:26.300368128,-0.01197666,-0.038922060974587995
2025-01-08 09:25:26.303632896,-0.01240808,-0.03836793913204619
2025-01-08 09:25:26.314012928,-0.0089891,-0.03779909495270381
2025-01-08 09:25:26.323767808,-0.01363599,-0.03721613535767484
2025-01-08 09:25:26.333748992,-0.00688636,-0.03661967281778934
2025-01-08 09:25:26.343790080,-0.00357169,-0.03601032487330875
2025-01-08 09:25:26.353735936,0.00300616,-0.03538871365179436
2025-01-08 09:25:26.363857152,-0.00150681,-0.03475546538450375
2025-01-08 09:25:26.373900800,0.00351208,-0.034111209921690824
2025-01-08 09:25:26.383965952,-0.00524873,-0.033456580247185515
2025-01-08 09:25:26.394071040,-0.00423169,-0.032792211992627246
2025-01-08 09:25:26.403883008,-0.00335079,-0.03211874295172736
2025-01-08 09:25:26.413829120,-0.00108624,-0.03143681259493375
2025-01-08 09:25:26.431448064,-0.00609714,-0.030747061584869506
2025-01-08 09:25:26.433940992,-0.01506686,-0.030050131292916827
2025-01-08 09:25:26.443872000,-0.01540625,-0.02934666331731436
2025-01-08 09:25:26.454009088,-0.00874144,-0.028637299003135046
2025-01-08 09:25:26.463875072,-0.00354117,-0.027922678964508382
2025-01-08 09:25:26.473937920,-0.01405209,-0.027203442609448802
2025-01-08 09:25:26.483869184,-0.0145933,-0.026480227667648525
2025-01-08 09:25:26.493868032,-0.00372392,-0.025753669721590107
2025-01-08 09:25:26.503962112,-0.00289679,-0.025024401741330565
