TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:10:58.026720000,0.31339115,0.4884054869509294
2025-01-08 10:10:58.036519936,0.34994346,0.499226562747171
2025-01-08 10:10:58.049523968,0.374192,0.5096954954767982
2025-01-08 10:10:58.057449984,0.36603504,0.5198019393359842
2025-01-08 10:10:58.065913856,0.32110405,0.5295359301827273
2025-01-08 10:10:58.077855232,0.27753627,0.5388878939390254
2025-01-08 10:10:58.084510208,0.25391835,0.5478486546144413
2025-01-08 10:10:58.126523904,0.24907339,0.5564094419441828
2025-01-08 10:10:58.126553088,0.26446593,0.5645618986351861
2025-01-08 10:10:58.126558976,0.30357265,0.5722980872140623
2025-01-08 10:10:58.126564096,0.35550147,0.5796104964711478
2025-01-08 10:10:58.137809920,0.37584275,0.58649204749528
2025-01-08 10:10:58.200297216,0.3579486,0.5929360992943047
2025-01-08 10:10:58.200315904,0.32061017,0.5989364539967198
2025-01-08 10:10:58.200323072,0.28248584,0.6044873616302476
2025-01-08 10:10:58.200328192,0.29035586,0.6095835244735333
2025-01-08 10:10:58.201041920,0.31848121,0.6142201009775656
2025-01-08 10:10:58.201054976,0.33476913,0.6183927092538242
2025-01-08 10:10:58.219668992,0.34375685,0.6220974301265607
2025-01-08 10:10:58.219682048,0.36669433,0.6253308097470357
2025-01-08 10:10:58.246967040,0.38176888,0.6280898617679407
2025-01-08 10:10:58.246985984,0.33300477,0.6303720690766484
2025-01-08 10:10:58.246990848,0.3122614,0.6321753850863471
2025-01-08 10:10:58.255429120,0.38484615,0.6334982345845293
2025-01-08 10:10:58.269586176,0.4507972,0.6343395141387183
2025-01-08 10:10:58.274564096,0.44150651,0.6346985920597307
2025-01-08 10:10:58.286921984,0.41651338,0.634575307923182
2025-01-08 10:10:58.294727936,0.45356536,0.6339699716503585
2025-01-08 10:10:58.308067072,0.52559716,0.6328833621499915
2025-01-08 10:10:58.358064896,0.54566151,0.6313167255228644
2025-01-08 10:10:58.364429056,0.62519568,0.6292717728316096
2025-01-08 10:10:58.364445952,0.731453,0.6267506774384386
