TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:10:58.026720000,0.19761278,0.005859799969931715
2025-01-08 10:10:58.036519936,0.21028885,0.009455867198065224
2025-01-08 10:10:58.049523968,0.23343867,0.013031296694944749
2025-01-08 10:10:58.057449984,0.2274664,0.016582458196185586
2025-01-08 10:10:58.065913856,0.2004852,0.020105772058749374
2025-01-08 10:10:58.077855232,0.17871352,0.023597712043420874
2025-01-08 10:10:58.084510208,0.19641429,0.02705480804027782
2025-01-08 10:10:58.126523904,0.23469685,0.030473648734990744
2025-01-08 10:10:58.126553088,0.25836825,0.0338508842138473
2025-01-08 10:10:58.126558976,0.25306797,0.03718322850545344
2025-01-08 10:10:58.126564096,0.22435261,0.04046746205712673
2025-01-08 10:10:58.137809920,0.19907343,0.04370043414405659
2025-01-08 10:10:58.200297216,0.17980203,0.0468790652093725
2025-01-08 10:10:58.200315904,0.16192822,0.050000349133325545
2025-01-08 10:10:58.200323072,0.15735821,0.05306135542985521
2025-01-08 10:10:58.200328192,0.18901679,0.05605923136888224
2025-01-08 10:10:58.201041920,0.20199366,0.05899120402273779
2025-01-08 10:10:58.201054976,0.15333971,0.06185458223520946
2025-01-08 10:10:58.219668992,0.08406468,0.06464675851175714
2025-01-08 10:10:58.219682048,0.04774077,0.06736521082952458
2025-01-08 10:10:58.246967040,0.04830578,0.07000750436584675
2025-01-08 10:10:58.246985984,0.03074342,0.0725712931440286
2025-01-08 10:10:58.246990848,0.00364819,0.07505432159524573
2025-01-08 10:10:58.255429120,0.01282424,0.07745442603549599
2025-01-08 10:10:58.269586176,0.03683585,0.07976953605660714
2025-01-08 10:10:58.274564096,0.04107192,0.08199767583038568
2025-01-08 10:10:58.286921984,-0.00236171,0.0841369653250692
2025-01-08 10:10:58.294727936,-0.03557384,0.08618562143332592
2025-01-08 10:10:58.308067072,-0.02305502,0.08814195901112361
2025-01-08 10:10:58.358064896,-0.04097104,0.09000439182687214
2025-01-08 10:10:58.364429056,-0.04124823,0.09177143342032326
2025-01-08 10:10:58.364445952,0.16788301,0.09344169787079291
2025-01-08 10:10:58.364453120,0.27414602,0.09501390047435351
2025-01-08 10:10:58.364459008,0.23159674,0.0964868583297232
2025-01-08 10:10:58.364464128,-1.29081082,0.09785949083266253
2025-01-08 10:10:58.435559936,-1.88173747,0.09913082007876885
2025-01-08 10:10:58.435579136,-1.7528528,0.1002999711746411
2025-01-08 10:10:58.435586048,-0.89815104,0.10136617245746832
2025-01-08 10:10:58.435591936,1.46275449,0.10232875562317673
2025-01-08 10:10:58.435597824,2.22268248,0.10318715576334955
2025-01-08 10:10:58.435603968,0.52290559,0.10394091131121545
2025-01-08 10:10:58.435609088,-1.08816814,0.10458966389708116
2025-01-08 10:10:58.445928192,-1.18568754,0.10513315811366097
2025-01-08 10:10:58.457472000,-0.34436703,0.1055712411918375
2025-01-08 10:10:58.471016960,0.14036456,0.10590386258746384
2025-01-08 10:10:58.474203136,-0.04535544,0.10613107347989582
2025-01-08 10:10:58.484649984,0.01440012,0.10625302618301762
2025-01-08 10:10:58.496526080,0.24867502,0.10626997346960232
2025-01-08 10:10:58.504118016,0.32382342,0.1061822678099212
