TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:39:35.923257088,0.28558517,0.08101618361750264
2025-01-08 09:39:35.923273984,0.30632526,0.0812040779848105
2025-01-08 09:39:35.923280896,0.36553663,0.08133056474384921
2025-01-08 09:39:35.923287040,0.46632749,0.0813946935051309
2025-01-08 09:39:35.923293952,0.55413914,0.08139556015167063
2025-01-08 09:39:35.923300096,0.52935749,0.08133230801908431
2025-01-08 09:39:35.923304960,0.42622465,0.08120412904020857
2025-01-08 09:39:35.923310080,0.35128373,0.08101026485308632
2025-01-08 09:39:35.940741120,0.33472371,0.08075000787119131
2025-01-08 09:39:35.940774912,0.3655594,0.08042270231479318
2025-01-08 09:39:35.950401024,0.40896815,0.08002774520239651
2025-01-08 09:39:35.962671872,0.40749633,0.07956458730122011
2025-01-08 09:39:35.971852032,0.36642486,0.07903273403571377
2025-01-08 09:39:35.991437824,0.3262639,0.0784317463531468
2025-01-08 09:39:35.991461120,0.35021585,0.07776124154533413
2025-01-08 09:39:36.048926208,0.35644668,0.07702089402560423
2025-01-08 09:39:36.048943872,0.30005604,0.07621043606014812
2025-01-08 09:39:36.048952064,0.27912724,0.07532965845292741
2025-01-08 09:39:36.048957184,0.25957197,0.07437841118335632
2025-01-08 09:39:36.048963072,0.24647421,0.07335660399601288
2025-01-08 09:39:36.048966912,0.27729076,0.07226420694167277
2025-01-08 09:39:36.059952128,0.28977644,0.07110125086900193
2025-01-08 09:39:36.068716032,0.24903405,0.06986782786628286
2025-01-08 09:39:36.083121152,0.26870137,0.06856409165259211
2025-01-08 09:39:36.095612160,0.30064052,0.06719025791789035
2025-01-08 09:39:36.098679040,0.21523267,0.0657466046115257
2025-01-08 09:39:36.108825856,0.11649114,0.06423347217869858
2025-01-08 09:39:36.118707968,0.05698383,0.0626512637444774
2025-01-08 09:39:36.128768000,0.12077242,0.061000445244999014
2025-01-08 09:39:36.138776064,0.28552276,0.05928154550553394
2025-01-08 09:39:36.148775936,0.36054534,0.0574951562651407
2025-01-08 09:39:36.158756096,0.19612646,0.055641932147677764
2025-01-08 09:39:36.171657984,0.1661433,0.05372259057899033
