TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 09:39:35.923257088,0.1382848,-0.016611634149476057
2025-01-08 09:39:35.923273984,0.15639532,-0.016634052563618593
2025-01-08 09:39:35.923280896,0.24303102,-0.016644914292230514
2025-01-08 09:39:35.923287040,0.1804415,-0.016644255524558182
2025-01-08 09:39:35.923293952,0.13845384,-0.016632121287801466
2025-01-08 09:39:35.923300096,0.0520494,-0.01660856537633262
2025-01-08 09:39:35.923304960,0.10345436,-0.016573650273686805
2025-01-08 09:39:35.923310080,0.16222966,-0.01652744706739481
2025-01-08 09:39:35.940741120,0.1832906,-0.01647003535673579
2025-01-08 09:39:35.940774912,0.21480465,-0.016401503153491617
2025-01-08 09:39:35.950401024,0.18178201,-0.016321946775789457
2025-01-08 09:39:35.962671872,0.14488339,-0.01623147073512621
2025-01-08 09:39:35.971852032,0.17145717,-0.016130187616671246
2025-01-08 09:39:35.991437824,0.14428997,-0.016018217952950303
2025-01-08 09:39:35.991461120,0.10741328,-0.015895690091017725
2025-01-08 09:39:36.048926208,0.14912593,-0.015762740053229297
2025-01-08 09:39:36.048943872,0.06420077,-0.015619511391732123
2025-01-08 09:39:36.048952064,0.07662536,-0.015466155036793421
2025-01-08 09:39:36.048957184,0.11911166,-0.01530282913909394
2025-01-08 09:39:36.048963072,0.06495656,-0.015129698906116172
2025-01-08 09:39:36.048966912,-0.00102605,-0.014946936432762386
2025-01-08 09:39:36.059952128,0.05900131,-0.01475472052634109
2025-01-08 09:39:36.068716032,0.01444054,-0.014553236526064738
2025-01-08 09:39:36.083121152,-0.00644696,-0.014342676117206282
2025-01-08 09:39:36.095612160,0.03708421,-0.01412323714006416
2025-01-08 09:39:36.098679040,0.05608061,-0.013895123393891616
2025-01-08 09:39:36.108825856,0.09406804,-0.013658544435947247
2025-01-08 09:39:36.118707968,0.15990901,-0.013413715375829624
2025-01-08 09:39:36.128768000,0.10013483,-0.013160856665260071
2025-01-08 09:39:36.138776064,-0.00501956,-0.012900193883482345
2025-01-08 09:39:36.148775936,0.02678978,-0.012631957518450752
2025-01-08 09:39:36.158756096,0.07385311,-0.012356382743980755
2025-01-08 09:39:36.171657984,-0.3438386,-0.012073709193039801
2025-01-08 09:39:36.190205184,-0.22011866,-0.01178418072735805
2025-01-08 09:39:36.190223872,-0.15193605,-0.01148804520354186
2025-01-08 09:39:36.198810112,-0.16256607,-0.011185554235874792
2025-01-08 09:39:36.221576960,-0.10670349,-0.010876962955994303
2025-01-08 09:39:36.221596928,-0.15422785,-0.0105625297696325
2025-01-08 09:39:36.229275904,-0.11523077,-0.010242516110614124
2025-01-08 09:39:36.238848000,-0.10309592,-0.00991718619230363
2025-01-08 09:39:36.248950016,-0.16395792,-0.009586806756698317
2025-01-08 09:39:36.258835200,-0.14405788,-0.009251646821363365
2025-01-08 09:39:36.268843776,-0.00095463,-0.008911977424407282
2025-01-08 09:39:36.278886912,0.02861786,-0.008568071367698257
2025-01-08 09:39:36.288851968,-0.01537277,-0.008220202958521172
2025-01-08 09:39:36.301449984,-0.14092064,-0.007868647749878499
2025-01-08 09:39:36.308943872,-0.21459627,-0.00751368227963699
2025-01-08 09:39:36.318842880,-0.1972847,-0.007155583808724025
