TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 09:39:35.923257088,-0.31701797,-0.031524465933229585
2025-01-08 09:39:35.923273984,-0.30376545,-0.030977991496870538
2025-01-08 09:39:35.923280896,-0.257413,-0.030396594985484644
2025-01-08 09:39:35.923287040,-0.17871433,-0.029780330634303527
2025-01-08 09:39:35.923293952,-0.15256274,-0.02912927983614642
2025-01-08 09:39:35.923300096,-0.17524272,-0.0284435512547497
2025-01-08 09:39:35.923304960,-0.21541718,-0.027723280917115622
2025-01-08 09:39:35.923310080,-0.22305128,-0.02696863228472086
2025-01-08 09:39:35.940741120,-0.23140407,-0.02617979630344292
2025-01-08 09:39:35.940774912,-0.22006127,-0.025356991432079045
2025-01-08 09:39:35.950401024,-0.14353618,-0.02450046364934925
2025-01-08 09:39:35.962671872,-0.09500614,-0.02361048643929216
2025-01-08 09:39:35.971852032,-0.12080956,-0.022687360754979756
2025-01-08 09:39:35.991437824,-0.12063313,-0.021731414960494327
2025-01-08 09:39:35.991461120,-0.14473015,-0.020743004751128318
2025-01-08 09:39:36.048926208,-0.20044038,-0.0197225130517853
2025-01-08 09:39:36.048943872,-0.17112398,-0.01867034989357792
2025-01-08 09:39:36.048952064,-0.15787238,-0.0175869522686361
2025-01-08 09:39:36.048957184,-0.15338263,-0.016472783963156542
2025-01-08 09:39:36.048963072,-0.12512386,-0.015328335368742209
2025-01-08 09:39:36.048966912,-0.09368771,-0.014154123272097837
2025-01-08 09:39:36.059952128,-0.11238283,-0.01295069062316576
2025-01-08 09:39:36.068716032,-0.07477194,-0.011718606281803065
2025-01-08 09:39:36.083121152,-0.06333956,-0.010458464743119565
2025-01-08 09:39:36.095612160,-0.09698823,-0.009170885841612738
2025-01-08 09:39:36.098679040,-0.0934771,-0.007856514434253926
2025-01-08 09:39:36.108825856,-0.08609912,-0.006516020062696802
2025-01-08 09:39:36.118707968,0.02897558,-0.005150096594796837
2025-01-08 09:39:36.128768000,0.02890375,-0.003759461845647297
2025-01-08 09:39:36.138776064,-0.02851757,-0.002344857178354602
2025-01-08 09:39:36.148775936,-0.10118321,-0.0009070470847920793
2025-01-08 09:39:36.158756096,-0.11572531,0.0005531812534110059
2025-01-08 09:39:36.171657984,-0.11933216,0.0020350184233732037
2025-01-08 09:39:36.190205184,-0.18430465,0.003537633258667621
2025-01-08 09:39:36.190223872,-0.03355232,0.005060173335927299
2025-01-08 09:39:36.198810112,0.00476342,0.006601765490027382
2025-01-08 09:39:36.221576960,0.00823838,0.008161516347507763
2025-01-08 09:39:36.221596928,-0.06604886,0.009738512877883881
2025-01-08 09:39:36.229275904,-0.11204612,0.011331822962477964
2025-01-08 09:39:36.238848000,-0.04789466,0.012940495980388725
2025-01-08 09:39:36.248950016,0.02658364,0.01456356341120218
2025-01-08 09:39:36.258835200,0.0180665,0.01620003945403214
2025-01-08 09:39:36.268843776,-0.06155196,0.017848921662465086
2025-01-08 09:39:36.278886912,-0.12494892,0.01950919159496998
2025-01-08 09:39:36.288851968,-0.04279831,0.02117981548032033
2025-01-08 09:39:36.301449984,0.07745427,0.022859744897562734
2025-01-08 09:39:36.308943872,0.09208548,0.02454791747005363
2025-01-08 09:39:36.318842880,0.04435635,0.026243257573072602
2025-01-08 09:39:36.328861952,0.07071614,0.027944677054510172
2025-01-08 09:39:36.338908928,0.12235224,0.029651075968114688
