TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:09:43.570512896,-0.18338494,-0.015503351753603985
2025-01-08 10:09:43.618791936,-0.164876,-0.015365002309764817
2025-01-08 10:09:43.667337984,-0.13761361,-0.015220978606960759
2025-01-08 10:09:43.667462144,-0.1071264,-0.015071522826586616
2025-01-08 10:09:43.667469056,-0.08994837,-0.014916881149515296
2025-01-08 10:09:43.667475968,-0.07749259,-0.014757303565037141
2025-01-08 10:09:43.667481856,-0.06005567,-0.014593043677138392
2025-01-08 10:09:43.667488000,-0.04490057,-0.01442435850826389
2025-01-08 10:09:43.667493120,-0.02120349,-0.014251508300710765
2025-01-08 10:09:43.667499008,0.00906552,-0.014074756315801589
2025-01-08 10:09:43.667504128,0.03451832,-0.013894368630987006
2025-01-08 10:09:43.722899968,0.04413152,-0.013710613935029292
2025-01-08 10:09:43.722920960,0.03170071,-0.013523763321419725
2025-01-08 10:09:43.722928128,0.01579812,-0.013334090080183695
2025-01-08 10:09:43.722932992,0.01603273,-0.013141869488228744
2025-01-08 10:09:43.722938112,0.03346805,-0.012947378598391698
2025-01-08 10:09:43.722942208,0.04626922,-0.012750896027341727
2025-01-08 10:09:43.739077120,0.04133778,-0.012552701742497273
2025-01-08 10:09:43.742846976,0.02336489,-0.012353076848115067
2025-01-08 10:09:43.752754944,-0.00348265,-0.012152303370710178
2025-01-08 10:09:43.762450944,-0.03869012,-0.011950664043966394
2025-01-08 10:09:43.774537984,-0.06788475,-0.011748442093296483
2025-01-08 10:09:43.818462976,-0.08393639,-0.011545921020212003
2025-01-08 10:09:43.818480896,-0.07470955,-0.011343384386662526
2025-01-08 10:09:43.818487808,-0.02137563,-0.011141115599503803
2025-01-08 10:09:43.818494208,0.05962273,-0.010939397695254455
2025-01-08 10:09:43.823388160,0.11431945,-0.01073851312530027
2025-01-08 10:09:43.838733056,0.11834235,-0.010538743541704856
2025-01-08 10:09:43.846565120,0.0857881,-0.010340369583784727
2025-01-08 10:09:43.852668928,0.0378707,-0.010143670665606381
2025-01-08 10:09:43.864068096,0.0226632,-0.009948924764561943
2025-01-08 10:09:43.874181888,0.0538049,-0.009756408211179244
2025-01-08 10:09:43.949992960,0.08202301,-0.009566395480320945
2025-01-08 10:09:43.950011904,0.07773364,-0.009379158983926444
2025-01-08 10:09:43.950018816,0.0423013,-0.009194968865448723
2025-01-08 10:09:43.950024960,0.00390999,-0.00901409279613726
2025-01-08 10:09:43.950031104,-0.01150289,-0.008836795773316398
2025-01-08 10:09:43.950036992,0.02182422,-0.008663339920807056
2025-01-08 10:09:43.950042112,0.06881107,-0.008493984291638014
2025-01-08 10:09:43.955792896,0.0873807,-0.00832898467319105
2025-01-08 10:09:43.967700992,0.05391145,-0.008168593394922529
2025-01-08 10:09:43.974796032,-0.01908271,-0.008013059138801683
2025-01-08 10:09:43.983634944,-0.08345532,-0.007862626752604048
2025-01-08 10:09:43.992880128,-0.10484271,-0.007717537066196011
2025-01-08 10:09:44.003063040,-0.08898799,-0.007578026710944262
2025-01-08 10:09:44.012684032,-0.05332641,-0.00744432794238144
2025-01-08 10:09:44.022754816,-0.01522923,-0.007316668466256763
2025-01-08 10:09:44.032762112,0.02054822,-0.007195271268097758
2025-01-08 10:09:44.042764800,0.02552395,-0.007080354446406631
2025-01-08 10:09:44.052852992,-0.01174722,-0.006972131049611837
