TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:41:24.812283904,0.66501421,-0.07164470654073568
2025-01-08 09:41:24.825495040,0.51236749,-0.07260403445578498
2025-01-08 09:41:24.902354944,0.56833529,-0.07353530431468122
2025-01-08 09:41:24.902370048,0.54173911,-0.07443800109603445
2025-01-08 09:41:24.902374912,0.44028759,-0.07531162236427114
2025-01-08 09:41:24.902380032,0.23137474,-0.07615567842918278
2025-01-08 09:41:24.902385920,-0.05588251,-0.07696969249991703
2025-01-08 09:41:24.902390016,-0.1636517,-0.07775320083343673
2025-01-08 09:41:24.902395136,-0.09862459,-0.07850575287747559
2025-01-08 09:41:24.902398976,-0.02909917,-0.07922691140801823
2025-01-08 09:41:24.909813760,-0.05158985,-0.0799162526613346
2025-01-08 09:41:24.922537216,-0.1365416,-0.08057336646059891
2025-01-08 09:41:24.934507008,-0.19592327,-0.08119785633712347
2025-01-08 09:41:24.938585088,-0.28764325,-0.08178933964623909
2025-01-08 09:41:24.950711040,-0.40005988,-0.08234744767785424
2025-01-08 09:41:24.960960000,-0.41145623,-0.08287182576172401
2025-01-08 09:41:24.968655104,-0.4392429,-0.08336213336746237
2025-01-08 09:41:24.978722048,-0.61823672,-0.08381804419932908
2025-01-08 09:41:24.988042240,-0.7621274,-0.0842392462858248
2025-01-08 09:41:24.998204928,-0.7779932,-0.08462544206412576
2025-01-08 09:41:25.008436992,-0.76060611,-0.0849763484593911
2025-01-08 09:41:25.018196224,-0.74602413,-0.0852916969589744
2025-01-08 09:41:25.105734144,-0.74037725,-0.08557123368157123
2025-01-08 09:41:25.105761024,-0.73618776,-0.08581471944133402
2025-01-08 09:41:25.105766912,-0.66780108,-0.0860219298069854
2025-01-08 09:41:25.105773056,-0.49803758,-0.08619265515595961
2025-01-08 09:41:25.105777920,-0.33582276,-0.08632670072360274
2025-01-08 09:41:25.105782016,-0.26597351,-0.08642388664745937
2025-01-08 09:41:25.105787136,-0.26518935,-0.0864840480066758
2025-01-08 09:41:25.105794048,-0.29246843,-0.0865070348565453
2025-01-08 09:41:25.115878144,-0.25721031,-0.08649271225822402
2025-01-08 09:41:25.122500864,-0.17238224,-0.08644096030364173
2025-01-08 09:41:25.128075008,-0.11907762,-0.08635167413563363
2025-01-08 09:41:25.139337984,-0.05162674,-0.08622476396331591
2025-01-08 09:41:25.148140032,-0.00093365,-0.08606015507272921
2025-01-08 09:41:25.158270976,0.03706843,-0.08585778783277055
2025-01-08 09:41:25.168143104,0.06324369,-0.0856176176964359
2025-01-08 09:41:25.178095104,0.07224238,-0.08533961519739183
2025-01-08 09:41:25.188174848,0.02663958,-0.08502376594189609
2025-01-08 09:41:25.198095104,-0.05031687,-0.08467007059608361
2025-01-08 09:41:25.208805120,-0.07759428,-0.08427854486863523
2025-01-08 09:41:25.218187008,-0.07597899,-0.0838492194888437
2025-01-08 09:41:25.228368128,-0.05621982,-0.08338214018009171
2025-01-08 09:41:25.238169856,-0.03657621,-0.0828773676287544
2025-01-08 09:41:25.248208128,-0.09125745,-0.08233497744853917
2025-01-08 09:41:25.258411008,-0.20312971,-0.0817550601402723
2025-01-08 09:41:25.268218112,-0.26163578,-0.08113772104714362
2025-01-08 09:41:25.278244864,-0.27421844,-0.08048308030541632
2025-01-08 09:41:25.288315904,-0.29614037,-0.07979127279061132
2025-01-08 09:41:25.298301952,-0.28719848,-0.07906244805917083
2025-01-08 09:41:25.308409856,-0.21767789,-0.07829677028560841
2025-01-08 09:41:25.318295040,-0.1670534,-0.0774944181951492
2025-01-08 09:41:25.328224000,-0.17271894,-0.07665558499186438
2025-01-08 09:41:25.338248960,-0.1825881,-0.07578047828230292
2025-01-08 09:41:25.348198912,-0.1795752,-0.07486931999462261
2025-01-08 09:41:25.366343936,-0.1610592,-0.07392234629322134
2025-01-08 09:41:25.368364032,-0.08789039,-0.07293980748887
2025-01-08 09:41:25.378375168,-0.06525332,-0.07192196794434606
2025-01-08 09:41:25.388343040,-0.07521421,-0.07086910597556811
2025-01-08 09:41:25.398348032,-0.06761932,-0.06978151374822933
2025-01-08 09:41:25.408432128,-0.03720701,-0.06865949716992914
2025-01-08 09:41:25.418338048,0.09320378,-0.06750337577780006
2025-01-08 09:41:25.428306176,0.2032162,-0.0663134826216286
2025-01-08 09:41:25.438390016,0.17575896,-0.0650901641424665
2025-01-08 09:41:25.448507904,0.14959162,-0.06383378004673051
2025-01-08 09:41:25.458537984,0.28337032,-0.06254470317578734
2025-01-08 09:41:25.470569984,0.45664376,-0.06122331937102128
2025-01-08 09:41:25.478522112,0.55104482,-0.059870027334381785
2025-01-08 09:41:25.488553984,0.5980646,-0.05848523848440852
2025-01-08 09:41:25.498460928,0.65107626,-0.05706937680773146
2025-01-08 09:41:25.508471040,0.80606854,-0.05562287870604464
2025-01-08 09:41:25.518482944,0.9505831,-0.05414619283855144
2025-01-08 09:41:25.528450048,0.97608411,-0.05263977995988156
2025-01-08 09:41:25.538551040,0.83927971,-0.051104112753478495
2025-01-08 09:41:25.548461056,0.64899915,-0.04953967566045871
2025-01-08 09:41:25.558584832,0.38577074,-0.0479469647039438
2025-01-08 09:41:25.568572160,0.58880448,-0.04632648730886804
2025-01-08 09:41:25.578639872,15.85411453,-0.04467876211726452
2025-01-08 09:41:25.588544000,13.31089783,-0.04300431879903495
2025-01-08 09:41:25.598530048,2.92301011,-0.04130369785820843
2025-01-08 09:41:25.608524032,0.04538405,-0.039577450434696904
2025-01-08 09:41:25.618573824,-4.08086348,-0.037826138101555544
2025-01-08 09:41:25.628827136,-5.59503841,-0.03605033265775897
2025-01-08 09:41:25.638635008,-4.8720541,-0.03425061591650411
2025-01-08 09:41:25.648567040,-1.27341998,-0.03242757948905493
2025-01-08 09:41:25.658823936,2.02562952,-0.030581824564143243
2025-01-08 09:41:25.668556032,0.5639773,-0.028713961682943975
2025-01-08 09:41:25.678735872,-0.9417612,-0.02682461050964413
2025-01-08 09:41:25.688719872,-1.67302132,-0.024914399597627764
2025-01-08 09:41:25.698816000,-1.36694288,-0.02298396615130035
2025-01-08 09:41:25.708816128,-1.30325842,-0.021033955783579767
2025-01-08 09:41:25.718761984,-1.07003844,-0.019065022269082358
2025-01-08 09:41:25.728739072,-0.87313259,-0.01707782729303578
2025-01-08 09:41:25.738620160,-0.69014686,-0.015073040195952793
2025-01-08 09:41:25.750947072,-0.23954016,-0.01305133771410295
2025-01-08 09:41:25.758744064,0.09541976,-0.011013403715821723
2025-01-08 09:41:25.769082112,0.18690479,-0.00895992893370038
2025-01-08 09:41:25.778907136,0.00808823,-0.006891610692701116
2025-01-08 09:41:25.788919040,-0.20616615,-0.004809152634247819
2025-01-08 09:41:25.798841088,-0.13156193,-0.002713264436342796
2025-01-08 09:41:25.808886016,-0.14008641,-0.0006046615297658473
2025-01-08 09:41:25.818931200,-0.30384511,0.001515935189586587
2025-01-08 09:41:25.828972032,-0.29759693,0.003647799652159845
2025-01-08 09:41:25.839342080,-0.39119923,0.005790200909932244
2025-01-08 09:41:25.848932864,-0.50064272,0.007942403435269328
2025-01-08 09:41:25.859023104,-0.42984414,0.01010366742337032
2025-01-08 09:41:25.868889088,-0.34624159,0.012273249098228774
2025-01-08 09:41:25.878798080,-0.40521646,0.014450401022029805
2025-01-08 09:41:25.888828928,-0.6065172,0.016634372407898806
2025-01-08 09:41:25.898628096,-0.71122766,0.018824409435915762
2025-01-08 09:41:25.908786176,-0.49140823,0.021019755572303192
2025-01-08 09:41:25.918962944,-0.38202775,0.023219651891693942
2025-01-08 09:41:25.929028096,-0.39414579,0.025423337402379176
2025-01-08 09:41:25.939589888,-0.42767608,0.027630049374434827
2025-01-08 09:41:25.948702976,-0.59288204,0.02983902367061975
2025-01-08 09:41:25.958861056,-0.57962173,0.032049495079935014
2025-01-08 09:41:25.968900864,-0.4731611,0.034260697653730375
2025-01-08 09:41:25.978929152,-0.46747875,0.03647186504423968
2025-01-08 09:41:25.988680960,-0.40755773,0.03868223084542235
2025-01-08 09:41:25.998900992,-0.48274505,0.04089102893598581
2025-01-08 09:41:26.008754944,-0.55727565,0.04309749382445804
2025-01-08 09:41:26.019038976,-0.48442775,0.04530086099617656
2025-01-08 09:41:26.028736000,-0.5484978,0.04750036726205569
2025-01-08 09:41:26.038909952,-0.54591304,0.04969525110899096
2025-01-08 09:41:26.049007872,-0.48233277,0.051884753051753656
2025-01-08 09:41:26.058983936,-0.57588196,0.05406811598622828
2025-01-08 09:41:26.069010944,-0.67911452,0.056244585543836954
2025-01-08 09:41:26.078743808,-0.67033762,0.058413410446996404
2025-01-08 09:41:26.088818176,-0.7320109,0.06057384286544498
2025-01-08 09:41:26.098926080,-0.73354882,0.06272513877327654
2025-01-08 09:41:26.108998144,-0.69844311,0.06486655830651288
2025-01-08 09:41:26.118936064,-0.72943938,0.06699736612104365
2025-01-08 09:41:26.128950016,-0.78701335,0.06911683175075842
2025-01-08 09:41:26.138891008,-0.79675502,0.07122422996569375
2025-01-08 09:41:26.149011968,-0.7110973,0.07331884113001304
2025-01-08 09:41:26.159001088,-0.6249457,0.07539995155963476
2025-01-08 09:41:26.168894976,-0.58467937,0.0774668538793217
2025-01-08 09:41:26.179042048,-0.57975847,0.0795188473790404
2025-01-08 09:41:26.188858880,-0.59417993,0.08155523836939689
2025-01-08 09:41:26.199090944,-0.65257704,0.08357534053595309
2025-01-08 09:41:26.209121024,-0.5388999,0.085578475292224
2025-01-08 09:41:26.218926080,-0.39808315,0.0875639721311552
2025-01-08 09:41:26.228883968,-0.50934035,0.08953116897487515
2025-01-08 09:41:26.239500032,-0.60185093,0.09147941252251772
2025-01-08 09:41:26.249053952,-0.5507037,0.09340805859590498
2025-01-08 09:41:26.259051008,-0.47296536,0.09531647248288079
2025-01-08 09:41:26.268930048,-0.48989981,0.09720402927808178
2025-01-08 09:41:26.279036928,-0.48478913,0.09907011422093262
2025-01-08 09:41:26.288964096,-0.46972275,0.10091412303064899
2025-01-08 09:41:26.299115776,-0.55311877,0.1027354622380313
2025-01-08 09:41:26.309134848,-0.63653576,0.10453354951383056
2025-01-08 09:41:26.319101952,-0.69775867,0.1063078139934671
2025-01-08 09:41:26.328919040,-0.83964419,0.10805769659788082
2025-01-08 09:41:26.339086080,-0.80881262,0.10978265035029232
2025-01-08 09:41:26.349175040,-0.82702881,0.11148214068865231
2025-01-08 09:41:26.359141120,-0.92083418,0.11315564577355691
2025-01-08 09:41:26.371260928,-1.00666893,0.11480265679140665
2025-01-08 09:41:26.379293952,-1.14949155,0.11642267825258526
2025-01-08 09:41:26.390084096,-1.32698083,0.11801522828443636
2025-01-08 09:41:26.399104000,-1.41050243,0.11957983891881549
2025-01-08 09:41:26.409255936,-1.27663004,0.12111605637399485
2025-01-08 09:41:26.419133952,-1.21065998,0.12262344133070037
2025-01-08 09:41:26.429136896,-1.35132253,0.12410156920205988
2025-01-08 09:41:26.439143936,-1.39731979,0.1255500303972433
2025-01-08 09:41:26.449078016,-1.19768631,0.12696843057857687
2025-01-08 09:41:26.459223040,-0.96246833,0.12835639091191423
2025-01-08 09:41:26.469246976,-0.79674339,0.1297135483100498
2025-01-08 09:41:26.479228928,-0.56919348,0.13103955566896142
2025-01-08 09:41:26.489356032,-0.32343757,0.1323340820966704
2025-01-08 09:41:26.499149056,-0.24381477,0.13359681313451086
2025-01-08 09:41:26.509218048,-0.1449427,0.13482745097060214
2025-01-08 09:41:26.519372032,0.41490698,0.13602571464531993
2025-01-08 09:41:26.529267968,1.16723871,0.13719134024856572
2025-01-08 09:41:26.539352832,1.89619982,0.1383240811086376
2025-01-08 09:41:26.549243904,2.4909687,0.13942370797250642
2025-01-08 09:41:26.559119872,3.18006945,0.14049000917730853
2025-01-08 09:41:26.569345024,4.22256279,0.1415227908128662
2025-01-08 09:41:26.579380992,5.92371082,0.14252187687505358
2025-01-08 09:41:26.589243904,6.60433054,0.14348710940982884
2025-01-08 09:41:26.599474944,4.36254835,0.14441834864775777
2025-01-08 09:41:26.609449984,2.72100592,0.14531547312885842
2025-01-08 09:41:26.619541760,3.36385822,0.1461783798176018
2025-01-08 09:41:26.629462016,4.32685375,0.14700698420790775
2025-01-08 09:41:26.639545856,3.50664568,0.14780122041798033
2025-01-08 09:41:26.649775872,2.66401911,0.14856104127483344
2025-01-08 09:41:26.659579904,2.28098249,0.14928641838836143
2025-01-08 09:41:26.669542912,1.7793119,0.14997734221481546
2025-01-08 09:41:26.679553024,1.22089863,0.1506338221095542
2025-01-08 09:41:26.689517056,0.95668697,0.1512558863689396
2025-01-08 09:41:26.699621888,0.83656657,0.15184358226125927
2025-01-08 09:41:26.709580032,0.62827921,0.1523969760465597
2025-01-08 09:41:26.719329024,0.39904451,0.15291615298528327
2025-01-08 09:41:26.729406976,0.23449409,0.15340121733560808
2025-01-08 09:41:26.739341056,0.10547173,0.15385229233939643
2025-01-08 09:41:26.749238016,0.06182939,0.154269520196665
2025-01-08 09:41:26.759335168,0.01948309,0.1546530620284975
2025-01-08 09:41:26.769437952,-0.04588205,0.1550030978283268
2025-01-08 09:41:26.779584000,-0.13168079,0.15531982640152217
2025-01-08 09:41:26.789545984,-0.23982096,0.15560346529322464
2025-01-08 09:41:26.799622144,-0.35992062,0.15585425070438097
2025-01-08 09:41:26.809583872,-0.38374883,0.15607243739593438
2025-01-08 09:41:26.819586048,-0.30423981,0.1562582985811403
2025-01-08 09:41:26.829564160,-0.2636739,0.15641212580597977
2025-01-08 09:41:26.839766016,-0.34786892,0.15653422881765555
2025-01-08 09:41:26.849609984,-0.48796481,0.1566249354211617
2025-01-08 09:41:26.859493888,-0.52977276,0.15668459132392612
2025-01-08 09:41:26.869425920,-0.44249535,0.156713559968536
2025-01-08 09:41:26.879385088,-0.32567441,0.15671222235356191
2025-01-08 09:41:26.889328896,-0.21401995,0.15668097684250779
2025-01-08 09:41:26.899513088,-0.07548708,0.15662023896092103
2025-01-08 09:41:26.909369856,-0.02829802,0.15653044118170656
2025-01-08 09:41:26.919380992,-0.12260568,0.15641203269869725
2025-01-08 09:41:26.929448960,-0.21839064,0.15626547918854286
2025-01-08 09:41:26.939502080,-0.22416741,0.15609126256098804
2025-01-08 09:41:26.949462016,-0.15258205,0.15588988069761828
2025-01-08 09:41:26.959528960,-0.09082341,0.15566184717916445
2025-01-08 09:41:26.969588992,-0.08286846,0.15540769100146182
2025-01-08 09:41:26.979517952,-0.06271553,0.15512795628017223
2025-01-08 09:41:26.989698048,-0.03292298,0.15482320194438487
2025-01-08 09:41:26.999545088,-0.05229455,0.15449400141922154
2025-01-08 09:41:27.009531904,-0.11862689,0.1541409422975799
2025-01-08 09:41:27.019494912,-0.15800148,0.1537646260011597
2025-01-08 09:41:27.029725184,-0.15110195,0.15336566743092353
2025-01-08 09:41:27.039629056,-0.12047875,0.1529446946071544
2025-01-08 09:41:27.049513216,-0.07837021,0.15250234829928072
2025-01-08 09:41:27.059510016,-0.07699978,0.15203928164564778
2025-01-08 09:41:27.069725952,-0.1022706,0.15155615976342568
2025-01-08 09:41:27.079710976,-0.14644182,0.15105365934884943
2025-01-08 09:41:27.089520896,-0.20130986,0.15053246826799827
2025-01-08 09:41:27.099674880,-0.22387201,0.1499932851383294
2025-01-08 09:41:27.109743104,-0.25160682,0.14943681890118765
2025-01-08 09:41:27.119699968,-0.31146336,0.1488637883855254
2025-01-08 09:41:27.129581056,-0.31831801,0.14827492186307056
2025-01-08 09:41:27.139788032,-0.29392779,0.14767095659519286
2025-01-08 09:41:27.149714944,-0.33585811,0.14705263837172367
2025-01-08 09:41:27.159764992,-0.34930664,0.14642072104199452
2025-01-08 09:41:27.169713920,-0.29209942,0.1457759660383665
2025-01-08 09:41:27.179869952,-0.21783227,0.1451191418925308
2025-01-08 09:41:27.189615104,-0.19524699,0.14445102374486718
2025-01-08 09:41:27.199739904,-0.19448417,0.1437723928471565
2025-01-08 09:41:27.209651968,-0.1746375,0.14308403605894846
2025-01-08 09:41:27.219873024,-0.12442541,0.1423867453378944
2025-01-08 09:41:27.229831936,-0.06988853,0.14168131722436034
2025-01-08 09:41:27.239670016,-0.03495669,0.1409685523206443
2025-01-08 09:41:27.249799936,-0.03604496,0.14024925476512506
2025-01-08 09:41:27.259655936,-0.05847406,0.1395242317016796
2025-01-08 09:41:27.269952000,-0.06125343,0.13879429274470909
2025-01-08 09:41:27.279747840,-0.00283748,0.1380602494401215
2025-01-08 09:41:27.289836032,0.09732103,0.1373229147226227
2025-01-08 09:41:27.300021760,0.1673429,0.136583102369675
2025-01-08 09:41:27.309874944,0.22632599,0.13584162645248501
2025-01-08 09:41:27.319775232,0.29125023,0.13509930078439011
2025-01-08 09:41:27.329907968,0.31691551,0.13435693836701482
2025-01-08 09:41:27.339958016,0.31781161,0.13361535083457446
2025-01-08 09:41:27.349838080,0.34718609,0.13287534789670724
2025-01-08 09:41:27.359901952,0.36437035,0.1321377367802189
2025-01-08 09:41:27.369844992,0.38904279,0.13140332167012794
2025-01-08 09:41:27.379838976,0.48514128,0.13067290315040392
2025-01-08 09:41:27.389903104,0.50975239,0.12994727764479194
2025-01-08 09:41:27.399913984,0.57687527,0.12922723685812063
2025-01-08 09:41:27.409786880,0.60577285,0.12851356721849375
2025-01-08 09:41:27.419919872,0.55115229,0.12780704932076536
2025-01-08 09:41:27.429935872,0.803258,0.12710845737170343
2025-01-08 09:41:27.439872000,1.32278657,0.12641855863724477
2025-01-08 09:41:27.450011904,1.41036975,0.12573811289224823
2025-01-08 09:41:27.460158976,1.31126404,0.1250678718731523
2025-01-08 09:41:27.471038208,1.07338798,0.12440857873394394
2025-01-08 09:41:27.480276224,4.52745342,0.12376096750584646
2025-01-08 09:41:27.490022912,22.75353622,0.12312576256113256
2025-01-08 09:41:27.500102912,5.2305336,0.1225036780814706
2025-01-08 09:41:27.510121216,2.31559658,0.12189541753120839
2025-01-08 09:41:27.520163072,-1.7874763,0.12130167313600065
2025-01-08 09:41:27.529996032,-5.57917833,0.1207231253671822
