TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:37:31.347788032,0.01000392,-0.09762347597716033
2025-01-08 10:37:31.351505152,0.01304702,-0.09784928852344242
2025-01-08 10:37:31.364659968,0.01530036,-0.09793887980470906
2025-01-08 10:37:31.371697920,0.01198566,-0.09789372790101293
2025-01-08 10:37:31.382235904,0.00560641,-0.09771539051206247
2025-01-08 10:37:31.397344000,-0.00125613,-0.09740550357931706
2025-01-08 10:37:31.479717120,-0.00710076,-0.0969657798590806
2025-01-08 10:37:31.479734016,-0.00610311,-0.09639800744772778
2025-01-08 10:37:31.479741952,-0.00385251,-0.0957040482602304
2025-01-08 10:37:31.479747072,-0.00469409,-0.09488583646318756
2025-01-08 10:37:31.479753984,-0.01269802,-0.09394537686358492
2025-01-08 10:37:31.479759104,-0.01793986,-0.09288474325454314
2025-01-08 10:37:31.479763968,-0.02218192,-0.09170607671934083
2025-01-08 10:37:31.479769088,-0.01493459,-0.09041158389502678
2025-01-08 10:37:31.481399040,0.00661993,-0.08900353519695871
2025-01-08 10:37:31.520257024,0.01490756,-0.08748426300563406
2025-01-08 10:37:31.520272128,0.00687485,-0.08585615981719848
2025-01-08 10:37:31.520279040,-0.00676219,-0.08412167635904444
2025-01-08 10:37:31.527290112,-0.02167616,-0.08228331967192891
2025-01-08 10:37:31.547616000,-0.03074728,-0.08034365116006682
2025-01-08 10:37:31.547635200,-0.02689053,-0.07830528461066456
2025-01-08 10:37:31.573363968,-0.01357882,-0.07617088418438984
2025-01-08 10:37:31.573380096,0.00292004,-0.07394316237828058
2025-01-08 10:37:31.573385984,0.01677357,-0.0716248779626156
2025-01-08 10:37:31.581091840,0.02275503,-0.06921883389328376
2025-01-08 10:37:31.592779008,0.01242244,-0.0667278752012008
2025-01-08 10:37:31.601671936,-0.00281798,-0.06415488686033766
2025-01-08 10:37:31.611409920,-0.01113164,-0.06150279163593375
2025-01-08 10:37:31.622087936,-0.01350702,-0.05877454791447255
2025-01-08 10:37:31.631147008,-0.01113554,-0.05597314751702016
2025-01-08 10:37:31.642971904,0.00057175,-0.05310161349751662
