TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:52:21.350402048,0.00712717,-0.011748529849368198
2025-01-08 10:52:21.377501952,0.00227634,-0.012130779297318693
2025-01-08 10:52:21.381926144,0.00160464,-0.012507275995640442
2025-01-08 10:52:21.393167104,0.0068953,-0.012877764769585213
2025-01-08 10:52:21.403042048,0.01440547,-0.013241993603464309
2025-01-08 10:52:21.413670144,0.02118872,-0.013599713795594276
2025-01-08 10:52:21.506575104,0.01794522,-0.01395068011159093
2025-01-08 10:52:21.506594048,0.00095256,-0.014294650935943468
2025-01-08 10:52:21.506603008,-0.01045225,-0.014631388421797648
2025-01-08 10:52:21.506608896,-0.00598346,-0.014960658638883373
2025-01-08 10:52:21.506615040,0.00747078,-0.015282231719517288
2025-01-08 10:52:21.506621952,0.01472634,-0.015595882002617528
2025-01-08 10:52:21.506628096,0.01327843,-0.0159013881756628
2025-01-08 10:52:21.506633984,0.00524197,-0.016198533414534803
2025-01-08 10:52:21.506639104,0.0035357,-0.016487105521179057
2025-01-08 10:52:21.512294912,0.00576551,-0.016766897059022883
2025-01-08 10:52:21.551572992,0.00512428,-0.017037705486090387
2025-01-08 10:52:21.551590912,0.0039412,-0.017299333285753036
2025-01-08 10:52:21.551597056,0.00681858,-0.01755158809505776
2025-01-08 10:52:21.551603968,0.0103576,-0.01779428283057421
2025-01-08 10:52:21.562138112,0.00893516,-0.018027235811704373
2025-01-08 10:52:21.572726016,-0.0005658,-0.01825027088139773
2025-01-08 10:52:21.580583936,-0.00939929,-0.01846321752421839
2025-01-08 10:52:21.590913024,-0.00663034,-0.01866591098170787
2025-01-08 10:52:21.715655168,-8.64e-06,-0.0188581923649929
2025-01-08 10:52:21.715675136,-0.00050161,-0.01903990876458437
2025-01-08 10:52:21.715692032,-0.00050133,-0.01921091335731683
2025-01-08 10:52:21.715700992,-0.00319728,-0.019371065510379006
2025-01-08 10:52:21.715707904,-0.00817766,-0.019520230882385935
2025-01-08 10:52:21.715725824,-0.01020518,-0.019658281521444172
2025-01-08 10:52:21.715749888,-0.00345803,-0.01978509596016371
2025-01-08 10:52:21.715756800,0.00703415,-0.019900559307571012
2025-01-08 10:52:21.715761920,0.0129141,-0.020004563337876962
2025-01-08 10:52:21.715768064,0.00562632,-0.02009700657605706
2025-01-08 10:52:21.715773184,-0.004785,-0.020177794380199936
2025-01-08 10:52:21.715778048,-0.00636186,-0.020246839020583763
2025-01-08 10:52:21.723723008,-0.0005896,-0.020304059755438194
2025-01-08 10:52:21.738528000,0.00445121,-0.020349382903353242
2025-01-08 10:52:21.746740992,0.00726561,-0.020382741912296203
2025-01-08 10:52:21.756964096,0.00445797,-0.020404077425198654
2025-01-08 10:52:21.764003072,-0.00060777,-0.02041333734207791
2025-01-08 10:52:21.774985984,0.00113112,-0.020410476878655937
2025-01-08 10:52:21.781634048,0.00565213,-0.02039545862144379
2025-01-08 10:52:21.790839808,0.00360942,-0.020368252579255723
2025-01-08 10:52:21.801427968,-0.0149143,-0.02032883623112286
2025-01-08 10:52:21.811454976,-0.0319436,-0.020277194570574156
2025-01-08 10:52:21.821742080,-0.03531561,-0.020213320146255737
2025-01-08 10:52:21.833576960,-0.02872125,-0.020137213098858884
2025-01-08 10:52:21.840811008,-0.02000019,-0.020048881194329557
2025-01-08 10:52:21.851156992,-0.01025131,-0.019948339853333323
2025-01-08 10:52:21.860823040,-0.02053449,-0.019835612176949496
2025-01-08 10:52:21.871268096,-0.05432992,-0.01971072896857078
2025-01-08 10:52:21.880858880,-0.09790535,-0.019573728751985767
2025-01-08 10:52:21.890887936,-0.11317704,-0.01942465778562196
2025-01-08 10:52:21.900875008,-0.11150879,-0.019263570072928844
2025-01-08 10:52:21.910973952,-0.12548962,-0.01909052736888197
2025-01-08 10:52:21.924161792,-0.143736,-0.018905599182589355
2025-01-08 10:52:21.930877952,-0.12306063,-0.018708862775983832
2025-01-08 10:52:21.940912128,-0.08444569,-0.018500403158585303
2025-01-08 10:52:21.950918912,-0.06646005,-0.01828031307831902
2025-01-08 10:52:21.961203200,-0.03872254,-0.01804869300837544
2025-01-08 10:52:21.984282112,-0.00163359,-0.01780565113010218
2025-01-08 10:52:21.984299776,0.00485029,-0.017551303311915057
2025-01-08 10:52:21.990935040,-0.03094692,-0.01728577308422091
2025-01-08 10:52:22.000993024,-0.08498988,-0.017009191610343224
2025-01-08 10:52:22.010955008,-0.13848495,-0.016721697653444986
2025-01-08 10:52:22.021163008,-0.18019426,-0.016423437539442497
2025-01-08 10:52:22.031001088,-0.19442302,-0.01611456511590801
2025-01-08 10:52:22.041118976,-0.17397419,-0.015795241706957567
2025-01-08 10:52:22.051187968,-0.13687031,-0.015465636064123427
2025-01-08 10:52:22.060990208,-0.10673945,-0.015125924313212642
2025-01-08 10:52:22.071476992,-0.08478889,-0.014776289897152375
2025-01-08 10:52:22.081062144,-0.07032639,-0.01441692351482664
2025-01-08 10:52:22.091113216,-0.06182036,-0.014048023055908727
2025-01-08 10:52:22.101166080,-0.07129379,-0.01366979353169663
2025-01-08 10:52:22.111151104,-0.08375342,-0.013282447001958917
2025-01-08 10:52:22.121150976,-0.09009376,-0.012886202497800314
2025-01-08 10:52:22.131094016,-0.08050127,-0.012481285940560392
2025-01-08 10:52:22.141176064,-0.06172431,-0.012067930056754838
2025-01-08 10:52:22.151202816,-0.03878771,-0.011646374289076613
2025-01-08 10:52:22.161288960,-0.02182326,-0.011216864703471779
2025-01-08 10:52:22.171832064,-0.04580322,-0.010779653892307551
2025-01-08 10:52:22.181227008,-0.08364652,-0.010335000873653119
2025-01-08 10:52:22.191200000,-0.09163693,-0.009883170986692396
2025-01-08 10:52:22.201230080,-0.04913324,-0.00942443578329403
2025-01-08 10:52:22.211337216,0.0303103,-0.008959072915760698
2025-01-08 10:52:22.221387008,0.09251218,-0.008487366020785507
2025-01-08 10:52:22.231193088,0.11232676,-0.00800960459964347
2025-01-08 10:52:22.241150976,0.09551577,-0.007526083894646855
2025-01-08 10:52:22.251094016,0.0526051,-0.007037104761897256
2025-01-08 10:52:22.261438976,0.01213083,-0.006542973540367107
2025-01-08 10:52:22.271414016,-0.00548459,-0.006044001917346219
2025-01-08 10:52:22.281265920,0.00805677,-0.005540506790289981
2025-01-08 10:52:22.291368960,0.03229749,-0.0050328101251090164
2025-01-08 10:52:22.301395968,0.05841684,-0.0045212388109407056
2025-01-08 10:52:22.311508992,0.08960024,-0.004006124511445242
2025-01-08 10:52:22.321323008,0.13474418,-0.0034878035126708414
2025-01-08 10:52:22.331294976,0.18308096,-0.002966616567535512
2025-01-08 10:52:22.341340160,0.19144008,-0.0024429087369729945
2025-01-08 10:52:22.351234816,0.18195194,-0.0019170292277933287
2025-01-08 10:52:22.362665984,0.18603587,-0.0013893312273117
2025-01-08 10:52:22.377094144,0.20177117,-0.0008601717347987771
2025-01-08 10:52:22.381288960,0.213348,-0.0003299113898084574
2025-01-08 10:52:22.391388928,0.20595856,0.0002010857025559568
2025-01-08 10:52:22.401527040,0.17752613,0.0007324521493800684
2025-01-08 10:52:22.411469056,0.13160127,0.0012638174506172852
2025-01-08 10:52:22.421228800,0.11138006,0.001794808182642591
2025-01-08 10:52:22.431209984,0.11076926,0.0023250481846182115
2025-01-08 10:52:22.441442048,0.10085681,0.002854158747598754
2025-01-08 10:52:22.451205888,0.0835119,0.0033817588063093746
2025-01-08 10:52:22.461293056,0.06422275,0.003907465133520925
2025-01-08 10:52:22.471371008,0.0417017,0.004430892536950432
2025-01-08 10:52:22.481296128,0.02163048,0.004951654058609236
2025-01-08 10:52:22.491611904,0.01618913,0.005469361176520181
2025-01-08 10:52:22.501571840,0.04776064,0.005983624008724177
2025-01-08 10:52:22.511410944,0.0804598,0.006494051519493002
2025-01-08 10:52:22.521782016,0.09416008,0.007000251727664399
2025-01-08 10:52:22.531631872,0.08161968,0.007501831917013004
2025-01-08 10:52:22.541487872,0.05628061,0.007998398848568577
2025-01-08 10:52:22.551575040,0.03742173,0.00848955897479122
2025-01-08 10:52:22.561410048,0.0168269,0.008974918655511772
2025-01-08 10:52:22.571448064,-0.00464973,0.009454084375542344
2025-01-08 10:52:22.581712128,-0.01128513,0.009926662963862468
2025-01-08 10:52:22.592168960,-0.01846203,0.010392261814280842
2025-01-08 10:52:22.601846016,-0.02285376,0.010850489107474966
2025-01-08 10:52:22.611752960,-0.05405861,0.011300954034305219
2025-01-08 10:52:22.621768960,-0.10458738,0.011743267020301405
2025-01-08 10:52:22.631787008,-0.11714673,0.01217703995121557
2025-01-08 10:52:22.641598976,-0.07938036,0.012601886399533826
2025-01-08 10:52:22.651539968,-0.07103306,0.013017421851840533
2025-01-08 10:52:22.661562880,-0.08354366,0.013423263936920607
2025-01-08 10:52:22.671671040,-0.07856447,0.013819032654492535
2025-01-08 10:52:22.681616896,-0.05279171,0.0142043506044539
2025-01-08 10:52:22.691889152,-0.03289273,0.014578843216527368
2025-01-08 10:52:22.701741056,-0.04390469,0.014942138980188488
2025-01-08 10:52:22.711654912,-0.06947029,0.015293869674757907
2025-01-08 10:52:22.721700864,-0.06823736,0.0156336705995372
2025-01-08 10:52:22.731811072,-0.05120435,0.015961180803867814
2025-01-08 10:52:22.741710848,-0.05239132,0.016276043316990486
2025-01-08 10:52:22.751826944,-0.08554515,0.016577905377580787
2025-01-08 10:52:22.762098944,-0.11207685,0.01686641866283531
2025-01-08 10:52:22.774151168,-0.09161964,0.017141239516983035
2025-01-08 10:52:22.781914112,-0.01757559,0.017402029179093517
2025-01-08 10:52:22.791721984,0.04174003,0.017648454010052984
2025-01-08 10:52:22.801691136,0.06488177,0.017880185718579338
2025-01-08 10:52:22.811688960,0.04612455,0.0180969015861444
2025-01-08 10:52:22.821842944,0.02969497,0.018298284690672764
2025-01-08 10:52:22.831751168,0.03816074,0.018484024128883454
2025-01-08 10:52:22.841778944,0.0809359,0.018653815237142043
2025-01-08 10:52:22.851900160,0.09466556,0.018807359810689
2025-01-08 10:52:22.861704960,0.0542241,0.018944366321108578
2025-01-08 10:52:22.871929856,0.0333851,0.019064550131904702
2025-01-08 10:52:22.881818112,0.09049451,0.01916763371204593
2025-01-08 10:52:22.891792896,0.16655463,0.01925334684734522
2025-01-08 10:52:22.901990912,0.18765518,0.01932142684953634
2025-01-08 10:52:22.911907072,0.14583457,0.01937161876291067
2025-01-08 10:52:22.921957120,0.01348576,0.019403675568377455
2025-01-08 10:52:22.932033024,-0.16382089,0.01941735838480974
2025-01-08 10:52:22.942097920,-0.31671774,0.019412436667539126
2025-01-08 10:52:22.951970048,-0.36376691,0.01938868840386189
2025-01-08 10:52:22.961828096,-0.30498651,0.019345900305419488
