TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:52:21.350402048,0.00213176,-0.005981199909567273
2025-01-08 10:52:21.377501952,0.00429873,-0.005772219335959546
2025-01-08 10:52:21.381926144,0.00157541,-0.005553246055069357
2025-01-08 10:52:21.393167104,0.00109053,-0.005324097094966833
2025-01-08 10:52:21.403042048,0.00409177,-0.005084596007280607
2025-01-08 10:52:21.413670144,0.0047496,-0.004834573150413183
2025-01-08 10:52:21.506575104,0.00587055,-0.004573865967003474
2025-01-08 10:52:21.506594048,0.00826256,-0.004302319255304374
2025-01-08 10:52:21.506603008,0.00570092,-0.0040197854341485866
2025-01-08 10:52:21.506608896,0.00523578,-0.00372612480118256
2025-01-08 10:52:21.506615040,0.00830191,-0.003421205784051796
2025-01-08 10:52:21.506621952,0.01129712,-0.0031049051842296
2025-01-08 10:52:21.506628096,0.00831364,-0.002777108413189016
2025-01-08 10:52:21.506633984,0.00433181,-0.002437709720620394
2025-01-08 10:52:21.506639104,-0.00055638,-0.0020866124144088517
2025-01-08 10:52:21.512294912,-0.00520933,-0.001723729072093126
2025-01-08 10:52:21.551572992,-0.00443356,-0.0013489817435306138
2025-01-08 10:52:21.551590912,-0.00309984,-0.0009623021445083997
2025-01-08 10:52:21.551597056,-0.00659107,-0.000563631841044526
2025-01-08 10:52:21.551603968,-0.00851549,-0.0001529224241318796
2025-01-08 10:52:21.562138112,-0.0068235,0.0002698643253093468
2025-01-08 10:52:21.572726016,-0.00327334,0.0007047562815008634
2025-01-08 10:52:21.580583936,-0.00558405,0.0011517708291137266
2025-01-08 10:52:21.590913024,-0.00419016,0.001610914729022282
2025-01-08 10:52:21.715655168,0.0004766,0.00208218399470268
2025-01-08 10:52:21.715675136,0.0032239,0.0025655637794640166
2025-01-08 10:52:21.715692032,0.00422645,0.0030610282746887612
2025-01-08 10:52:21.715700992,0.00254425,0.0035685406192487294
2025-01-08 10:52:21.715707904,-0.00320806,0.004088052820253723
2025-01-08 10:52:21.715725824,-0.00252739,0.0046195056852746524
2025-01-08 10:52:21.715749888,0.00188962,0.0051628287661764334
2025-01-08 10:52:21.715756800,0.0030632,0.005717940314682136
