TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:23:36.482426880,0.35350817,0.010778967233356418
2025-01-08 10:23:36.513912064,0.56516391,0.010237150100993134
2025-01-08 10:23:36.513927936,0.61992991,0.009705543319426503
2025-01-08 10:23:36.513935104,0.42887491,0.009184845064340462
2025-01-08 10:23:36.588026112,0.12597725,0.008675748785338444
2025-01-08 10:23:36.588051200,-0.14263898,0.008178942568858713
2025-01-08 10:23:36.588058880,-0.26982391,0.007695108503355748
2025-01-08 10:23:36.588066048,-0.25035393,0.00722492204729855
2025-01-08 10:23:36.588072960,-0.18056908,0.006769051400535375
2025-01-08 10:23:36.588079872,-0.12992841,0.0063281568795729515
2025-01-08 10:23:36.588087040,-0.05565129,0.005902890297316571
2025-01-08 10:23:36.600764928,0.06654653,0.005493894347814449
2025-01-08 10:23:36.604378112,0.1575685,0.005101801996547336
2025-01-08 10:23:36.616592896,0.18126558,0.004727235876800807
2025-01-08 10:23:36.628434944,0.12271272,0.004370807692653663
2025-01-08 10:23:36.632999936,0.05304107,0.004033117629111893
2025-01-08 10:23:36.641280768,0.02293791,0.0037147537699125893
2025-01-08 10:23:36.651140864,-0.00433338,0.003416291523517166
2025-01-08 10:23:36.663563008,0.00391276,0.003138293057807478
2025-01-08 10:23:36.671250944,0.04340322,0.0028813067439924815
2025-01-08 10:23:36.681945088,0.08423232,0.002645866610226047
2025-01-08 10:23:36.691173120,0.121288,0.002432491805430448
2025-01-08 10:23:36.701255936,0.13551736,0.002241686073811357
2025-01-08 10:23:36.711642112,0.10576403,0.0020739372405435847
2025-01-08 10:23:36.802349056,0.04034793,0.0019297167090975467
2025-01-08 10:23:36.802365184,0.01896961,0.0018094789706682988
2025-01-08 10:23:36.802372096,0.04620326,0.0017136611261596827
2025-01-08 10:23:36.802376960,0.04890117,0.001642682421166521
2025-01-08 10:23:36.802381056,0.03616479,0.0015969437943880165
2025-01-08 10:23:36.802459904,-0.00791968,0.00157682743989524
2025-01-08 10:23:36.802465792,-0.05176665,0.00158269638366479
2025-01-08 10:23:36.802469120,-0.03409974,0.0016148940747796523
2025-01-08 10:23:36.802472192,0.01437575,0.0016737439916870648
2025-01-08 10:23:36.811347968,0.06926905,0.0017595492638911546
2025-01-08 10:23:36.821316864,0.10008888,0.0018725923094462477
2025-01-08 10:23:36.833079040,0.11261941,0.002013134488604096
2025-01-08 10:23:36.841320960,0.154495,0.002181415773955618
2025-01-08 10:23:36.851449856,0.21090525,0.002377654437394685
2025-01-08 10:23:36.861388032,0.25998485,0.0026020467542179574
2025-01-08 10:23:36.871542016,0.27175504,0.00285476672466116
2025-01-08 10:23:36.944858112,0.14067529,0.0031359658131582487
2025-01-08 10:23:36.944879104,-0.14566478,0.0034457727055957825
2025-01-08 10:23:36.944887040,-0.44441926,0.0037842930848198332
2025-01-08 10:23:36.944896000,-0.43634623,0.004151609424638754
2025-01-08 10:23:36.944901888,-0.17258479,0.00454778080254949
2025-01-08 10:23:36.944910080,-0.04549743,0.004972842731400332
2025-01-08 10:23:36.944914944,-0.27958828,0.0054268070101872595
2025-01-08 10:23:36.951582976,-0.40405327,0.00590966159416575
2025-01-08 10:23:36.961703168,-0.27974835,0.0064213704844438045
2025-01-08 10:23:36.971805952,-0.15914805,0.006961873637206241
2025-01-08 10:23:36.981797888,0.11490399,0.007531086892703822
2025-01-08 10:23:37.002824960,0.32089418,0.008128901924125052
2025-01-08 10:23:37.002862080,0.42092273,0.00875518620645128
2025-01-08 10:23:37.011534080,0.37367344,0.009409783005380078
2025-01-08 10:23:37.021467904,0.19957981,0.010092511386384563
2025-01-08 10:23:37.031501056,0.0204993,0.010803166243959788
2025-01-08 10:23:37.041508864,-0.10979645,0.011541518351090784
2025-01-08 10:23:37.068285952,-0.19001964,0.01230731442895956
2025-01-08 10:23:37.068305920,-0.18972096,0.013100277236891679
2025-01-08 10:23:37.071571968,-0.13179673,0.013920105682526062
2025-01-08 10:23:37.081543936,-0.1215004,0.014766474952174521
2025-01-08 10:23:37.091702016,-0.12068994,0.015639036661320875
2025-01-08 10:23:37.101672960,-0.09491606,0.016537419025192155
2025-01-08 10:23:37.111668992,-0.00620843,0.017461227049317598
2025-01-08 10:23:37.121634048,0.18107791,0.018410042739974354
2025-01-08 10:23:37.131664128,0.32431147,0.019383425334401797
2025-01-08 10:23:37.141693952,0.29513937,0.02038091155064936
2025-01-08 10:23:37.151614976,0.06340519,0.021402015856906674
2025-01-08 10:23:37.161645056,-0.21918085,0.022446230760147345
2025-01-08 10:23:37.171731968,-0.37098897,0.023513027113902022
2025-01-08 10:23:37.181711872,-0.33555138,0.024601854444959315
2025-01-08 10:23:37.191975168,-0.19409624,0.025712141298777188
2025-01-08 10:23:37.201922048,-0.05117261,0.02684329560337142
2025-01-08 10:23:37.211688960,0.03653376,0.027994705051431524
2025-01-08 10:23:37.221648896,0.03860055,0.029165737500398917
2025-01-08 10:23:37.231664896,-0.04771167,0.030355741390226423
2025-01-08 10:23:37.241730816,-0.16678236,0.03156404617852294
2025-01-08 10:23:37.251721984,-0.26686624,0.032789962792771916
2025-01-08 10:23:37.261720832,-0.32168752,0.03403278409929721
2025-01-08 10:23:37.271791104,-0.23214424,0.03529178538863541
2025-01-08 10:23:37.281678848,-0.03569277,0.03656622487695909
2025-01-08 10:23:37.291795968,-0.028237,0.03785534422318155
2025-01-08 10:23:37.301875200,-0.21581687,0.03915836906135931
2025-01-08 10:23:37.311748096,-0.36698031,0.040474509547995655
2025-01-08 10:23:37.321844224,-0.37495279,0.04180296092383434
2025-01-08 10:23:37.331792128,-0.2971549,0.04314290408972079
2025-01-08 10:23:37.341867008,-0.15789248,0.044493506196094205
2025-01-08 10:23:37.351955968,0.04164604,0.04585392124566288
2025-01-08 10:23:37.361795840,0.182515,0.047223290708801983
2025-01-08 10:23:37.371844096,0.19835673,0.04860074415120262
2025-01-08 10:23:37.381936128,0.20146248,0.0499853998732886
2025-01-08 10:23:37.391791104,0.23730418,0.05137636556090756
2025-01-08 10:23:37.401870080,0.19587114,0.052772738946791714
2025-01-08 10:23:37.411948032,0.12618023,0.05417360848227442
2025-01-08 10:23:37.421953792,0.15887548,0.05557805401873834
2025-01-08 10:23:37.431962112,0.29646733,0.05698514749826185
2025-01-08 10:23:37.441978880,0.39358929,0.05839395365292225
2025-01-08 10:23:37.451919104,0.43432936,0.05980353071220519
2025-01-08 10:23:37.461977088,0.38561258,0.06121293111796205
2025-01-08 10:23:37.471981056,0.2199623,0.06262120224634979
2025-01-08 10:23:37.482036224,0.10358058,0.06402738713618075
2025-01-08 10:23:37.492012032,0.18281949,0.06543052522310273
2025-01-08 10:23:37.502435840,0.23942539,0.06682965307902482
