TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 10:23:36.482426880,-0.17101973,0.09230172734991515
2025-01-08 10:23:36.513912064,-0.13916463,0.0983247285894078
2025-01-08 10:23:36.513927936,-0.14776158,0.10432531978301675
2025-01-08 10:23:36.513935104,-0.14308816,0.11029717488219462
2025-01-08 10:23:36.588026112,-0.1052441,0.1162339828944717
2025-01-08 10:23:36.588051200,-0.07927197,0.12212945352972618
2025-01-08 10:23:36.588058880,-0.06847316,0.1279773228338664
2025-01-08 10:23:36.588066048,-0.06326145,0.13377135880510085
2025-01-08 10:23:36.588072960,-0.0828141,0.13950536698798274
2025-01-08 10:23:36.588079872,-0.11021864,0.1451731960404281
2025-01-08 10:23:36.588087040,-0.10304242,0.15076874326892736
2025-01-08 10:23:36.600764928,-0.03117323,0.1562859601271919
2025-01-08 10:23:36.604378112,0.08752984,0.1617188576735025
2025-01-08 10:23:36.616592896,0.162992,0.16706151198206
2025-01-08 10:23:36.628434944,0.18584132,0.17230806950367003
2025-01-08 10:23:36.632999936,0.16375554,0.17745275237113337
2025-01-08 10:23:36.641280768,0.08386374,0.18248986364475941
2025-01-08 10:23:36.651140864,0.00759423,0.18741379249345827
2025-01-08 10:23:36.663563008,-0.03963566,0.19221901930692772
2025-01-08 10:23:36.671250944,-0.01225245,0.19690012073449784
2025-01-08 10:23:36.681945088,0.07024235,0.20145177464625644
2025-01-08 10:23:36.691173120,0.12477964,0.20586876501214182
2025-01-08 10:23:36.701255936,0.13754791,0.21014598669475185
2025-01-08 10:23:36.711642112,0.07845235,0.21427845015169003
2025-01-08 10:23:36.802349056,-0.02286083,0.21826128604334052
2025-01-08 10:23:36.802365184,-0.07223111,0.22208974974203977
2025-01-08 10:23:36.802372096,-0.02553511,0.22575922573869442
2025-01-08 10:23:36.802376960,0.01064187,0.2292652319429762
2025-01-08 10:23:36.802381056,-0.00933045,0.23260342387331073
2025-01-08 10:23:36.802459904,-0.01738405,0.2357695987329698
2025-01-08 10:23:36.802465792,-0.01192755,0.23875969936866592
2025-01-08 10:23:36.802469120,-0.0054605,0.24156981810814662
2025-01-08 10:23:36.802472192,-0.00396848,0.24419620047338472
2025-01-08 10:23:36.811347968,0.0086534,0.24663524876606122
2025-01-08 10:23:36.821316864,0.05493647,0.2488835255221456
2025-01-08 10:23:36.833079040,0.09403795,0.2509377568324832
2025-01-08 10:23:36.841320960,0.11731309,0.2527948355264109
2025-01-08 10:23:36.851449856,0.14727253,0.25445182421553675
2025-01-08 10:23:36.861388032,0.2054038,0.2559059581949331
2025-01-08 10:23:36.871542016,0.30623716,0.25715464819911155
2025-01-08 10:23:36.944858112,0.40765864,0.25819548301026896
2025-01-08 10:23:36.944879104,0.42630696,0.25902623191641605
2025-01-08 10:23:36.944887040,0.3885873,0.2596448470171253
2025-01-08 10:23:36.944896000,0.3832559,0.26004946537476126
2025-01-08 10:23:36.944901888,0.30827713,0.26023841100918504
2025-01-08 10:23:36.944910080,0.12301356,0.26021019673405754
2025-01-08 10:23:36.944914944,-0.00364017,0.25996352583299454
2025-01-08 10:23:36.951582976,-0.02242279,0.25949729357396467
2025-01-08 10:23:36.961703168,0.21148473,0.2588105885604538
2025-01-08 10:23:36.971805952,0.4178865,0.257902693918058
2025-01-08 10:23:36.981797888,0.46423274,0.25677308831530443
2025-01-08 10:23:37.002824960,0.42358458,0.2554214468176395
2025-01-08 10:23:37.002862080,0.39504153,0.2538476415736628
2025-01-08 10:23:37.011534080,0.45893788,0.2520517423328287
2025-01-08 10:23:37.021467904,0.5445267,0.25003401679397563
2025-01-08 10:23:37.031501056,0.52927125,0.24779493078419132
2025-01-08 10:23:37.041508864,0.41497707,0.24533514826765926
2025-01-08 10:23:37.068285952,0.28591132,0.24265553118428096
2025-01-08 10:23:37.068305920,0.20048833,0.23975713911800883
2025-01-08 10:23:37.071571968,0.14780337,0.23664122879497032
2025-01-08 10:23:37.081543936,0.1609472,0.23330925341160746
2025-01-08 10:23:37.091702016,0.16219252,0.22976286179320143
2025-01-08 10:23:37.101672960,0.17443287,0.22600389738329502
2025-01-08 10:23:37.111668992,0.19546771,0.22203439706466782
2025-01-08 10:23:37.121634048,0.26182598,0.21785658981266698
2025-01-08 10:23:37.131664128,0.36046833,0.21347289518183382
2025-01-08 10:23:37.141693952,0.40535843,0.20888592162691288
2025-01-08 10:23:37.151614976,0.32692462,0.20409846465946918
2025-01-08 10:23:37.161645056,0.19110674,0.19911350484147985
2025-01-08 10:23:37.171731968,0.18099135,0.19393420561740823
2025-01-08 10:23:37.181711872,0.2747851,0.18856391098640304
2025-01-08 10:23:37.191975168,0.31279653,0.1830061430164062
2025-01-08 10:23:37.201922048,0.29974079,0.17726459920208507
2025-01-08 10:23:37.211688960,0.31037086,0.17134314966864234
2025-01-08 10:23:37.221648896,0.3487823,0.16524583422368672
2025-01-08 10:23:37.231664896,0.37134457,0.15897685925948052
2025-01-08 10:23:37.241730816,0.37266153,0.15254059450800767
2025-01-08 10:23:37.251721984,0.37315136,0.145941569651434
2025-01-08 10:23:37.261720832,0.33802074,0.13918447079065718
2025-01-08 10:23:37.271791104,0.3145743,0.13227413677476388
2025-01-08 10:23:37.281678848,0.34687084,0.12521555539433613
2025-01-08 10:23:37.291795968,0.41553581,0.11801385944166463
2025-01-08 10:23:37.301875200,0.45921725,0.110674322641044
2025-01-08 10:23:37.311748096,0.46180797,0.1032023554524362
2025-01-08 10:23:37.321844224,0.44800979,0.09560350075190234
2025-01-08 10:23:37.331792128,0.46353364,0.08788342939230737
2025-01-08 10:23:37.341867008,0.47131491,0.0800479356479102
2025-01-08 10:23:37.351955968,0.45544696,0.07210293254655137
2025-01-08 10:23:37.361795840,0.41772622,0.06405444709325069
2025-01-08 10:23:37.371844096,0.35392672,0.055908615389124096
2025-01-08 10:23:37.381936128,0.32748979,0.04767167764961909
2025-01-08 10:23:37.391791104,0.39604259,0.039349973126159656
2025-01-08 10:23:37.401870080,0.45613086,0.030949934935377673
2025-01-08 10:23:37.411948032,0.45673996,0.022478084800187967
2025-01-08 10:23:37.421953792,0.48425812,0.013941027707047542
2025-01-08 10:23:37.431962112,0.52027643,0.005345446483809921
2025-01-08 10:23:37.441978880,0.4887597,-0.003301903697338464
2025-01-08 10:23:37.451919104,0.46465802,-0.011994200887306985
2025-01-08 10:23:37.461977088,0.49123091,-0.02072456199327544
2025-01-08 10:23:37.471981056,0.55980766,-0.029486048472938484
2025-01-08 10:23:37.482036224,0.56286114,-0.03827167208508303
2025-01-08 10:23:37.492012032,0.4567703,-0.04707440069171133
2025-01-08 10:23:37.502435840,0.28230065,-0.055887164106873555
2025-01-08 10:23:37.511964160,0.10366821,-0.0647028599873279
2025-01-08 10:23:37.522018048,-0.00453871,-0.07351435976010832
2025-01-08 10:23:37.532103936,-0.00947231,-0.08231451458203924
2025-01-08 10:23:37.542035968,0.03046536,-0.09109616132620833
2025-01-08 10:23:37.551977984,-0.02942115,-0.0998521285903782
2025-01-08 10:23:37.561948928,-0.1805113,-0.10857524272229421
2025-01-08 10:23:37.571939072,-0.30290949,-0.11725833385682607
2025-01-08 10:23:37.582077952,-0.39271754,-0.12589424195986498
2025-01-08 10:23:37.592014080,-0.46383935,-0.1344758228738876
2025-01-08 10:23:37.601980928,-0.49131322,-0.14299595436009166
2025-01-08 10:23:37.611942912,-0.53011638,-0.15144754213200137
2025-01-08 10:23:37.623433216,-0.63788617,-0.15982352587545026
2025-01-08 10:23:37.632205056,-0.74235916,-0.1681168852498462
2025-01-08 10:23:37.642384896,-0.79780924,-0.1763206458656405
2025-01-08 10:23:37.652206848,-0.81973225,-0.18442788523293338
2025-01-08 10:23:37.662155008,-0.85387778,-0.1924317386761693
2025-01-08 10:23:37.672167168,-0.92824125,-0.20032540520989633
2025-01-08 10:23:37.682462976,-1.03200805,-0.20810215337059595
2025-01-08 10:23:37.692660992,-1.16389716,-0.21575532699961303
2025-01-08 10:23:37.702085120,-1.23951137,-0.22327835097226098
2025-01-08 10:23:37.712207104,-1.12155938,-0.23066473686820982
2025-01-08 10:23:37.722223872,-0.94600725,-0.2379080885783136
2025-01-08 10:23:37.732295936,-0.86418355,-0.24500210784307777
2025-01-08 10:23:37.742075904,-0.83493465,-0.251940599718025
2025-01-08 10:23:37.752352000,-0.80318552,-0.25871747796126776
2025-01-08 10:23:37.762160128,-0.79302853,-0.26532677033866336
2025-01-08 10:23:37.772162048,-0.93285227,-0.2717626238419847
2025-01-08 10:23:37.782294016,-1.21127248,-0.27801930981561357
