TIMESTAMP,ACCZ,ACCZ_filtered
2025-01-08 10:23:36.482426880,-0.04829311,-0.012097684185083116
2025-01-08 10:23:36.513912064,-0.21207869,-0.010866027086741524
2025-01-08 10:23:36.513927936,-0.26190376,-0.009531215811122418
2025-01-08 10:23:36.513935104,-0.2813704,-0.008093672712219084
2025-01-08 10:23:36.588026112,-0.19137383,-0.006553898841510784
2025-01-08 10:23:36.588051200,-0.15162325,-0.004912473726787393
2025-01-08 10:23:36.588058880,-0.17271209,-0.0031700550891698414
2025-01-08 10:23:36.588066048,-0.11556172,-0.001327378498498982
2025-01-08 10:23:36.588072960,-0.01333368,0.0006147430326840777
2025-01-08 10:23:36.588079872,0.06118345,0.0026554195162937933
2025-01-08 10:23:36.588087040,0.10965466,0.004793684516671766
2025-01-08 10:23:36.600764928,0.09855294,0.007028495739005229
2025-01-08 10:23:36.604378112,0.06482315,0.009358735677774815
2025-01-08 10:23:36.616592896,0.08038414,0.011783212324766342
2025-01-08 10:23:36.628434944,0.10138035,0.0143006599361343
2025-01-08 10:23:36.632999936,0.12597799,0.016909739857956935
2025-01-08 10:23:36.641280768,0.18050826,0.01960904140967663
2025-01-08 10:23:36.651140864,0.20947528,0.022397082824772725
2025-01-08 10:23:36.663563008,0.12741065,0.02527231224796848
2025-01-08 10:23:36.671250944,0.04099619,0.02823310878822861
2025-01-08 10:23:36.681945088,0.00428079,0.031277783626759384
2025-01-08 10:23:36.691173120,-0.03458071,0.03440458117917929
2025-01-08 10:23:36.701255936,-0.06766022,0.037611680310984864
2025-01-08 10:23:36.711642112,-0.06498373,0.04089719560539363
2025-01-08 10:23:36.802349056,-0.04658341,0.044259178682605385
2025-01-08 10:23:36.802365184,-0.03597045,0.047695619569479084
2025-01-08 10:23:36.802372096,-0.04402076,0.05120444811858594
2025-01-08 10:23:36.802376960,-0.01794279,0.054783535475557726
2025-01-08 10:23:36.802381056,-0.05418527,0.05843069559361012
2025-01-08 10:23:36.802459904,-0.04497623,0.06214368679408496
2025-01-08 10:23:36.802465792,-0.03945935,0.06592021337181726
2025-01-08 10:23:36.802469120,-0.01816653,0.06975792724409724
2025-01-08 10:23:36.802472192,-0.0025425,0.07365442964196302
2025-01-08 10:23:36.811347968,0.00749253,0.07760727284252501
2025-01-08 10:23:36.821316864,0.06551385,0.08161396194099116
2025-01-08 10:23:36.833079040,0.14380431,0.0856719566610291
2025-01-08 10:23:36.841320960,0.22250307,0.0897786732020728
2025-01-08 10:23:36.851449856,0.29094267,0.09393148612214824
2025-01-08 10:23:36.861388032,0.26785767,0.09812773025476783
2025-01-08 10:23:36.871542016,0.11766507,0.10236470265841326
2025-01-08 10:23:36.944858112,-0.04705274,0.1066396645971017
2025-01-08 10:23:36.944879104,0.01886165,0.11094984355050573
2025-01-08 10:23:36.944887040,0.13571844,0.11529243525207065
2025-01-08 10:23:36.944896000,0.19487596,0.11966460575355536
2025-01-08 10:23:36.944901888,0.06884132,0.12406349351439735
2025-01-08 10:23:36.944910080,0.01623105,0.12848621151428366
2025-01-08 10:23:36.944914944,0.00086929,0.13292984938729283
2025-01-08 10:23:36.951582976,0.02759623,0.13739147557595294
2025-01-08 10:23:36.961703168,0.04303218,0.14186813950354557
2025-01-08 10:23:36.971805952,-0.04141843,0.14635687376297246
2025-01-08 10:23:36.981797888,-0.01545275,0.15085469632048498
2025-01-08 10:23:37.002824960,-0.09386432,0.1553586127325682
2025-01-08 10:23:37.002862080,-0.02936566,0.1598656183742575
2025-01-08 10:23:37.011534080,0.02073181,0.16437270067715837
2025-01-08 10:23:37.021467904,0.05687763,0.16887684137543169
2025-01-08 10:23:37.031501056,0.08917131,0.1733750187579989
2025-01-08 10:23:37.041508864,0.17599356,0.17786420992521887
2025-01-08 10:23:37.068285952,0.21675552,0.18234139304828265
2025-01-08 10:23:37.068305920,0.27991009,0.1868035496295691
2025-01-08 10:23:37.071571968,0.15721154,0.1912476667622071
2025-01-08 10:23:37.081543936,-0.0302719,0.19567073938708568
2025-01-08 10:23:37.091702016,-0.14005877,0.2000697725455592
2025-01-08 10:23:37.101672960,-0.13415873,0.20444178362609589
2025-01-08 10:23:37.111668992,-0.09627984,0.2087838046031228
2025-01-08 10:23:37.121634048,0.04795741,0.213092884266327
2025-01-08 10:23:37.131664128,0.09397648,0.21736609043867997
2025-01-08 10:23:37.141693952,-0.0186094,0.22160051218146
2025-01-08 10:23:37.151614976,-0.04325929,0.22579326198455904
2025-01-08 10:23:37.161645056,-0.06499766,0.22994147794037073
2025-01-08 10:23:37.171731968,-0.10968481,0.23404232589956991
2025-01-08 10:23:37.181711872,-0.10044013,0.2380930016071079
2025-01-08 10:23:37.191975168,-0.09792079,0.2420907328167624
2025-01-08 10:23:37.201922048,-0.07012309,0.24603278138260018
2025-01-08 10:23:37.211688960,-0.00623251,0.24991644532572577
2025-01-08 10:23:37.221648896,0.08296847,0.25373906087471104
2025-01-08 10:23:37.231664896,0.20023631,0.2574980044781207
2025-01-08 10:23:37.241730816,0.2600944,0.261190694787569
2025-01-08 10:23:37.251721984,0.35131478,0.26481459460977064
2025-01-08 10:23:37.261720832,0.28738415,0.2683672128260662
2025-01-08 10:23:37.271791104,0.15566456,0.27184610627793593
2025-01-08 10:23:37.281678848,0.10488795,0.27524888161703626
2025-01-08 10:23:37.291795968,0.05228221,0.2785731971183242
2025-01-08 10:23:37.301875200,-0.00901688,0.28181676445486403
2025-01-08 10:23:37.311748096,0.12997544,0.28497735043294
2025-01-08 10:23:37.321844224,0.22566807,0.2880527786861294
2025-01-08 10:23:37.331792128,0.31445575,0.29104093132702485
2025-01-08 10:23:37.341867008,0.26704633,0.29393975055532584
2025-01-08 10:23:37.351955968,0.22248554,0.29674724022105475
2025-01-08 10:23:37.361795840,0.21244746,0.2994614673416889
2025-01-08 10:23:37.371844096,0.16555297,0.30208056357203383
2025-01-08 10:23:37.381936128,-0.01314139,0.30460272662570376
2025-01-08 10:23:37.391791104,-0.05016375,0.3070262216471098
2025-01-08 10:23:37.401870080,-0.04058737,0.3093493825328984
2025-01-08 10:23:37.411948032,-0.01922482,0.31157061320181967
2025-01-08 10:23:37.421953792,0.09770705,0.31368838881204847
2025-01-08 10:23:37.431962112,0.19188496,0.3157012569250194
2025-01-08 10:23:37.441978880,0.38988227,0.31760783861488273
2025-01-08 10:23:37.451919104,-0.10399345,0.3194068295227265
2025-01-08 10:23:37.461977088,0.26497948,0.32109700085475806
2025-01-08 10:23:37.471981056,0.22995234,0.32267720032367914
2025-01-08 10:23:37.482036224,0.36545283,0.32414635303253336
2025-01-08 10:23:37.492012032,0.40790343,0.3255034623003542
2025-01-08 10:23:37.502435840,0.41565663,0.3267476104289791
2025-01-08 10:23:37.511964160,0.50268775,0.32787795941045256
2025-01-08 10:23:37.522018048,0.6152733,0.3288937515744761
2025-01-08 10:23:37.532103936,0.61255127,0.32979431017541966
2025-01-08 10:23:37.542035968,0.65824383,0.33057903991845006
2025-01-08 10:23:37.551977984,0.77794814,0.33124742742438323
2025-01-08 10:23:37.561948928,0.95211124,0.33179904163291374
2025-01-08 10:23:37.571939072,1.16814208,0.33223353414392226
2025-01-08 10:23:37.582077952,1.27593184,0.33255063949661473
2025-01-08 10:23:37.592014080,1.38214743,0.33275017538628754
2025-01-08 10:23:37.601980928,1.43336535,0.33283204281857154
2025-01-08 10:23:37.611942912,1.51718402,0.332796226201047
2025-01-08 10:23:37.623433216,1.54568744,0.33264279337218
2025-01-08 10:23:37.632205056,1.59414911,0.33237189556757035
2025-01-08 10:23:37.642384896,1.64331579,0.33198376732355855
2025-01-08 10:23:37.652206848,1.77121353,0.3314787263182809
2025-01-08 10:23:37.662155008,1.87473106,0.3308571731503178
2025-01-08 10:23:37.672167168,1.83495557,0.33011959105512084
2025-01-08 10:23:37.682462976,1.77456379,0.32926654555946205
2025-01-08 10:23:37.692660992,1.70014882,0.3282986840741868
2025-01-08 10:23:37.702085120,1.57432127,0.3272167354256101
2025-01-08 10:23:37.712207104,1.59425688,0.32602150932593393
2025-01-08 10:23:37.722223872,1.62406874,0.3247138957831198
2025-01-08 10:23:37.732295936,1.4774617,0.32329486445068933
2025-01-08 10:23:37.742075904,1.33620358,0.32176546391797917
