TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:52:47.410270976,0.88744622,0.3505580911367885
2025-01-08 09:52:47.421089792,0.96121114,0.3556586602506125
2025-01-08 09:52:47.443949824,1.00387001,0.36068053897663443
2025-01-08 09:52:47.443969024,1.02609611,0.36562040265033174
2025-01-08 09:52:47.453867008,1.03069854,0.3704749742647715
2025-01-08 09:52:47.463543808,0.95942402,0.37524102711823454
2025-01-08 09:52:47.470717952,0.87927485,0.3799153874275443
2025-01-08 09:52:47.482272000,0.82469732,0.38449493690491077
2025-01-08 09:52:47.492827904,0.7379927,0.3889766152961119
2025-01-08 09:52:47.504134912,0.64572543,0.39335742287787845
2025-01-08 09:52:47.516370944,0.53517771,0.397634422912369
2025-01-08 09:52:47.549700096,0.38395518,0.40180474405665906
2025-01-08 09:52:47.549938944,0.27703828,0.4058655827252028
2025-01-08 09:52:47.549947904,0.21454591,0.4098142054032614
2025-01-08 09:52:47.596171008,0.19500798,0.4136479509093284
2025-01-08 09:52:47.596209152,0.18849868,0.41736423260462713
2025-01-08 09:52:47.596271104,0.19629419,0.42096054054778986
2025-01-08 09:52:47.596278784,0.19466618,0.424434443592875
2025-01-08 09:52:47.596283904,0.30566737,0.4277835914289256
2025-01-08 09:52:47.617052160,0.39955926,0.4310057165593134
2025-01-08 09:52:47.617069056,0.47056562,0.43409863621915895
2025-01-08 09:52:47.633001216,0.60356182,0.4370602542291791
2025-01-08 09:52:47.633018880,0.69831061,0.4398885627843464
2025-01-08 09:52:47.644387840,0.78348732,0.44258164417581053
2025-01-08 09:52:47.662429952,0.81218565,0.44513767244457786
2025-01-08 09:52:47.662455040,0.81129676,0.4475549149655028
2025-01-08 09:52:47.672552960,0.84050226,0.449831733960198
2025-01-08 09:52:47.688232960,0.85890782,0.4519665879375286
2025-01-08 09:52:47.690667008,0.84953314,0.4539580330604138
2025-01-08 09:52:47.700134144,0.79504824,0.4558047244377183
2025-01-08 09:52:47.833743104,0.78016925,0.45750541734007383
