TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 09:26:00.965428992,0.03853928,-0.030150812917831327
2025-01-08 09:26:01.037149952,0.04264462,-0.030927461710553515
2025-01-08 09:26:01.037167104,0.04079273,-0.031670460050031976
2025-01-08 09:26:01.037171968,0.03751095,-0.03238047065270479
2025-01-08 09:26:01.037177088,0.0331918,-0.03305816454461967
2025-01-08 09:26:01.037182208,0.02691793,-0.033704220221557446
2025-01-08 09:26:01.037187072,0.0221184,-0.0343193228110415
2025-01-08 09:26:01.037192192,0.01994564,-0.03490416323705567
2025-01-08 09:26:01.049634816,0.02752244,-0.035459437388283804
2025-01-08 09:26:01.062387968,0.03631005,-0.03598584529067991
2025-01-08 09:26:01.085977088,0.0451878,-0.03648409028516713
2025-01-08 09:26:01.085993984,0.04511382,-0.036954878211258826
2025-01-08 09:26:01.085999872,0.03539273,-0.0373989165973824
2025-01-08 09:26:01.094757120,0.03254308,-0.0378169138586798
2025-01-08 09:26:01.113459200,0.03145209,-0.03820957850304527
2025-01-08 09:26:01.114032896,0.02358426,-0.03857761834615212
2025-01-08 09:26:01.124707072,0.01962264,-0.03892173973620582
2025-01-08 09:26:01.134285056,0.00884265,-0.03924264678915093
2025-01-08 09:26:01.144081152,-0.00091422,-0.03954104063504274
2025-01-08 09:26:01.170386176,-0.00661185,-0.03981761867628386
2025-01-08 09:26:01.170402048,-0.00716721,-0.04007307385840849
2025-01-08 09:26:01.174113024,-0.00551265,-0.04030809395408423
2025-01-08 09:26:01.184953088,-0.00816849,-0.04052336086098398
2025-01-08 09:26:01.194371072,-0.01337107,-0.04071954991416415
2025-01-08 09:26:01.204180992,-0.01926279,-0.04089732921356956
2025-01-08 09:26:01.214128128,-0.01927207,-0.04105735896726627
2025-01-08 09:26:01.224265216,-0.02006108,-0.04120029085098712
2025-01-08 09:26:01.234336000,-0.0159117,-0.04132676738455427
2025-01-08 09:26:01.246202880,-0.01478463,-0.04143742132572591
2025-01-08 09:26:01.260050176,-0.01543251,-0.041532875081993756
2025-01-08 09:26:01.266257152,-0.01554653,-0.04161374014083661
2025-01-08 09:26:01.274231808,-0.01971091,-0.04168061651891841
2025-01-08 09:26:01.284199936,-0.02134475,-0.04173409223069361
2025-01-08 09:26:01.295336960,-0.02021186,-0.04177474277686491
2025-01-08 09:26:01.304220928,-0.01239754,-0.04180313065311604
2025-01-08 09:26:01.314262016,-0.00750193,-0.04181980487951801
2025-01-08 09:26:01.324257024,-0.00713842,-0.041825300550988334
2025-01-08 09:26:01.352402944,-0.01066972,-0.04182013840915641
2025-01-08 09:26:01.352428800,-0.01947396,-0.041804824435969314
2025-01-08 09:26:01.354365952,-0.02602533,-0.04177984946934374
2025-01-08 09:26:01.380182016,-0.02872247,-0.041745688841151624
2025-01-08 09:26:01.380311040,-0.02561434,-0.041702802037800475
2025-01-08 09:26:01.384294912,-0.02236456,-0.0416516323836436
2025-01-08 09:26:01.394368000,-0.01565336,-0.04159260674743723
2025-01-08 09:26:01.405754112,-0.01232147,-0.04152613527202956
2025-01-08 09:26:01.414302208,-0.0095562,-0.04145261112744921
2025-01-08 09:26:01.424293120,-0.00964858,-0.04137241028753154
2025-01-08 09:26:01.434444032,-0.00488934,-0.04128589133019815
2025-01-08 09:26:01.444300032,-0.00239573,-0.041193395261481046
2025-01-08 09:26:01.454486016,-0.00015566,-0.04109524536335648
2025-01-08 09:26:01.465575936,0.00334215,-0.04099174706542984
2025-01-08 09:26:01.474409984,0.00697431,-0.04088318784048787
2025-01-08 09:26:01.484498944,0.00709517,-0.04076983712391065
2025-01-08 09:26:01.494501120,0.01055536,-0.04065194625690893
2025-01-08 09:26:01.511134976,0.01281422,-0.040529748453530266
2025-01-08 09:26:01.514607872,0.01421082,-0.04040345879135199
2025-01-08 09:26:01.524741888,0.00847878,-0.040273274225753754
2025-01-08 09:26:01.534477824,0.00515814,-0.04013937362763971
2025-01-08 09:26:01.544398080,0.00089449,-0.04000191784445573
2025-01-08 09:26:01.554519040,-0.00258458,-0.039861049784323054
2025-01-08 09:26:01.564532992,-0.00452156,-0.03971689452308586
2025-01-08 09:26:01.574553856,-0.00748804,-0.03956955943404833
2025-01-08 09:26:01.584419072,-0.00558269,-0.03941913434015179
2025-01-08 09:26:01.594609920,-0.00214002,-0.03926569168832101
2025-01-08 09:26:01.626429952,-0.00401057,-0.03910928674568574
2025-01-08 09:26:01.626457088,-0.00701715,-0.038949957817361276
2025-01-08 09:26:01.626471936,-0.0113737,-0.0387877264854507
2025-01-08 09:26:01.634560000,-0.01684169,-0.038622597868908495
2025-01-08 09:26:01.644655872,-0.02639748,-0.03845456090388658
2025-01-08 09:26:01.654653952,-0.03509389,-0.03828358864416008
2025-01-08 09:26:01.664654848,-0.01580659,-0.03810963858121284
2025-01-08 09:26:01.674551040,0.027237,-0.037932652983541267
2025-01-08 09:26:01.684557824,0.03781097,-0.03775255925471554
2025-01-08 09:26:01.694541824,0.01860207,-0.03756927030972021
2025-01-08 09:26:01.704525056,-0.00186704,-0.0373826849690756
2025-01-08 09:26:01.714556928,-0.00425683,-0.03719268837022518
2025-01-08 09:26:01.724613888,-0.01257284,-0.03699915239565657
2025-01-08 09:26:01.734659072,-0.01890995,-0.03680193611720698
2025-01-08 09:26:01.744663040,-0.00888193,-0.036600886255986925
2025-01-08 09:26:01.754617856,-0.00104862,-0.03639583765734272
2025-01-08 09:26:01.764684032,-0.01257485,-0.03618661378026097
2025-01-08 09:26:01.774656000,-0.02787866,-0.03597302720060495
2025-01-08 09:26:01.784770048,-0.05412614,-0.03575488012755947
2025-01-08 09:26:01.794748928,-0.09415942,-0.03553196493264798
2025-01-08 09:26:01.804878080,-0.11685595,-0.035304064690670496
2025-01-08 09:26:01.814630912,-0.13084297,-0.03507095373190455
2025-01-08 09:26:01.824843008,-0.14476736,-0.034832398204893804
2025-01-08 09:26:01.834699008,-0.16306999,-0.03458815664914533
2025-01-08 09:26:01.844833024,-0.1643745,-0.03433798057704032
2025-01-08 09:26:01.854872064,-0.18102528,-0.034081615064259926
2025-01-08 09:26:01.864869120,-0.2139951,-0.03381879934801564
2025-01-08 09:26:01.874768128,-0.23316656,-0.03354926743236738
2025-01-08 09:26:01.884691968,-0.22102529,-0.0332727486999068
2025-01-08 09:26:01.897387008,-0.21279095,-0.03298896852907533
2025-01-08 09:26:01.905455104,-0.21069457,-0.03269764891638256
2025-01-08 09:26:01.914833920,-0.19420418,-0.0323985091027854
2025-01-08 09:26:01.924901888,-0.1650653,-0.03209126620348538
2025-01-08 09:26:01.934742016,-0.12027524,-0.03177563584039636
2025-01-08 09:26:01.944807168,-0.07072793,-0.03145133277653613
2025-01-08 09:26:01.954704128,-0.03941549,-0.031118071551590493
2025-01-08 09:26:01.964860928,-0.04556121,-0.030775567117898625
2025-01-08 09:26:01.974905088,-0.08486788,-0.030423535476110607
2025-01-08 09:26:01.984963840,-0.10511428,-0.030061694309765147
2025-01-08 09:26:01.994739968,-0.09465311,-0.02968976361803971
2025-01-08 09:26:02.004923136,-0.06101428,-0.029307466345927246
2025-01-08 09:26:02.014745856,-0.02727778,-0.028914529011095202
2025-01-08 09:26:02.024658944,-0.00044937,-0.028510682326687766
2025-01-08 09:26:02.034787840,0.01599087,-0.028095661819336582
2025-01-08 09:26:02.044795136,0.04553822,-0.02766920844165041
2025-01-08 09:26:02.054797056,0.0562705,-0.027231069178458547
2025-01-08 09:26:02.064804096,0.01118623,-0.026780997646093402
2025-01-08 09:26:02.074809088,-0.02437238,-0.02631875468400114
2025-01-08 09:26:02.084835072,-0.00341746,-0.02584410893797943
2025-01-08 09:26:02.095098112,0.03522432,-0.025356837434350254
2025-01-08 09:26:02.105231104,0.04047576,-0.024856726144385253
2025-01-08 09:26:02.115005952,0.02666762,-0.024343570538310818
2025-01-08 09:26:02.125051136,0.02079114,-0.02381717612823148
2025-01-08 09:26:02.134921984,0.04159409,-0.02327735899932221
2025-01-08 09:26:02.145009920,0.08512788,-0.022723946328652316
2025-01-08 09:26:02.155051008,0.12006401,-0.02215677689101605
2025-01-08 09:26:02.165068032,0.10319029,-0.02157570155115996
2025-01-08 09:26:02.174932992,0.13836314,-0.02098058374180946
2025-01-08 09:26:02.185033984,0.19783127,-0.02037129992691424
2025-01-08 09:26:02.194937856,0.19883114,-0.019747740049544927
