TIMESTAMP,ACCX,ACCX_filtered
2025-01-08 09:26:00.965428992,0.01632762,-0.24969796037523942
2025-01-08 09:26:01.037149952,0.02428138,-0.24812311027152054
2025-01-08 09:26:01.037167104,0.03077173,-0.24634772866251034
2025-01-08 09:26:01.037171968,0.03282821,-0.24437534628145854
2025-01-08 09:26:01.037177088,0.03473389,-0.24220961032143046
2025-01-08 09:26:01.037182208,0.04394209,-0.2398542815501827
2025-01-08 09:26:01.037187072,0.04841393,-0.2373132313529309
2025-01-08 09:26:01.037192192,0.05420113,-0.23459043870500745
2025-01-08 09:26:01.049634816,0.05974507,-0.23168998707644994
2025-01-08 09:26:01.062387968,0.05842602,-0.22861606127060657
2025-01-08 09:26:01.085977088,0.05341923,-0.22537294419888904
2025-01-08 09:26:01.085993984,0.04322714,-0.22196501359383336
2025-01-08 09:26:01.085999872,0.0346812,-0.21839673866267806
2025-01-08 09:26:01.094757120,0.02703077,-0.21467267668370396
2025-01-08 09:26:01.113459200,0.02073926,-0.21079746954761192
2025-01-08 09:26:01.114032896,0.01478583,-0.20677584024625345
2025-01-08 09:26:01.124707072,0.01327348,-0.20261258931106374
2025-01-08 09:26:01.134285056,0.00962043,-0.1983125912035701
2025-01-08 09:26:01.144081152,0.00678223,-0.19388079066039615
2025-01-08 09:26:01.170386176,0.0090369,-0.1893221989951864
2025-01-08 09:26:01.170402048,0.01048523,-0.1846418903599262
2025-01-08 09:26:01.174113024,0.00835705,-0.1798449979681518
2025-01-08 09:26:01.184953088,0.00511271,-0.17493671028255126
2025-01-08 09:26:01.194371072,0.00357527,-0.169922267169514
2025-01-08 09:26:01.204180992,-0.0006178,-0.1648069560231775
2025-01-08 09:26:01.214128128,-0.00514495,-0.15959610786155196
2025-01-08 09:26:01.224265216,-0.00607109,-0.1542950933973264
2025-01-08 09:26:01.234336000,-0.00759459,-0.14890931908596539
2025-01-08 09:26:01.246202880,-0.00994843,-0.14344422315372898
2025-01-08 09:26:01.260050176,-0.01125562,-0.13790527160825675
2025-01-08 09:26:01.266257152,-0.00942641,-0.13229795423437238
2025-01-08 09:26:01.274231808,-0.0112192,-0.12662778057777418
2025-01-08 09:26:01.284199936,-0.01241279,-0.12090027591927514
2025-01-08 09:26:01.295336960,-0.01533079,-0.11512097724229166
2025-01-08 09:26:01.304220928,-0.01666057,-0.10929542919624138
2025-01-08 09:26:01.314262016,-0.0212065,-0.10342918005856039
2025-01-08 09:26:01.324257024,-0.0222159,-0.0975277776980148
2025-01-08 09:26:01.352402944,-0.02169776,-0.09159676554200119
2025-01-08 09:26:01.352428800,-0.01991719,-0.08564167855052994
2025-01-08 09:26:01.354365952,-0.01571929,-0.07966803919956568
2025-01-08 09:26:01.380182016,-0.01061088,-0.07368135347641645
2025-01-08 09:26:01.380311040,-0.00568873,-0.06768710688983315
2025-01-08 09:26:01.384294912,-0.00222903,-0.06169076049749913
2025-01-08 09:26:01.394368000,0.00284404,-0.05569774695354734
2025-01-08 09:26:01.405754112,0.00551581,-0.04971346657876734
2025-01-08 09:26:01.414302208,0.00269717,-0.04374328345611746
2025-01-08 09:26:01.424293120,0.00334781,-0.037792521554165646
2025-01-08 09:26:01.434444032,0.0028922,-0.031866460881055915
2025-01-08 09:26:01.444300032,0.00137275,-0.025970333671577837
2025-01-08 09:26:01.454486016,0.00301504,-0.0201093206099076
2025-01-08 09:26:01.465575936,0.0017916,-0.014288547090547214
2025-01-08 09:26:01.474409984,-0.00109476,-0.008513079519991446
2025-01-08 09:26:01.484498944,-0.00456887,-0.0027879216616023533
2025-01-08 09:26:01.494501120,-0.00730991,0.002881988973834844
2025-01-08 09:26:01.511134976,-0.0114283,0.008491784689445744
2025-01-08 09:26:01.514607872,-0.014355,0.014036671113076044
2025-01-08 09:26:01.524741888,-0.01956964,0.01951193065520431
2025-01-08 09:26:01.534477824,-0.02173305,0.024912925911614685
2025-01-08 09:26:01.544398080,-0.02197236,0.030235103008514067
2025-01-08 09:26:01.554519040,-0.0208053,0.03547399488782667
2025-01-08 09:26:01.564532992,-0.02022958,0.040625224530427245
2025-01-08 09:26:01.574553856,-0.02039582,0.045684508115109254
2025-01-08 09:26:01.584419072,-0.01683998,0.05064765811113628
