TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 10:57:27.061510144,0.0349926,-0.02092352984225634
2025-01-08 10:57:27.062437888,0.04758382,-0.019128224047816753
2025-01-08 10:57:27.074065920,0.09004386,-0.017322095038649607
2025-01-08 10:57:27.126234112,0.13754791,-0.0155063526483314
2025-01-08 10:57:27.126252800,0.15009284,-0.013682213522724434
2025-01-08 10:57:27.126347008,0.11117332,-0.011850900243750979
2025-01-08 10:57:27.126358016,0.06370141,-0.010013640448159708
2025-01-08 10:57:27.126364928,0.05240421,-0.008171665941931385
2025-01-08 10:57:27.196348928,0.06159037,-0.006326211810974212
2025-01-08 10:57:27.196367104,0.06915419,-0.004478515528762776
2025-01-08 10:57:27.196374784,0.06967856,-0.002629816061577355
2025-01-08 10:57:27.196381952,0.08487293,-0.0007813529720024459
2025-01-08 10:57:27.196387072,0.08352679,0.0010656344786543542
2025-01-08 10:57:27.196392960,0.04913758,0.0029099082283613096
2025-01-08 10:57:27.196398080,0.03307944,0.004750232312115983
2025-01-08 10:57:27.202162944,0.03296213,0.006585373758790038
2025-01-08 10:57:27.215213056,0.02867785,0.008414103486402126
2025-01-08 10:57:27.222928896,0.04320336,0.010235197195156451
2025-01-08 10:57:27.232552960,0.07067476,0.012047436257585678
2025-01-08 10:57:27.244168960,0.09233755,0.013849608605138501
2025-01-08 10:57:27.252374784,0.10238448,0.01564050961055443
2025-01-08 10:57:27.264642048,0.09534793,0.017418942965371123
2025-01-08 10:57:27.272398080,0.07925878,0.01918372155191247
2025-01-08 10:57:27.283598848,0.05872998,0.0209336683091097
2025-01-08 10:57:27.293504000,0.03392402,0.022667617091511476
2025-01-08 10:57:27.302302976,0.01147859,0.024384413520844146
2025-01-08 10:57:27.312297216,-0.00637333,0.026082915829487904
2025-01-08 10:57:27.354619904,-0.01990687,0.027761995695240627
2025-01-08 10:57:27.354640128,-0.03325203,0.02942053906674701
2025-01-08 10:57:27.354647040,-0.03764619,0.031057446978977436
2025-01-08 10:57:27.354652928,-0.03483574,0.03267163635814776
2025-01-08 10:57:27.363449088,-0.03094134,0.034262040815478914
2025-01-08 10:57:27.372292096,-0.04552384,0.03582761142920307
2025-01-08 10:57:27.382910976,-0.07085617,0.03736731751423183
2025-01-08 10:57:27.397468928,-0.08881126,0.03888014737891
2025-01-08 10:57:27.402360064,-0.09687147,0.040365109068288996
2025-01-08 10:57:27.412427008,-0.10792396,0.04182123109336234
2025-01-08 10:57:27.422476032,-0.11533874,0.04324756314571714
2025-01-08 10:57:27.432406016,-0.11311892,0.044643176797064844
2025-01-08 10:57:27.442575872,-0.11634515,0.04600716618312664
2025-01-08 10:57:27.453061120,-0.12924655,0.047338648671359326
2025-01-08 10:57:27.462429952,-0.14404073,0.04863676551201998
2025-01-08 10:57:27.472465920,-0.16142777,0.0499006824720795
2025-01-08 10:57:27.482691072,-0.17587703,0.051129590451507764
2025-01-08 10:57:27.492459008,-0.17434941,0.052322706081466316
2025-01-08 10:57:27.502443008,-0.16269298,0.05347927230395702
2025-01-08 10:57:27.512492800,-0.15686904,0.05459855893248989
2025-01-08 10:57:27.522493952,-0.15849768,0.05567986319334622
2025-01-08 10:57:27.548422144,-0.15577774,0.05672251024702774
2025-01-08 10:57:27.548438016,-0.1441482,0.057725853689497696
2025-01-08 10:57:27.554363136,-0.12360653,0.0586892760328336
2025-01-08 10:57:27.562539008,-0.09686488,0.05961218916492756
2025-01-08 10:57:27.572563968,-0.0669986,0.0604940347878849
2025-01-08 10:57:27.582561024,-0.05251931,0.06133428483478803
2025-01-08 10:57:27.592748032,-0.05906492,0.06213244186450821
2025-01-08 10:57:27.602619904,-0.0621091,0.06288803943426412
2025-01-08 10:57:27.612765184,-0.06372072,0.0636006424496427
2025-01-08 10:57:27.622652928,-0.05824767,0.06426984749181477
2025-01-08 10:57:27.632653824,-0.03834733,0.064895283121694
2025-01-08 10:57:27.643366144,-0.02722417,0.06547661016080572
2025-01-08 10:57:27.652733184,-0.02336358,0.06601352194864919
2025-01-08 10:57:27.662683136,-0.00962262,0.06650574457635398
2025-01-08 10:57:27.672573952,0.01810773,0.06695303709644906
2025-01-08 10:57:27.682688000,0.05029996,0.06735519170858137
2025-01-08 10:57:27.692692992,0.06452408,0.06771203392103722
2025-01-08 10:57:27.702636032,0.06600673,0.06802342268793977
2025-01-08 10:57:27.712637952,0.06322451,0.068289250522012
2025-01-08 10:57:27.722695168,0.07280084,0.06850944358281415
2025-01-08 10:57:27.732631040,0.11134706,0.06868396174038251
2025-01-08 10:57:27.744539904,0.12722585,0.0688127986142142
2025-01-08 10:57:27.752739840,0.11400269,0.06889598158756187
2025-01-08 10:57:27.762689024,0.11663753,0.06893357179701985
2025-01-08 10:57:27.772651008,0.11858545,0.06892566409740242
2025-01-08 10:57:27.782757888,0.11468495,0.06887238700193245
2025-01-08 10:57:27.792768000,0.10142606,0.06877390259777802
2025-01-08 10:57:27.802742016,0.08626845,0.06863040643699234
2025-01-08 10:57:27.812929024,0.09042501,0.0684421274029307
2025-01-08 10:57:27.823454976,0.10369994,0.06820932755223694
2025-01-08 10:57:27.832954880,0.11283173,0.06793230193250971
2025-01-08 10:57:27.844736000,0.11551526,0.06761137837577709
2025-01-08 10:57:27.853156096,0.14013581,0.06724691726792609
2025-01-08 10:57:27.863072000,0.15828177,0.06683931129425195
2025-01-08 10:57:27.873074176,0.15623787,0.06638898516130932
2025-01-08 10:57:27.883176960,0.15018438,0.06589639529526563
