TIMESTAMP,ACCY,ACCY_filtered
2025-01-08 09:37:30.654856960,0.0130294,-0.06427231730439917
2025-01-08 09:37:30.674398976,0.0068289,-0.06367293556146916
2025-01-08 09:37:30.674415104,-0.00878984,-0.06304588930458054
2025-01-08 09:37:30.680322816,0.00133155,-0.062391764300437545
2025-01-08 09:37:30.690802944,0.0122454,-0.06171116380142468
2025-01-08 09:37:30.699373056,-0.01075532,-0.06100470800939791
2025-01-08 09:37:30.723831808,-0.0238515,-0.060273033527636806
2025-01-08 09:37:30.723849984,-0.0243929,-0.05951679280144297
2025-01-08 09:37:30.729335040,-0.02625445,-0.05873665354787812
2025-01-08 09:37:30.739937024,-0.0254879,-0.05793329817514303
2025-01-08 09:37:30.750388992,-0.03013103,-0.057107423192106196
2025-01-08 09:37:30.760084992,-0.02982432,-0.056259738608497936
2025-01-08 09:37:30.779237120,-0.03037463,-0.05539096732629256
2025-01-08 09:37:30.779258112,-0.02939503,-0.05450184452280669
2025-01-08 09:37:30.790033152,-0.04792808,-0.05359311702604799
2025-01-08 09:37:30.882193152,-0.0542305,-0.052665542682853714
2025-01-08 09:37:30.882211840,-0.02353434,-0.05171988972036257
2025-01-08 09:37:30.882219008,-0.021199,-0.05075693610136834
2025-01-08 09:37:30.882224128,-0.04381023,-0.04977746887410706
2025-01-08 09:37:30.882230016,-0.04601318,-0.048782283517032524
2025-01-08 09:37:30.882235136,-0.04950976,-0.0477721832791384
2025-01-08 09:37:30.882240000,-0.03296497,-0.04674797851638651
2025-01-08 09:37:30.882244096,-0.02563138,-0.04571048602480353
2025-01-08 09:37:30.882249216,-0.04684,-0.044660528370809034
2025-01-08 09:37:30.892748032,-0.03745885,-0.04359893321933895
2025-01-08 09:37:30.899162112,0.00154123,-0.04252653266032841
2025-01-08 09:37:30.909161984,0.0213861,-0.04144416253411842
2025-01-08 09:37:30.919321088,0.03117961,-0.040352661756349585
2025-01-08 09:37:30.933573120,0.03271905,-0.039252871642904925
2025-01-08 09:37:30.939131136,0.00238988,-0.03814563523546293
2025-01-08 09:37:30.949181952,0.002041,-0.03703179662821886
2025-01-08 09:37:30.959229952,-0.01348148,-0.0359122002963306
2025-01-08 09:37:30.969115136,-0.0451268,-0.03478769042664171
2025-01-08 09:37:30.987444992,-0.02704718,-0.03365911025123118
2025-01-08 09:37:30.992732928,-0.01155642,-0.03252730138433521
2025-01-08 09:37:30.999297024,-0.01750174,-0.03139310316318181
2025-01-08 09:37:31.009204992,0.00189449,-0.03025735199327447
2025-01-08 09:37:31.019176960,0.02678527,-0.029120880698655253
2025-01-08 09:37:31.029280000,0.04121061,-0.027984517877672352
2025-01-08 09:37:31.039261952,0.04854487,-0.026849087264770557
2025-01-08 09:37:31.049284096,-0.00377269,-0.025715407098816763
2025-01-08 09:37:31.059269888,-0.03547683,-0.024584289498464907
2025-01-08 09:37:31.069325056,-0.07512529,-0.023456539845058147
2025-01-08 09:37:31.079302912,0.00792983,-0.022332956173557173
2025-01-08 09:37:31.089243904,0.09146215,-0.021214328571976082
2025-01-08 09:37:31.099239168,0.01483558,-0.02010143858979765
2025-01-08 09:37:31.109349888,-0.00866708,-0.018995058655831596
2025-01-08 09:37:31.119396096,0.03798243,-0.017895951505969416
2025-01-08 09:37:31.171039232,0.08020137,-0.01680486962127929
2025-01-08 09:37:31.171060992,0.04329801,-0.015722554676875163
2025-01-08 09:37:31.171067904,-0.04514375,-0.014649737001982832
2025-01-08 09:37:31.171075072,-0.07684886,-0.013587135051614936
